audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f13_17	female (13-17)	FI	Finland	European Parliament		178362315106	Facebook	42	1	117014	41940	1015	187
f13_17	female (13-17)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	27	1	90216	29090	304	39
f13_17	female (13-17)	FI	Finland	Oatly		585888148224935	Facebook	3	1	80857	33936	404	102
f13_17	female (13-17)	FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	69155	34577	172	34
f13_17	female (13-17)	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	4	1	54655	20073	83	0
f13_17	female (13-17)	FI	Finland	Emma Kari		70955745948	Facebook	1	1	39726	7945	78	0
f13_17	female (13-17)	FI	Finland	Itämeriprojekti		1585362805066825	Facebook	1	1	33895	16948	169	33
f13_17	female (13-17)	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	28	1	26331	8469	276	4
f13_17	female (13-17)	FI	Finland	Rasmus ry		725866417439712	Facebook	1	1	16381	3276	32	0
f13_17	female (13-17)	FI	Finland	Finlayson		201736349984	Facebook	1	1	16345	3269	32	0
f13_17	female (13-17)	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	7	1	6723	919	301	0
f13_17	female (13-17)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	6	1	6697	1652	51	7
f13_17	female (13-17)	FI	Finland	Vihreät nuoret		362064961211	Facebook	5	1	6098	1046	189	0
f13_17	female (13-17)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	27	1	5407	468	350	0
f13_17	female (13-17)	FI	Finland	Wholesome Culture		1664959567149320	Facebook	7	1	5402	2383	8	1
f13_17	female (13-17)	FI	Finland	Kate Kae		1820863678160878	Facebook	1	1	4423	2211	4	2
f13_17	female (13-17)	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	3	1	4398	2087	48	0
f13_17	female (13-17)	FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	6	1	4353	748	134	0
f13_17	female (13-17)	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	1	1	4277	855	8	0
f13_17	female (13-17)	FI	Finland	Kokoomusnuoret		28469960111	Facebook	1	1	3937	787	7	0
f13_17	female (13-17)	FI	Finland	Kieli Poskessa sarjakuva		734741850048942	Facebook	1	1	3756	1878	37	0
f13_17	female (13-17)	FI	Finland	Neste Bensis		386964478028420	Facebook	1	1	3699	1849	18	3
f13_17	female (13-17)	FI	Finland	Veli-Pekka Leivo		256153654500775	Facebook	1	1	3377	675	59	0
f13_17	female (13-17)	FI	Finland	Liban Sheikh		302959147221497	Facebook	9	1	3337	698	55	1
f13_17	female (13-17)	FI	Finland	Savo-Karjalan Luonto-Liitto		2557658880974539	Facebook	1	1	3252	650	57	0
