audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m25_34	male (25-34)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	295	1	2119571	808694	15869	3648
m25_34	male (25-34)	FI	Finland	European Parliament		178362315106	Facebook	56	1	1131797	525739	8407	3201
m25_34	male (25-34)	FI	Finland	Keskusta	Suomen Keskusta	55312855747	Facebook	29	1	181395	43884	772	83
m25_34	male (25-34)	FI	Finland	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	173091	66748	1425	355
m25_34	male (25-34)	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	32	1	171231	61467	821	131
m25_34	male (25-34)	FI	Finland	Kialo		729627343834501	Facebook	333	1	138937	55121	1025	286
m25_34	male (25-34)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	213	1	115168	26226	2353	113
m25_34	male (25-34)	FI	Finland	Oatly		585888148224935	Facebook	5	1	102438	41542	571	133
m25_34	male (25-34)	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	72	1	98684	22467	1368	30
m25_34	male (25-34)	FI	Finland	Vasemmistoliitto		60390955171	Facebook	39	1	85995	18256	2158	164
m25_34	male (25-34)	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	29	1	70717	28010	439	19
m25_34	male (25-34)	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	24	1	68066	22264	700	88
m25_34	male (25-34)	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	32	1	65163	14052	685	93
m25_34	male (25-34)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	148	1	62661	9444	2738	0
m25_34	male (25-34)	FI	Finland	WWF Suomi		119054448115588	Facebook	7	1	62230	30067	283	88
m25_34	male (25-34)	FI	Finland	Kaisa Penny		259256970891807	Facebook	18	1	62154	19730	401	44
m25_34	male (25-34)	FI	Finland	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	5	1	58011	23029	603	114
m25_34	male (25-34)	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	53449	23051	1035	230
m25_34	male (25-34)	FI	Finland	Neste		1083597725003936	Facebook	1	1	50838	20335	508	101
m25_34	male (25-34)	FI	Finland	Timo Huhtamäki		2161903010535300	Facebook	6	1	49096	21996	435	137
m25_34	male (25-34)	FI	Finland	Miapetra Kumpula-Natri		922311201130062	Facebook	31	1	48690	14221	522	75
m25_34	male (25-34)	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	48578	18985	90	9
m25_34	male (25-34)	FI	Finland	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	13	1	47864	12305	257	0
m25_34	male (25-34)	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	20	1	41313	18447	507	36
m25_34	male (25-34)	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	28	1	41005	11236	391	21
m25_34	male (25-34)	FI	Finland	Sameli Sivonen		466817883509788	Facebook	15	1	40114	9805	551	77
m25_34	male (25-34)	FI	Finland	Aura Salla		357502994332188	Facebook	16	1	39702	10018	491	39
m25_34	male (25-34)	FI	Finland	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	7	1	39558	8174	551	172
m25_34	male (25-34)	FI	Finland	Mikko Kiesiläinen		993610757425045	Facebook	3	1	38516	15656	902	252
m25_34	male (25-34)	FI	Finland	Harri Salonen		610646839145678	Facebook	30	1	38149	9216	472	0
m25_34	male (25-34)	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	13	1	34903	7175	170	18
m25_34	male (25-34)	FI	Finland	Ykkösketjuun		2118628725055114	Facebook	3	1	32563	14111	198	39
m25_34	male (25-34)	FI	Finland	Amanda Pasanen		1590714481237792	Facebook	6	1	31567	10986	355	121
m25_34	male (25-34)	FI	Finland	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	2	1	30552	11875	418	209
m25_34	male (25-34)	FI	Finland	Ozan Yanar		730847103593100	Facebook	5	1	28842	10037	375	111
m25_34	male (25-34)	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	34	1	28779	7517	322	17
m25_34	male (25-34)	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	15	1	28302	5800	196	24
m25_34	male (25-34)	FI	Finland	Iiris Suomela		300395886827434	Facebook	4	1	27485	11366	284	111
m25_34	male (25-34)	FI	Finland	Kansanedustaja Mika Niikko		140130819391744	Facebook	9	1	27430	7160	251	34
m25_34	male (25-34)	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	9	1	27414	6286	278	49
