audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f35_44	female (35-44)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	293	1	1832088	713202	11842	2820
f35_44	female (35-44)	FI	Finland	European Parliament		178362315106	Facebook	50	1	1042322	502293	7369	2904
f35_44	female (35-44)	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	31	1	336791	134676	1325	353
f35_44	female (35-44)	FI	Finland	Oatly		585888148224935	Facebook	5	1	181532	70318	919	218
f35_44	female (35-44)	FI	Finland	Keskusta	Suomen Keskusta	55312855747	Facebook	33	1	155727	37856	697	70
f35_44	female (35-44)	FI	Finland	WWF Suomi		119054448115588	Facebook	7	1	127453	62318	545	177
f35_44	female (35-44)	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	98027	41845	1841	418
f35_44	female (35-44)	FI	Finland	Kaisa Penny		259256970891807	Facebook	40	1	85677	25188	917	30
f35_44	female (35-44)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	213	1	84844	18070	2262	65
f35_44	female (35-44)	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	22	1	71211	16830	830	112
f35_44	female (35-44)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	265	1	64793	8805	3195	0
f35_44	female (35-44)	FI	Finland	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	3	1	59335	23648	600	117
f35_44	female (35-44)	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	56893	21996	128	10
f35_44	female (35-44)	FI	Finland	Trendi & Lily		75905184635	Facebook	1	1	51028	25514	127	25
f35_44	female (35-44)	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	11	1	48380	15542	1170	267
f35_44	female (35-44)	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	8	1	46449	10132	274	40
f35_44	female (35-44)	FI	Finland	Mikko Kiesiläinen		993610757425045	Facebook	3	1	44507	18883	1056	278
f35_44	female (35-44)	FI	Finland	European Greens	European Greens	141366725876424	Facebook	7	1	43043	21485	214	106
f35_44	female (35-44)	FI	Finland	Vihreämpi planeetta		292971488047613	Facebook	16	1	43014	11963	408	120
f35_44	female (35-44)	FI	Finland	Hanna Holopainen		149856248393583	Facebook	14	1	38391	8689	424	51
f35_44	female (35-44)	FI	Finland	Plan International Suomi		271311152007	Facebook	4	1	37469	9050	169	0
f35_44	female (35-44)	FI	Finland	Miapetra Kumpula-Natri		922311201130062	Facebook	31	1	36679	10654	390	67
f35_44	female (35-44)	FI	Finland	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	35600	12072	342	77
f35_44	female (35-44)	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	11	1	33840	8482	288	17
f35_44	female (35-44)	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	70	1	33691	8013	540	8
