audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f35_44	female (35-44)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	130	1	869503	321925	5494	1317
f35_44	female (35-44)	Referendum Commission		580832208630212	Facebook	24	1	868156	385087	6865	1451
f35_44	female (35-44)	ČSSD	ČSSD	111041662264882	Facebook	938	1	847095	211990	4175	975
f35_44	female (35-44)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	82	1	845696	356525	3000	703
f35_44	female (35-44)	Instant PPI UK		616112792139038	Facebook	73	1	824864	304769	7809	1757
f35_44	female (35-44)	La Prime Énergie		336155273400553	Facebook	28	1	814399	322978	7289	1623
f35_44	female (35-44)	IKEA	IKEA	112961202185776	Facebook	38	1	808324	302019	3193	589
f35_44	female (35-44)	Groen	Groen	84920854319	Facebook	161	1	808168	276605	4250	514
f35_44	female (35-44)	Tuxy		870667836405958	Facebook	10	1	804997	364303	3508	950
f35_44	female (35-44)	Fidesz	Fidesz	9844779306	Facebook	76	1	792174	373606	2647	1288
f35_44	female (35-44)	Red Barnet		67571270393	Facebook	66	1	789787	280116	13245	3341
f35_44	female (35-44)	Apodemia		115927088504184	Facebook	21	1	773740	337956	390	10
f35_44	female (35-44)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	185	1	758102	244207	4274	688
f35_44	female (35-44)	UK government	UK government	408582579294175	Facebook	16	1	753595	328031	9213	2976
f35_44	female (35-44)	UNICEF France		173159234432	Facebook	38	1	748614	292196	4042	917
f35_44	female (35-44)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	593	1	711996	269000	11275	2147
f35_44	female (35-44)	Avaaz	Avaaz	8340223883	Facebook	43	1	705629	336268	3676	757
f35_44	female (35-44)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	44	1	703159	312179	411	154
f35_44	female (35-44)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	15	1	682776	309382	1246	324
f35_44	female (35-44)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	188	1	677427	255422	3088	438
f35_44	female (35-44)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	60	1	670717	282021	824	103
f35_44	female (35-44)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	664895	266920	3354	1103
f35_44	female (35-44)	Right To Vote	Right to Vote	408236463256774	Facebook	354	1	663622	172611	5376	936
f35_44	female (35-44)	Open Vld	Open Vld	53668151866	Facebook	331	1	663087	237783	5484	938
f35_44	female (35-44)	Tikaboo Romania		617570241716349	Facebook	10	1	650809	287426	2874	572
f35_44	female (35-44)	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	180	1	638359	225413	4259	611
f35_44	female (35-44)	The Brexit Party	The Brexit Party	230416667843105	Facebook	86	1	635894	296156	9460	2514
f35_44	female (35-44)	Amnesty International UK		7624294394	Facebook	87	1	612954	268995	5731	1927
f35_44	female (35-44)	Compromís	Compromís	194053080624605	Facebook	45	1	606980	264455	2782	613
f35_44	female (35-44)	RMDSZ	RMDSZ	102601499822802	Facebook	205	1	600869	181371	807	158
f35_44	female (35-44)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	576	1	593314	163935	8211	172
f35_44	female (35-44)	Ayuda LGTB		315021912539118	Facebook	42	1	586197	249989	3957	784
f35_44	female (35-44)	Asthma UK	Asthma UK	40952091012	Facebook	14	1	586147	260341	4703	1039
f35_44	female (35-44)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	45	1	584512	241815	2558	879
f35_44	female (35-44)	ACNUR Comite español		94118672764	Facebook	36	1	571061	249142	2469	451
f35_44	female (35-44)	WWF España		57973661707	Facebook	39	1	570400	251874	2620	441
f35_44	female (35-44)	Andreas Schieder	SPÖ	290881691011354	Facebook	155	1	569775	196088	4622	965
f35_44	female (35-44)	Primes écologique		152399322377561	Facebook	19	1	558244	231190	6400	1386
f35_44	female (35-44)	Guardian Weekly		64525551258	Facebook	30	1	557675	223584	2938	675
f35_44	female (35-44)	Parlement européen en France	Parlement européen en France	279757933824	Facebook	18	1	556286	217795	2505	698
f35_44	female (35-44)	Παπαστράτος		1925659984382187	Facebook	1	1	538128	269064	537	269
f35_44	female (35-44)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	131	1	516560	184200	4094	811
f35_44	female (35-44)	Mon Homéo Mon Choix		1643185362449069	Facebook	21	1	507204	203273	4371	915
f35_44	female (35-44)	En Comú Podem	En Comú Podem	463627663844039	Facebook	53	1	502137	206973	1682	465
f35_44	female (35-44)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	82	1	499459	212385	551	140
f35_44	female (35-44)	Bespaarkiosk.nl		1659811130952704	Facebook	3	1	498052	231034	3389	677
f35_44	female (35-44)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	68	1	490743	203145	899	198
f35_44	female (35-44)	MSZP	MSZP	115388925185513	Facebook	65	1	486091	199887	664	267
f35_44	female (35-44)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1182	1	481253	103979	10837	305
f35_44	female (35-44)	Peter Mertens	PVDA	236485149843971	Facebook	339	1	479311	152392	5497	658
f35_44	female (35-44)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	478099	206567	4680	1191
f35_44	female (35-44)	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	329	1	473095	133566	2949	671
f35_44	female (35-44)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	133	1	470939	166111	2318	367
f35_44	female (35-44)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	54	1	468884	211341	609	111
f35_44	female (35-44)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	17	1	459995	201553	3147	616
f35_44	female (35-44)	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	11	1	459428	194459	4081	867
f35_44	female (35-44)	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	75	1	458588	164050	7280	1503
f35_44	female (35-44)	Oxfam Novib		115289021825188	Facebook	39	1	458198	193619	5575	1849
f35_44	female (35-44)	John Crombez	sp.a	264131406977201	Facebook	82	1	456031	194390	2345	494
f35_44	female (35-44)	Scientists for EU	Scientists for EU	642444842524195	Facebook	62	1	452511	158808	3789	697
f35_44	female (35-44)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	65	1	441230	184525	8587	1944
f35_44	female (35-44)	HC Strache	FPÖ	74865038590	Facebook	78	1	439492	182262	2586	698
f35_44	female (35-44)	London Labour Party	The London Labour Party 	474613052643462	Facebook	86	1	437857	163739	3631	817
f35_44	female (35-44)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	53	1	437626	189067	689	240
f35_44	female (35-44)	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	102	1	430650	132820	4640	9
f35_44	female (35-44)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	657	1	430344	28996	32178	5
f35_44	female (35-44)	Röda Korset		111630258867610	Facebook	66	1	429160	117437	2060	642
f35_44	female (35-44)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	429099	167339	970	167
f35_44	female (35-44)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	40	1	427620	177432	1093	160
f35_44	female (35-44)	Alfred Sant	Alfred Sant	537789116260209	Facebook	104	1	422343	169051	1732	250
f35_44	female (35-44)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	420044	169688	2400	490
f35_44	female (35-44)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	61	1	418819	134403	3517	779
f35_44	female (35-44)	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	61	1	414763	135327	2193	75
f35_44	female (35-44)	Claudia Gamon	NEOS	447992848717452	Facebook	256	1	414161	149341	2312	395
f35_44	female (35-44)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	83	1	412621	173432	2225	471
f35_44	female (35-44)	Petizioni.it		1410474395723679	Facebook	31	1	411734	176398	2573	531
f35_44	female (35-44)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	11	1	410489	204235	478	101
f35_44	female (35-44)	DIE LINKE	DIE LINKE	47694585682	Facebook	247	1	406620	140769	2210	144
f35_44	female (35-44)	The Week UK	The Week	177855115588808	Facebook	127	1	403918	148966	4389	729
f35_44	female (35-44)	Mes économies d'énergie		124948231440251	Facebook	11	1	403802	157642	4451	886
f35_44	female (35-44)	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	128	1	402581	89166	2916	0
f35_44	female (35-44)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	399793	199896	14750	2950
f35_44	female (35-44)	Mónica Oltra	Compromís	81107269227	Facebook	18	1	396896	175147	1586	373
f35_44	female (35-44)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	218	1	396787	153988	3595	819
f35_44	female (35-44)	España Ciudadana		349800235527721	Facebook	16	1	395841	174890	1698	456
f35_44	female (35-44)	INBOX	New Digital Media	369693523475596	Facebook	34	1	392994	168413	459	45
f35_44	female (35-44)	Stichting De Noordzee		128160633899802	Facebook	37	1	392914	166899	2352	482
f35_44	female (35-44)	Politice.net	politice.net	2546711162025064	Facebook	12	1	389996	188480	371	79
f35_44	female (35-44)	Agence Isolation Pour Tous		568528630290119	Facebook	25	1	389965	161545	4753	1093
f35_44	female (35-44)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	169	1	384408	118414	1289	18
f35_44	female (35-44)	D66	D66	52985377549	Facebook	43	1	383063	153291	2543	587
f35_44	female (35-44)	Greenpeace International		7297163299	Facebook	6	1	376682	163991	655	275
f35_44	female (35-44)	Greenpeace Polska		32104614789	Facebook	42	1	372605	160806	1262	280
f35_44	female (35-44)	Klang der Solidarität		385076005313967	Facebook	81	1	370604	150563	988	110
f35_44	female (35-44)	Amnistía Internacional España		78151799929	Facebook	30	1	369438	163517	2492	416
f35_44	female (35-44)	Irene Montero	Unidas Podemos	699285113542248	Facebook	6	1	368588	173938	3071	1055
f35_44	female (35-44)	Amref Health Africa - Italia		48677844864	Facebook	71	1	365337	113404	1805	84
f35_44	female (35-44)	Aboca		295129913955200	Facebook	56	1	365033	116790	749	0
f35_44	female (35-44)	Frosch		223829854355699	Facebook	1	1	364961	182481	364	182
f35_44	female (35-44)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	363014	150572	3459	668
f35_44	female (35-44)	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	82	1	361509	107922	4362	679
f35_44	female (35-44)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	36	1	360254	157235	547	172
f35_44	female (35-44)	Campact e.V.	Campact e.V.	82734241364	Facebook	30	1	354405	150460	2509	573
f35_44	female (35-44)	Property & Business Info		562032903912680	Facebook	280	1	354394	104933	5476	903
f35_44	female (35-44)	Covestro		150793518281117	Facebook	15	1	347616	151694	621	211
f35_44	female (35-44)	En bättre framtid		1173808162671999	Facebook	51	1	346026	136131	4117	1091
f35_44	female (35-44)	Evitas.it		663358997180553	Facebook	3	1	343436	137601	2012	504
f35_44	female (35-44)	Alex and the jewel		1703830116536718	Facebook	15	1	337721	136970	964	86
f35_44	female (35-44)	Sverige för UNHCR		643137272398136	Facebook	83	1	337486	90983	1738	459
f35_44	female (35-44)	Vihreät - De Gröna		33722070600	Facebook	31	1	336856	134703	1325	353
f35_44	female (35-44)	Gaia		182073298490036	Facebook	6	1	336244	158164	3031	1238
f35_44	female (35-44)	Roberta Metsola		406824526101449	Facebook	469	1	336085	109694	3825	186
f35_44	female (35-44)	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	29	1	335336	117972	759	183
f35_44	female (35-44)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	19	1	334735	96901	3649	1165
f35_44	female (35-44)	Greenpeace Magyarország		35634348348	Facebook	98	1	333354	127527	1541	54
f35_44	female (35-44)	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	58	1	332047	77779	3083	432
f35_44	female (35-44)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	328106	134240	3835	851
f35_44	female (35-44)	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	39	1	325055	156537	1187	299
f35_44	female (35-44)	Ecogreen		2207467306235731	Facebook	4	1	324618	133979	2824	689
f35_44	female (35-44)	Andy Street	The Conservative Party	625464517632792	Facebook	539	1	323300	88490	6365	178
f35_44	female (35-44)	Lizette Risgaard		547601668763372	Facebook	70	1	322226	132685	4235	1088
f35_44	female (35-44)	Wilde Ganzen		105516159523693	Facebook	12	1	318255	125279	868	282
f35_44	female (35-44)	VeganbottleGo		320828511985253	Facebook	2	1	318239	127296	635	318
f35_44	female (35-44)	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	243	1	314986	73005	4531	342
f35_44	female (35-44)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	76	1	312618	112072	1064	131
f35_44	female (35-44)	350.org		12185972707	Facebook	84	1	310527	74933	1569	201
f35_44	female (35-44)	SP	SP	128393027527	Facebook	157	1	310455	119989	4243	779
f35_44	female (35-44)	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	67	1	307767	86063	1306	19
f35_44	female (35-44)	Wirtschaftskammer		125946327466544	Facebook	157	1	302668	78141	3444	220
f35_44	female (35-44)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	99	1	300739	87742	1032	60
f35_44	female (35-44)	Declic	Declic	686190454826244	Facebook	15	1	296113	139549	665	172
f35_44	female (35-44)	The Bamboo Brush Society		1152885191422950	Facebook	81	1	294608	113208	1603	219
f35_44	female (35-44)	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	33	1	292562	113805	1292	281
f35_44	female (35-44)	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	713	1	292449	53071	11343	0
f35_44	female (35-44)	Renew	Renew  Party	1923371311278106	Facebook	156	1	289386	68078	3537	576
f35_44	female (35-44)	CIWF Italia		576664002355828	Facebook	25	1	289377	121127	2170	512
f35_44	female (35-44)	Greenpeace Luxembourg		67370457805	Facebook	128	1	289364	69814	1987	40
f35_44	female (35-44)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	27	1	288460	130775	475	174
f35_44	female (35-44)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	60	1	288031	95632	760	53
f35_44	female (35-44)	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	79	1	286633	79631	1982	202
f35_44	female (35-44)	UNO-Flüchtlingshilfe		236934790401	Facebook	56	1	283940	95502	3315	662
f35_44	female (35-44)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	208	1	283609	85279	2309	142
f35_44	female (35-44)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	86	1	283040	119076	590	49
f35_44	female (35-44)	Centerpartiet	Centerpartiet	12690894340	Facebook	128	1	281448	99766	3990	894
f35_44	female (35-44)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	99	1	279663	94728	882	76
f35_44	female (35-44)	Fotografiska Stockholm		142320852554	Facebook	10	1	279614	121985	208	46
f35_44	female (35-44)	Verv		560545637307176	Facebook	9	1	277305	128625	774	242
f35_44	female (35-44)	SOS-Kinderdörfer weltweit		56497026719	Facebook	36	1	276658	103532	3113	515
f35_44	female (35-44)	Game of Sultans		185311195624361	Facebook	7	1	275822	120484	5794	1369
f35_44	female (35-44)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	92	1	273537	86944	1221	86
f35_44	female (35-44)	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	32	1	271805	92137	2449	445
f35_44	female (35-44)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	82	1	271736	72979	738	22
f35_44	female (35-44)	Ingredientes que Suman		586540488142205	Facebook	13	1	271382	121588	785	184
f35_44	female (35-44)	David Casa	David Casa	193035580892638	Facebook	87	1	271295	75284	860	47
f35_44	female (35-44)	London Gov	the Greater London Authority	713179875369048	Facebook	34	1	270610	116726	2655	504
f35_44	female (35-44)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	268193	126455	1675	458
f35_44	female (35-44)	Save the Refugees		1931458237163388	Facebook	50	1	267776	86238	2261	369
f35_44	female (35-44)	Facebook	Facebook	726281677519881	Facebook	5	1	265793	132896	1332	265
f35_44	female (35-44)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	264529	105517	463	30
f35_44	female (35-44)	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	36	1	264398	113894	399	110
f35_44	female (35-44)	Respeto LGTB		2315084548728652	Facebook	232	1	262221	96323	2242	123
f35_44	female (35-44)	Roberto Rosso		1735684256653359	Facebook	45	1	262163	109548	1459	352
f35_44	female (35-44)	Открытые медиа. Инфометр		1246107138782307	Facebook	6	1	261937	120803	135	27
f35_44	female (35-44)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	87	1	261559	110870	606	230
f35_44	female (35-44)	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	38	1	260857	115810	571	107
f35_44	female (35-44)	Comme j'aime		146933438675224	Facebook	5	1	256659	97230	2869	565
f35_44	female (35-44)	EU-kommissionen i Sverige		155824787799	Facebook	16	1	253901	123591	1102	271
f35_44	female (35-44)	GRUNDIG		1508163162762486	Facebook	14	1	252364	115811	503	105
f35_44	female (35-44)	Plamienok n.o.		174988447418	Facebook	6	1	252202	106948	431	130
f35_44	female (35-44)	DéFI	DéFI	173518112695794	Facebook	146	1	250793	62270	1349	187
f35_44	female (35-44)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	114	1	250016	82904	1075	90
f35_44	female (35-44)	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10	1	245930	88207	643	121
f35_44	female (35-44)	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	27	1	244363	101518	1200	348
f35_44	female (35-44)	Tretti		250791121791	Facebook	5	1	244318	97267	525	122
f35_44	female (35-44)	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	25	1	243388	105720	1102	262
f35_44	female (35-44)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	168	1	242667	71017	1707	122
f35_44	female (35-44)	Litere.net	litere.net	1504323906337545	Facebook	13	1	242437	116409	337	73
f35_44	female (35-44)	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	25	1	241926	81740	511	56
f35_44	female (35-44)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	8	1	239415	98449	1355	300
f35_44	female (35-44)	National Education Union	National Education Union	241312696375349	Facebook	13	1	238001	111906	2713	817
f35_44	female (35-44)	Røde Kors		65929129383	Facebook	26	1	236210	57670	2532	802
