audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m35_44	male (35-44)	Un país moderno	Unidas Podemos	577723459314066	Facebook	41	1	1720308	791487	8299	1868
m35_44	male (35-44)	Sosialidemokraatit SDP		108945982480217	Facebook	291	1	1713061	661293	11635	2745
m35_44	male (35-44)	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	177	1	1678815	710244	7260	1348
m35_44	male (35-44)	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	38	1	1656261	737616	3561	707
m35_44	male (35-44)	SPÖ	SPÖ	77393060080	Facebook	558	1	1632265	537333	12442	1579
m35_44	male (35-44)	Greenpeace France		39435457457	Facebook	125	1	1632040	721707	7285	1707
m35_44	male (35-44)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	66	1	1631798	675652	4259	733
m35_44	male (35-44)	38 Degrees	38 Degrees	200006375787	Facebook	635	1	1582472	582635	10964	1736
m35_44	male (35-44)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	130	1	1533367	641984	6326	1111
m35_44	male (35-44)	Patryk Jaki		199877710116314	Facebook	237	1	1529719	608891	6734	1481
m35_44	male (35-44)	Romania #nuepsd	Future Innovation	293215748279337	Facebook	34	1	1429478	659820	955	397
m35_44	male (35-44)	Venstre, Danmarks Liberale Parti		21465928829	Facebook	321	1	1374390	466542	10378	2604
m35_44	male (35-44)	ČSSD	ČSSD	111041662264882	Facebook	1024	1	1364339	339970	6527	1518
m35_44	male (35-44)	The Brexit Party	The Brexit Party	230416667843105	Facebook	89	1	1356041	642457	18628	5377
m35_44	male (35-44)	Fidesz	Fidesz	9844779306	Facebook	76	1	1302619	611481	4183	2044
m35_44	male (35-44)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	172	1	1244056	445569	4994	628
m35_44	male (35-44)	Klang der Solidarität		385076005313967	Facebook	88	1	1236454	512890	3157	395
m35_44	male (35-44)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	449	1	1201253	474462	4145	761
m35_44	male (35-44)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	613	1	1177609	455487	19299	3958
m35_44	male (35-44)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	82	1	1174205	559857	4808	1019
m35_44	male (35-44)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	171	1	1161519	475185	4204	864
m35_44	male (35-44)	Greenpeace Deutschland		22541752487	Facebook	425	1	1107197	402271	6366	900
m35_44	male (35-44)	UK government	UK government	408582579294175	Facebook	16	1	1100652	476157	12351	3793
m35_44	male (35-44)	Open Vld	Open Vld	53668151866	Facebook	331	1	1092052	402488	7673	1442
m35_44	male (35-44)	Andreas Schieder	SPÖ	290881691011354	Facebook	156	1	1091782	354747	8844	1680
m35_44	male (35-44)	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	81	1	1091348	453504	2562	455
m35_44	male (35-44)	Rädda Barnen		72659261793	Facebook	244	1	1066244	262404	7186	1851
m35_44	male (35-44)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	136	1	1028016	360060	6907	1456
m35_44	male (35-44)	Claudia Gamon	NEOS	447992848717452	Facebook	256	1	988605	341816	6494	1115
m35_44	male (35-44)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	87	1	973146	420705	2324	930
m35_44	male (35-44)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	76	1	938219	425038	2599	603
m35_44	male (35-44)	Delphinus		20411877802	Facebook	11	1	935745	457031	385	56
m35_44	male (35-44)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	296	1	935030	321062	7194	1206
m35_44	male (35-44)	Right To Vote	Right to Vote	408236463256774	Facebook	356	1	910947	232000	7415	1193
m35_44	male (35-44)	Greenpeace España	Greenpeace España	133044800622	Facebook	163	1	903746	330455	2801	334
m35_44	male (35-44)	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	103	1	888943	254061	4793	36
m35_44	male (35-44)	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	39	1	884289	417554	2805	705
m35_44	male (35-44)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	882754	357244	4519	1467
m35_44	male (35-44)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	171	1	881757	366813	3729	653
m35_44	male (35-44)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	45	1	866037	381055	566	201
m35_44	male (35-44)	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	184	1	860156	296229	6281	983
m35_44	male (35-44)	MDM Deutsche Münze		126866220711392	Facebook	47	1	848442	330039	2935	468
m35_44	male (35-44)	London Labour Party	The London Labour Party 	474613052643462	Facebook	86	1	803797	303462	6900	1502
m35_44	male (35-44)	INBOX	New Digital Media	369693523475596	Facebook	34	1	788647	334994	939	92
m35_44	male (35-44)	HC Strache	FPÖ	74865038590	Facebook	78	1	787134	330837	4539	1367
m35_44	male (35-44)	DIE LINKE	DIE LINKE	47694585682	Facebook	250	1	784532	276103	3909	293
m35_44	male (35-44)	Banque mondiale		155174084508744	Facebook	107	1	784362	302164	1344	34
m35_44	male (35-44)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	52	1	764814	336913	920	169
m35_44	male (35-44)	Gazeta Wyborcza		63563473556	Facebook	364	1	760909	249116	1739	257
m35_44	male (35-44)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	118	1	760148	286525	3359	522
m35_44	male (35-44)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	33	1	753936	334911	983	250
m35_44	male (35-44)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	73	1	740598	329169	2365	476
m35_44	male (35-44)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	127	1	736605	275586	1348	463
m35_44	male (35-44)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	727369	314634	7069	1815
m35_44	male (35-44)	Groen	Groen	84920854319	Facebook	162	1	726110	255521	3946	512
m35_44	male (35-44)	Save the Children España	Save the Children España	57845333112	Facebook	19	1	722091	335182	3991	858
m35_44	male (35-44)	Instant PPI UK		616112792139038	Facebook	73	1	721984	273567	7440	1719
m35_44	male (35-44)	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	70	1	720796	295807	3522	927
m35_44	male (35-44)	RMDSZ	RMDSZ	102601499822802	Facebook	204	1	697715	211062	993	192
m35_44	male (35-44)	Peter Mertens	PVDA	236485149843971	Facebook	381	1	696693	193085	7955	832
m35_44	male (35-44)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	165	1	692272	200831	2405	44
m35_44	male (35-44)	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	43	1	682986	280768	1398	231
m35_44	male (35-44)	Scientists for EU	Scientists for EU	642444842524195	Facebook	62	1	676522	229507	4739	828
m35_44	male (35-44)	Paddy Power		108803784913	Facebook	4	1	676438	306785	4952	990
m35_44	male (35-44)	John Crombez	sp.a	264131406977201	Facebook	83	1	676173	285487	3650	718
m35_44	male (35-44)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	80	1	675629	284484	3140	594
m35_44	male (35-44)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	35	1	672961	307621	973	239
m35_44	male (35-44)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	80	1	665801	279523	824	254
m35_44	male (35-44)	Referendum Commission		580832208630212	Facebook	24	1	662197	293688	5160	1085
m35_44	male (35-44)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	168	1	656457	185685	4809	270
m35_44	male (35-44)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1206	1	653347	146585	14040	476
m35_44	male (35-44)	Compromís	Compromís	194053080624605	Facebook	45	1	645974	272356	2920	675
m35_44	male (35-44)	HLAS	První prezidentská	320144481956623	Facebook	202	1	643276	164127	1061	327
m35_44	male (35-44)	Politice.net	politice.net	2546711162025064	Facebook	12	1	639199	307500	582	126
m35_44	male (35-44)	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	126	1	637143	226334	6855	1575
m35_44	male (35-44)	Dan Lok		998837360158985	Facebook	58	1	629086	263665	22591	5546
m35_44	male (35-44)	Gambrinus		146991996743	Facebook	3	1	628076	282073	4737	947
m35_44	male (35-44)	Pologize Fashion		274227073497806	Facebook	1	1	624790	312395	5560	2780
m35_44	male (35-44)	Litere.net	litere.net	1504323906337545	Facebook	13	1	622888	299805	617	138
m35_44	male (35-44)	La Prime Énergie		336155273400553	Facebook	27	1	618406	246309	5584	1244
m35_44	male (35-44)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	70	1	608725	250983	12217	2712
m35_44	male (35-44)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	14	1	604717	278785	1078	305
m35_44	male (35-44)	Alfred Sant	Alfred Sant	537789116260209	Facebook	104	1	601477	229828	2520	311
m35_44	male (35-44)	En Comú Podem	En Comú Podem	463627663844039	Facebook	52	1	592813	252365	2137	560
m35_44	male (35-44)	Roberta Metsola		406824526101449	Facebook	472	1	587784	179477	5981	216
m35_44	male (35-44)	TRT World		1559901027613381	Facebook	8	1	584560	278898	171	61
m35_44	male (35-44)	Parlement européen en France	Parlement européen en France	279757933824	Facebook	18	1	579632	221382	2177	629
m35_44	male (35-44)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	85	1	575389	241737	3940	942
m35_44	male (35-44)	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	3	1	572379	261357	210	32
m35_44	male (35-44)	Tuxy		870667836405958	Facebook	13	1	564382	242238	2536	653
m35_44	male (35-44)	Agence Isolation Pour Tous		568528630290119	Facebook	25	1	558330	232962	7035	1621
m35_44	male (35-44)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	186	1	553850	175931	3141	476
m35_44	male (35-44)	Guardian Weekly		64525551258	Facebook	30	1	549628	222941	2603	600
m35_44	male (35-44)	Primes écologique		152399322377561	Facebook	19	1	545529	225424	6376	1370
m35_44	male (35-44)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	211	1	537064	148813	4692	299
m35_44	male (35-44)	MSZP	MSZP	115388925185513	Facebook	65	1	531198	218052	832	346
m35_44	male (35-44)	Route Auto		252868201731333	Facebook	5	1	530534	260949	2136	416
m35_44	male (35-44)	Roberto Rosso		1735684256653359	Facebook	45	1	530319	225858	2886	730
m35_44	male (35-44)	Property & Business Info		562032903912680	Facebook	281	1	530105	152414	8164	1274
m35_44	male (35-44)	Lara Comi	Lara Comi	155619044465389	Facebook	89	1	521723	168498	1847	425
m35_44	male (35-44)	España Ciudadana		349800235527721	Facebook	16	1	521192	233921	3023	646
m35_44	male (35-44)	Sign for my Future		1345513882259768	Facebook	73	1	521108	227164	3574	897
m35_44	male (35-44)	Silvia Dinică		1128229287275038	Facebook	20	1	519530	205315	927	218
m35_44	male (35-44)	Save the Children Italia		46590675335	Facebook	25	1	496746	211421	1301	534
m35_44	male (35-44)	Dungeon Defenders		107960282569653	Facebook	304	1	495506	169193	3516	423
m35_44	male (35-44)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	42	1	492419	199138	2224	733
m35_44	male (35-44)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	612	1	492364	112911	7457	186
m35_44	male (35-44)	Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	20	1	492295	227159	484	90
m35_44	male (35-44)	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	83	1	485313	104334	1189	0
m35_44	male (35-44)	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	59	1	480588	159740	2095	67
m35_44	male (35-44)	Alex Salmond	Slainte Media	136191876445102	Facebook	86	1	478690	190464	1976	275
m35_44	male (35-44)	Amnistía Internacional España		78151799929	Facebook	38	1	473931	200053	2714	415
m35_44	male (35-44)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	35	1	473334	119678	4574	1100
m35_44	male (35-44)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	472359	221976	2950	781
m35_44	male (35-44)	EU-kommissionen i Sverige		155824787799	Facebook	17	1	471248	226472	2052	510
m35_44	male (35-44)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	54	1	469016	211627	521	98
m35_44	male (35-44)	D66	D66	52985377549	Facebook	44	1	467853	184744	3320	741
m35_44	male (35-44)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	61	1	467845	147417	3877	825
m35_44	male (35-44)	David Casa	David Casa	193035580892638	Facebook	86	1	464759	128348	1459	87
m35_44	male (35-44)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	82	1	461262	132963	1211	50
m35_44	male (35-44)	The Week UK	The Week	177855115588808	Facebook	125	1	459544	173111	4444	824
m35_44	male (35-44)	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	43	1	458264	134839	2040	468
m35_44	male (35-44)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	566	1	457067	91635	4095	730
m35_44	male (35-44)	Andy Street	The Conservative Party	625464517632792	Facebook	553	1	454764	137852	8231	280
m35_44	male (35-44)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	14	1	452071	203234	3213	624
m35_44	male (35-44)	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	68	1	451668	187500	2242	461
m35_44	male (35-44)	Campact e.V.	Campact e.V.	82734241364	Facebook	30	1	447816	185548	3447	755
m35_44	male (35-44)	InFacts	InFacts	678120165658753	Facebook	96	1	446620	119191	2673	393
m35_44	male (35-44)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	68	1	442813	179072	883	199
m35_44	male (35-44)	Демократична България	Демократична България	995342840629890	Facebook	35	1	442419	165117	947	122
m35_44	male (35-44)	SP	SP	128393027527	Facebook	156	1	438150	173427	5029	992
m35_44	male (35-44)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	103	1	438109	144281	1176	78
m35_44	male (35-44)	Blendle		181375052003138	Facebook	78	1	433018	144835	4782	825
m35_44	male (35-44)	Facebook	Facebook	726281677519881	Facebook	5	1	433011	216505	2170	431
m35_44	male (35-44)	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	19	1	428058	180675	794	361
m35_44	male (35-44)	Les Energies du Soleil		1684031805239401	Facebook	14	1	424664	187756	5084	1474
m35_44	male (35-44)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	65	1	415247	145862	1406	200
m35_44	male (35-44)	Stop Cambio Climático		124967441456981	Facebook	32	1	413967	169018	1015	247
m35_44	male (35-44)	DigitalOcean		149515305173840	Facebook	3	1	411862	194076	2465	556
m35_44	male (35-44)	Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	55	1	410505	156940	1284	282
m35_44	male (35-44)	China Xinhua News		338109312883186	Facebook	5	1	406875	189026	90	9
m35_44	male (35-44)	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	37	1	403577	169429	986	199
m35_44	male (35-44)	Greens/EFA in the European Parliament		150527751674751	Facebook	55	1	402262	162672	785	95
m35_44	male (35-44)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	12	1	401092	196586	480	99
m35_44	male (35-44)	CGTN		565225540184937	Facebook	7	1	398100	190354	233	46
m35_44	male (35-44)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	600	1	394900	22415	31460	7
m35_44	male (35-44)	Vattenfall Sverige		608975645850217	Facebook	28	1	394471	183306	4740	1466
m35_44	male (35-44)	eToro		193863317737	Facebook	23	1	393451	167122	1112	277
m35_44	male (35-44)	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	48	1	393222	149765	1251	321
m35_44	male (35-44)	Entega		198244400189055	Facebook	120	1	390811	127568	7400	1584
m35_44	male (35-44)	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	69	1	389873	120447	1797	113
m35_44	male (35-44)	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	55	1	385952	162039	2059	499
m35_44	male (35-44)	Avaaz	Avaaz	8340223883	Facebook	30	1	384416	181797	2225	486
m35_44	male (35-44)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	384404	154823	4123	798
m35_44	male (35-44)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	105	1	384290	149899	1281	333
m35_44	male (35-44)	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	13	1	382340	163189	472	94
m35_44	male (35-44)	Fibrenew International		108329495874655	Facebook	4	1	381658	152728	6317	3112
m35_44	male (35-44)	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	378781	161378	1498	575
m35_44	male (35-44)	MasterClass		687589164666184	Facebook	3	1	378704	189352	1685	337
m35_44	male (35-44)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	51	1	377479	163441	598	214
m35_44	male (35-44)	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	478	1	375750	70745	12966	0
m35_44	male (35-44)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	374944	146290	971	53
m35_44	male (35-44)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	113	1	373170	111696	1558	85
m35_44	male (35-44)	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	222	1	373093	90797	4811	371
m35_44	male (35-44)	Mónica Oltra	Compromís	81107269227	Facebook	15	1	371857	168104	1158	270
m35_44	male (35-44)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	370801	185400	10692	2138
m35_44	male (35-44)	Advertising Week Europe		957474261104635	Facebook	10	1	366766	150093	4168	880
m35_44	male (35-44)	Save the Refugees		1931458237163388	Facebook	39	1	364611	128083	2254	407
m35_44	male (35-44)	Médecins du Monde France		265420476920	Facebook	750	1	364520	120926	5918	401
m35_44	male (35-44)	Labour Future	Labour Future	112846662487263	Facebook	24	1	364113	165713	2896	582
m35_44	male (35-44)	Forza Italia		172265396249029	Facebook	15	1	363017	137691	2645	551
m35_44	male (35-44)	Bundesregierung		768905426534529	Facebook	5	1	361402	157931	2944	589
m35_44	male (35-44)	ACNUR Comite español		94118672764	Facebook	36	1	358414	153216	1709	306
m35_44	male (35-44)	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	8	1	356701	150522	121	5
m35_44	male (35-44)	Bouzidi Mourad		1840451052913778	Facebook	4	1	355724	158395	274	51
m35_44	male (35-44)	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	693	1	353900	126134	8746	1027
m35_44	male (35-44)	IKEA	IKEA	112961202185776	Facebook	38	1	353776	146000	1532	323
m35_44	male (35-44)	Declic	Declic	686190454826244	Facebook	15	1	351196	162987	764	197
m35_44	male (35-44)	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	53	1	344892	123609	1462	293
m35_44	male (35-44)	DéFI	DéFI	173518112695794	Facebook	147	1	344762	84548	2094	264
m35_44	male (35-44)	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	22	1	344756	150908	568	69
m35_44	male (35-44)	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	92	1	343484	68633	9968	12
m35_44	male (35-44)	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	30	1	340323	143828	3397	768
m35_44	male (35-44)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	336316	126690	715	100
m35_44	male (35-44)	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	328	1	334222	97797	4545	362
m35_44	male (35-44)	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	31	1	333663	126407	1367	290
m35_44	male (35-44)	Medici Senza Frontiere		65737832194	Facebook	25	1	331562	140728	1419	446
m35_44	male (35-44)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	327818	130967	744	33
m35_44	male (35-44)	Ayuda LGTB		315021912539118	Facebook	51	1	324168	135932	2248	424
m35_44	male (35-44)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	323673	132168	3764	838
m35_44	male (35-44)	Traian Băsescu		361235817223309	Facebook	10	1	323139	133059	329	54
m35_44	male (35-44)	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	22	1	322275	135448	1320	306
m35_44	male (35-44)	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	5	1	320253	156188	351	89
m35_44	male (35-44)	Κατερινα Μαρκου		832766380123763	Facebook	16	1	318478	136579	404	52
m35_44	male (35-44)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	27	1	318161	125875	566	185
m35_44	male (35-44)	Mes économies d'énergie		124948231440251	Facebook	11	1	318034	124293	3635	724
m35_44	male (35-44)	Plan International Sverige		382243262003	Facebook	303	1	317784	112728	2273	567
m35_44	male (35-44)	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	11	1	317163	137488	2579	546
m35_44	male (35-44)	Joe Sammut		433245190070343	Facebook	81	1	316769	125604	1518	157
m35_44	male (35-44)	Danke, Freihandel.	VDMA	226651401514704	Facebook	224	1	316769	72834	3731	156
m35_44	male (35-44)	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	82	1	316555	98309	1809	237
m35_44	male (35-44)	Die Grünen	Die Grünen	21759893033	Facebook	50	1	315286	101683	2326	424
m35_44	male (35-44)	Petizioni.it		1410474395723679	Facebook	31	1	315005	137743	1692	431
m35_44	male (35-44)	Centerpartiet	Centerpartiet	12690894340	Facebook	99	1	312706	113373	3987	936
m35_44	male (35-44)	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	80	1	310974	96264	1021	34
m35_44	male (35-44)	Amnesty International UK		7624294394	Facebook	85	1	310728	137080	3000	1065
m35_44	male (35-44)	France Soleil		1928798227141536	Facebook	12	1	309375	149132	4390	1442
m35_44	male (35-44)	MBRC		1853495178284518	Facebook	96	1	307699	91888	2625	278
m35_44	male (35-44)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	84	1	307331	104349	1172	95
m35_44	male (35-44)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	93	1	306892	100133	1485	100
m35_44	male (35-44)	School Cuts	National Education Union	871798409656672	Facebook	154	1	306252	72696	3021	460
m35_44	male (35-44)	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	131	1	305766	93014	3789	979
m35_44	male (35-44)	Covestro		150793518281117	Facebook	15	1	304461	134768	501	162
