age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	FI	Finland	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	12	1	16099	5341	248	0
45_54	45-54	FI	Finland	Anna Jungner-Nordgren		126206450772264	Facebook	5	1	15605	4775	162	18
45_54	45-54	FI	Finland	Lauri Kaira		619118744885450	Facebook	4	1	15565	2888	268	26
45_54	45-54	FI	Finland	Seppo Kanerva	Skyrocket One	568754850299703	Facebook	1	1	15402	3080	153	30
45_54	45-54	FI	Finland	Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	2	1	15350	3857	136	22
45_54	45-54	FI	Finland	Paul Usvalampi Eduskuntaan		2213501152299740	Facebook	1	1	15238	3047	304	152
45_54	45-54	FI	Finland	Francis McCarron		392720440768048	Facebook	3	1	15005	3001	45	0
45_54	45-54	FI	Finland	Sami Säynevirta		364635700968341	Facebook	5	1	14760	3554	178	19
45_54	45-54	FI	Finland	Henna Partanen		272647342835936	Facebook	2	1	14570	2914	87	14
45_54	45-54	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	8	1	14186	2801	127	0
45_54	45-54	FI	Finland	Niclas Sjöskog		515822055510688	Facebook	3	1	14015	3294	60	0
45_54	45-54	FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	19	1	13937	2961	214	0
45_54	45-54	FI	Finland	Johanna Karjula		460881870610568	Facebook	5	1	13770	3089	106	12
45_54	45-54	FI	Finland	Happiness Initiation		642874789462468	Facebook	10	1	13764	2287	298	0
45_54	45-54	FI	Finland	Udo Bullmann		68936775929	Facebook	1	1	13668	6834	68	13
45_54	45-54	FI	Finland	Marika Visakorpi eduskuntaan		888194464523887	Facebook	1	1	13660	2732	136	27
45_54	45-54	FI	Finland	Veronica Rehn-Kivi		1569608096585241	Facebook	2	1	13257	3375	132	21
45_54	45-54	FI	Finland	SDP Helsinki		231250833663601	Facebook	2	1	13090	2618	141	23
45_54	45-54	FI	Finland	Neste Bensis		386964478028420	Facebook	1	1	12860	6430	64	12
45_54	45-54	FI	Finland	Atte Kaleva		293156734202539	Facebook	4	1	12846	3200	74	0
45_54	45-54	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	5	1	12796	2453	89	0
45_54	45-54	FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	14	1	12771	2867	181	14
45_54	45-54	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	13	1	12735	2844	111	5
45_54	45-54	FI	Finland	Neutra		464041104108489	Facebook	2	1	12516	2503	24	0
45_54	45-54	FI	Finland	Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	14	1	12411	2039	321	20
45_54	45-54	FI	Finland	Maria Ohisalo		260320667414347	Facebook	10	1	12385	2963	158	0
45_54	45-54	FI	Finland	Sandra Bergqvist		1684264761693515	Facebook	4	1	12296	3147	143	15
45_54	45-54	FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	5	1	12250	2450	149	19
45_54	45-54	FI	Finland	Pirkko Vihko		2384976475054673	Facebook	6	1	12083	3235	152	16
45_54	45-54	FI	Finland	Annina Ruottu Poliitikko	Ruottu Annina Marita	397942560273366	Facebook	2	1	12026	3221	228	45
45_54	45-54	FI	Finland	Suomen luonnonsuojeluliitto		220884089007	Facebook	3	1	11515	3214	46	0
45_54	45-54	FI	Finland	Mai Kivelä		696021337144506	Facebook	3	1	11400	2280	139	34
45_54	45-54	FI	Finland	Kommuntorget		920043844692309	Facebook	4	1	11304	2208	76	0
45_54	45-54	FI	Finland	Timo Heinonen - kansanedustaja		271130619606974	Facebook	12	1	11286	3288	294	18
45_54	45-54	FI	Finland	Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	3	1	11265	2919	61	0
45_54	45-54	FI	Finland	Ville Savonlahti		391629677572384	Facebook	1	1	11130	2226	111	22
45_54	45-54	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	11111	2222	222	111
45_54	45-54	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	11	1	11049	4184	141	0
45_54	45-54	FI	Finland	Yannick Lahti		1779172592405294	Facebook	15	1	10969	3321	222	0
45_54	45-54	FI	Finland	Amnesty International - Suomen osasto		134934386349	Facebook	3	1	10877	2520	67	9
45_54	45-54	FI	Finland	Anton Nilsson		290501338278566	Facebook	6	1	10799	4309	142	0
45_54	45-54	FI	Finland	Eduskuntavaaliehdokas Pasi Huuhtanen		592798497591495	Facebook	4	1	10499	2024	147	18
45_54	45-54	FI	Finland	Anna-Kristiina Mikkonen		271951582974555	Facebook	1	1	10465	2093	104	20
45_54	45-54	FI	Finland	Nils Torvalds		343089085765596	Facebook	4	1	10431	2052	63	0
45_54	45-54	FI	Finland	Christoffer Ingo		803386486399268	Facebook	6	1	10341	2969	75	0
45_54	45-54	FI	Finland	Antti Häkkänen		1413586768888451	Facebook	2	1	10148	2700	101	15
45_54	45-54	FI	Finland	FIM		227283607398150	Facebook	1	1	10049	2009	100	20
45_54	45-54	FI	Finland	Tankesmedjan Agenda - Ajatushautomo Agenda		176678846392107	Facebook	1	1	9940	1988	99	19
45_54	45-54	FI	Finland	Jussi Haavisto eduskuntaan		2227363247498725	Facebook	1	1	9736	1947	97	19
45_54	45-54	FI	Finland	Husu Hussein		646912728706959	Facebook	4	1	9726	1924	118	16
45_54	45-54	FI	Finland	Findus Finland		536446043171534	Facebook	1	1	9641	1928	96	19
45_54	45-54	FI	Finland	Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	6	1	9606	1806	76	0
45_54	45-54	FI	Finland	Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	1	1	9606	1921	19	0
45_54	45-54	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	3	1	9582	1894	113	17
45_54	45-54	FI	Finland	Pekka Matilainen eduskuntaan		394521677949432	Facebook	8	1	9537	1907	188	0
45_54	45-54	FI	Finland	Hilu Toivonen-Alastalo, eduskuntavaaliehdokas, Akaa		413336205664401	Facebook	3	1	9346	1869	113	14
45_54	45-54	FI	Finland	Pilvi Torsti		148604678501169	Facebook	3	1	9178	2181	68	0
45_54	45-54	FI	Finland	Jari Laaksonen Eduskuntaan		260620824875917	Facebook	1	1	9103	1820	90	18
45_54	45-54	FI	Finland	Iiris Suomela		300395886827434	Facebook	2	1	9046	1809	90	18
45_54	45-54	FI	Finland	Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	12	1	9029	1732	208	0
45_54	45-54	FI	Finland	Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	9	1	9022	1535	285	0
45_54	45-54	FI	Finland	Eduskuntavaaliehdokas Anu Järveläinen		615662268869577	Facebook	1	1	8948	1789	89	17
45_54	45-54	FI	Finland	Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	12	1	8789	2562	179	0
45_54	45-54	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	12	1	8672	2423	165	1
45_54	45-54	FI	Finland	Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	1	1	8661	1732	86	17
45_54	45-54	FI	Finland	FDUV		121513551305779	Facebook	1	1	8600	1720	17	0
45_54	45-54	FI	Finland	Sanni Grahn-Laasonen		1439885896252667	Facebook	1	1	8587	1717	85	17
45_54	45-54	FI	Finland	Matti Niiranen eduskuntaan 2019		139646119495925	Facebook	1	1	8505	1701	169	85
45_54	45-54	FI	Finland	Plan International Suomi		271311152007	Facebook	2	1	8447	1689	30	0
45_54	45-54	FI	Finland	Silvia Modig		181926121838325	Facebook	7	1	8402	2896	126	0
45_54	45-54	FI	Finland	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	9	1	8260	1483	230	0
45_54	45-54	FI	Finland	Saara Ilvessalo		113016908725865	Facebook	2	1	8084	1692	80	15
45_54	45-54	FI	Finland	Vasemmistoliitto		60390955171	Facebook	6	1	7785	1477	58	0
45_54	45-54	FI	Finland	SSAB AB		145401631365	Facebook	6	1	7618	1366	213	0
45_54	45-54	FI	Finland	Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	1	1	7617	1523	76	15
45_54	45-54	FI	Finland	Mikko Ohela		201647537374497	Facebook	6	1	7484	2506	146	0
45_54	45-54	FI	Finland	Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	6	1	7420	1484	146	0
45_54	45-54	FI	Finland	Kalevi Sorsa -säätiö		293493520082	Facebook	1	1	7402	1480	73	14
45_54	45-54	FI	Finland	Jari Koskela eduskuntaan		791299894297052	Facebook	1	1	7222	1444	72	14
45_54	45-54	FI	Finland	UPM Metsä		112583708952056	Facebook	1	1	7074	1414	70	14
45_54	45-54	FI	Finland	Olli Immonen		334608399882600	Facebook	1	1	7043	1408	70	14
45_54	45-54	FI	Finland	Myä päätetää - Joona Mielonen		723569781049029	Facebook	1	1	6895	1379	68	13
45_54	45-54	FI	Finland	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	21	1	6819	1447	137	0
45_54	45-54	FI	Finland	Trasek ry	Trasek ry	384673691545854	Facebook	1	1	6779	1355	67	13
45_54	45-54	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	10	1	6748	1429	43	1
45_54	45-54	FI	Finland	Hanna Sarkkinen		114687075230726	Facebook	1	1	6639	1327	13	0
45_54	45-54	FI	Finland	Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	8	1	6306	1068	119	0
45_54	45-54	FI	Finland	Jaakko Mustakallio		329520117139440	Facebook	11	1	6178	1527	112	7
45_54	45-54	FI	Finland	Porin Vasemmisto		180935698653271	Facebook	6	1	6116	2790	108	0
45_54	45-54	FI	Finland	Saara Hyrkkö		250829455020050	Facebook	19	1	6103	1618	171	0
45_54	45-54	FI	Finland	Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	2	1	5970	1194	59	11
45_54	45-54	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	6	1	5961	1936	167	15
45_54	45-54	FI	Finland	Marisanna Jarva		134061183294108	Facebook	17	1	5936	0	588	0
45_54	45-54	FI	Finland	Feministinen puolue		246435052396654	Facebook	4	1	5867	1106	72	4
45_54	45-54	FI	Finland	Ville Karinen		472543046111201	Facebook	1	1	5762	1152	11	0
45_54	45-54	FI	Finland	Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	7	1	5652	2044	143	0
45_54	45-54	FI	Finland	European Greens	European Greens	141366725876424	Facebook	7	1	5601	2724	28	13
45_54	45-54	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	5572	1114	11	0
45_54	45-54	FI	Finland	Miikka Keränen		126768630726940	Facebook	2	1	5549	1109	22	0
45_54	45-54	FI	Finland	Duuers		650609281814087	Facebook	6	1	5509	1701	147	0
45_54	45-54	FI	Finland	Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	15	1	5504	588	312	0
45_54	45-54	FI	Finland	Pia Lohikoski		209080945038	Facebook	4	1	5468	2254	70	0
45_54	45-54	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	14	1	5269	1612	179	0
45_54	45-54	FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	15	1	5223	1373	170	0
45_54	45-54	FI	Finland	VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	7	1	5211	969	132	0
45_54	45-54	FI	Finland	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	9	1	5180	961	132	0
45_54	45-54	FI	Finland	Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	3	1	4820	1814	67	0
45_54	45-54	FI	Finland	Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	5	1	4769	1491	192	20
45_54	45-54	FI	Finland	Otto Andersson		1425108367791147	Facebook	3	1	4679	1536	104	0
45_54	45-54	FI	Finland	Helena Marttila eduskuntaan		373811376519125	Facebook	7	1	4674	676	195	0
45_54	45-54	FI	Finland	Isabella "Bella" Alén		1907428219501440	Facebook	6	1	4654	777	152	0
45_54	45-54	FI	Finland	Finlayson		201736349984	Facebook	1	1	4630	926	9	0
45_54	45-54	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	12	1	4532	828	120	0
45_54	45-54	FI	Finland	Lasse Miettinen		541595889233206	Facebook	3	1	4454	859	33	0
45_54	45-54	FI	Finland	GRUNDIG		1508163162762486	Facebook	14	1	4445	1818	13	3
45_54	45-54	FI	Finland	Humble Household		1746853745395190	Facebook	32	1	4436	1776	32	6
45_54	45-54	FI	Finland	Jenni Pitko		429466253758989	Facebook	3	1	4379	2091	60	0
45_54	45-54	FI	Finland	Vaasan kaupunki - Vasa stad		189316077837221	Facebook	1	1	4357	871	8	0
45_54	45-54	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	4	1	4264	853	84	0
45_54	45-54	FI	Finland	Ramieza Mahdi		268670670234757	Facebook	10	1	4262	732	131	0
45_54	45-54	FI	Finland	Mikko Savola		129144617101783	Facebook	4	1	4254	1289	69	0
45_54	45-54	FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	4253	2126	10	2
45_54	45-54	FI	Finland	Katju Aro		1833156153607042	Facebook	6	1	4199	1186	78	0
45_54	45-54	FI	Finland	Teija Makkonen - Liike Nyt		421634078605358	Facebook	1	1	4190	2095	41	0
45_54	45-54	FI	Finland	Kristillisdemokraatit		157614802920	Facebook	6	1	4133	1289	72	0
45_54	45-54	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	9	1	4031	848	125	0
45_54	45-54	FI	Finland	SFP i Österbotten		356301551123582	Facebook	6	1	4027	741	105	0
45_54	45-54	FI	Finland	Mari Holopainen		505419049469417	Facebook	1	1	3979	795	39	7
45_54	45-54	FI	Finland	Kirkon Ulkomaanapu		111005869699	Facebook	4	1	3900	1312	112	0
45_54	45-54	FI	Finland	Inka Hopsu		168275609876566	Facebook	2	1	3894	1947	44	0
45_54	45-54	FI	Finland	Savo-Karjalan vihreät		160515170666877	Facebook	3	1	3876	713	101	0
45_54	45-54	FI	Finland	Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	7	1	3838	630	130	0
45_54	45-54	FI	Finland	Bikezac - By Cobags		292443537522136	Facebook	1	1	3834	1533	10	5
45_54	45-54	FI	Finland	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	3	1	3817	999	13	0
45_54	45-54	FI	Finland	Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	4	1	3729	697	93	0
45_54	45-54	FI	Finland	Keräyslava Oy		764030493682447	Facebook	9	1	3700	423	198	0
45_54	45-54	FI	Finland	Anders Adlercreutz		790765324307350	Facebook	3	1	3653	684	90	0
45_54	45-54	FI	Finland	Henrik Vuornos		285083938272584	Facebook	1	1	3539	708	35	7
45_54	45-54	FI	Finland	DriveNow		1495041160538450	Facebook	3	1	3464	1667	45	0
45_54	45-54	FI	Finland	Naisasialiitto Unioni		114085888617511	Facebook	4	1	3356	1017	55	0
45_54	45-54	FI	Finland	Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	4	1	3315	1077	57	0
45_54	45-54	FI	Finland	Raija Vahasalo		1477675525856183	Facebook	3	1	3305	661	65	0
45_54	45-54	FI	Finland	Thomas Blomqvist		597589787003469	Facebook	3	1	3286	657	65	0
45_54	45-54	FI	Finland	Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	4	1	3252	1078	86	0
45_54	45-54	FI	Finland	Marko Ekqvist		899967553367075	Facebook	17	1	3250	0	322	0
45_54	45-54	FI	Finland	Riikka Taivassalo		794024017641033	Facebook	5	1	3249	613	78	0
45_54	45-54	FI	Finland	Helena Särkijärvi		578535298893731	Facebook	13	1	3214	0	318	0
45_54	45-54	FI	Finland	Finlands Svenska Gröna - Grifi		170823070239121	Facebook	5	1	3181	518	109	0
45_54	45-54	FI	Finland	Ihmisoikeusliitto		133459136755839	Facebook	2	1	3164	1259	42	0
45_54	45-54	FI	Finland	Uudenmaan Liberaalit		456060904825066	Facebook	5	1	3123	624	61	0
45_54	45-54	FI	Finland	Mediaplanet Stories		452253761911595	Facebook	9	1	3115	1011	128	0
45_54	45-54	FI	Finland	Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	6	1	3043	966	66	0
45_54	45-54	FI	Finland	Utua		1491186184489233	Facebook	1	1	2954	1477	29	0
45_54	45-54	FI	Finland	SFP i Helsingfors		106279736072242	Facebook	6	1	2845	547	65	0
45_54	45-54	FI	Finland	Ville Nissi, kansanedustajaehdokas		473106459885125	Facebook	2	1	2845	1131	37	0
45_54	45-54	FI	Finland	Juha Huhtala		770881059690053	Facebook	6	1	2810	538	60	0
45_54	45-54	FI	Finland	Front Group		2091235421120819	Facebook	4	1	2787	455	95	0
45_54	45-54	FI	Finland	Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	6	1	2781	272	167	0
45_54	45-54	FI	Finland	Janne Heikkinen		351679088241560	Facebook	3	1	2769	1040	51	0
45_54	45-54	FI	Finland	Petrus Pennanen		235358769920969	Facebook	2	1	2762	552	35	3
45_54	45-54	FI	Finland	Arto Luukkanen		1527478777519070	Facebook	2	1	2714	1243	146	24
45_54	45-54	FI	Finland	Pohjanmaan Vasemmisto		150360151687243	Facebook	5	1	2686	481	75	0
45_54	45-54	FI	Finland	Sanna Antikainen		417579194987109	Facebook	2	1	2673	534	52	0
45_54	45-54	FI	Finland	Satakunnan vihreät		189884554358796	Facebook	2	1	2604	521	51	0
45_54	45-54	FI	Finland	Ehdokas Henna Kajava PS		992271077539264	Facebook	2	1	2551	510	50	0
45_54	45-54	FI	Finland	Sonja Koto - Teoilla terveyttä		400415830350621	Facebook	2	1	2539	1250	28	0
45_54	45-54	FI	Finland	Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	2	1	2525	956	35	0
45_54	45-54	FI	Finland	Vantaan Energia		689946054431027	Facebook	1	1	2521	1260	125	25
45_54	45-54	FI	Finland	Marja Berg		293583744636957	Facebook	3	1	2520	465	65	0
45_54	45-54	FI	Finland	Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	6	1	2513	366	103	0
45_54	45-54	FI	Finland	Atte Harjanne		222702171440856	Facebook	6	1	2500	447	70	0
