advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	200k_500k	200k - 500k	BE	Belgium	43	1	21499956	8600000	46957	11200
sp.a	sp.a	57253967150	Facebook	200k_500k	200k - 500k	BE	Belgium	30	1	14999967	5999998	55969	16899
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	200k_500k	200k - 500k	BE	Belgium	27	1	13499940	5399987	126972	25999
Vlaams Belang	Vlaams Belang	56605856504	Facebook	200k_500k	200k - 500k	BE	Belgium	21	1	10499979	4200000	84979	18500
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	BE	Belgium	16	1	6512462	2604990	53012	11512
Sign for my Future	Sign for my Future	1345513882259768	Facebook	200k_500k	200k - 500k	BE	Belgium	10	1	4999991	2000000	45990	9500
Open Vld	Open Vld	53668151866	Facebook	200k_500k	200k - 500k	BE	Belgium	9	1	4499991	1800000	20491	5600
Facebook Brussels	Facebook	287739491272583	Facebook	200k_500k	200k - 500k	BE	Belgium	7	1	3499993	1400000	34993	7000
European Greens		141366725876424	Facebook	200k_500k	200k - 500k	BE	Belgium	12	1	2964564	1185828	21639	4929
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	200k_500k	200k - 500k	BE	Belgium	5	1	2499986	999996	20994	4499
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	BE	Belgium	29	1	1699268	679708	14613	2956
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	200k_500k	200k - 500k	BE	Belgium	3	1	1499994	599998	6996	1999
IKEA	IKEA	112961202185776	Facebook	200k_500k	200k - 500k	BE	Belgium	3	1	1499993	599998	2996	1499
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	200k_500k	200k - 500k	BE	Belgium	3	1	1499933	599974	14996	2999
Groen	Groen	84920854319	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999998	400000	5998	1500
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999998	400000	1998	1000
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999998	400000	9998	2000
Bart De Wever		24079407056	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999998	400000	9998	2000
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999997	399999	5497	1099
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999997	399999	1997	999
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	BE	Belgium	18	1	592204	236882	1323	338
DéFI	DéFI	173518112695794	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	999	500
Johan Van Overtveldt		275607285891320	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	999	500
John Crombez	sp.a	264131406977201	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	4999	1000
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	4999	1000
