advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Peter Mertens	PVDA	236485149843971	Facebook	0_1k	0 - 1k	BE	Belgium	402	1	401219	0	39760	0
Open Vld	Open Vld	53668151866	Facebook	0_1k	0 - 1k	BE	Belgium	147	1	146852	0	14552	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	0_1k	0 - 1k	BE	Belgium	89	1	88905	0	8810	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	0_1k	0 - 1k	BE	Belgium	74	1	73925	0	7325	0
Jos D'Haese	PVDA	1397002987227704	Facebook	0_1k	0 - 1k	BE	Belgium	53	1	52914	0	5243	0
DéFI	DéFI	173518112695794	Facebook	0_1k	0 - 1k	BE	Belgium	52	1	51947	0	5147	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	0_1k	0 - 1k	BE	Belgium	51	1	50949	0	5048	0
Greenpeace Belgium		73232790238	Facebook	0_1k	0 - 1k	BE	Belgium	43	1	42957	0	4257	0
sp.a	sp.a	57253967150	Facebook	0_1k	0 - 1k	BE	Belgium	39	1	38960	0	3860	0
FullUp		160098407696881	Facebook	0_1k	0 - 1k	BE	Belgium	35	1	34965	0	3465	0
Groen	Groen	84920854319	Facebook	0_1k	0 - 1k	BE	Belgium	30	1	29937	0	2966	0
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	0_1k	0 - 1k	BE	Belgium	27	1	26973	0	2673	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	0_1k	0 - 1k	BE	Belgium	23	1	22977	0	2277	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	0_1k	0 - 1k	BE	Belgium	21	1	20979	0	2079	0
European Parliament		178362315106	Facebook	0_1k	0 - 1k	BE	Belgium	19	1	17997	0	1783	0
Sign for my Future	Sign for my Future	1345513882259768	Facebook	0_1k	0 - 1k	BE	Belgium	17	1	16982	0	1682	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	0_1k	0 - 1k	BE	Belgium	16	1	15984	0	1584	0
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	0_1k	0 - 1k	BE	Belgium	16	1	15984	0	1584	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	0_1k	0 - 1k	BE	Belgium	15	1	14985	0	1485	0
Gocar.be		185887798105437	Facebook	0_1k	0 - 1k	BE	Belgium	15	1	14984	0	1484	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	0_1k	0 - 1k	BE	Belgium	15	1	14965	0	1483	0
Moniteur Automobile		148722088488665	Facebook	0_1k	0 - 1k	BE	Belgium	19	1	14405	0	1427	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	0_1k	0 - 1k	BE	Belgium	14	1	13966	0	1384	0
ProDG	ProDG	89846075866	Facebook	0_1k	0 - 1k	BE	Belgium	13	1	12987	0	1287	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	0_1k	0 - 1k	BE	Belgium	13	1	12987	0	1287	0
