advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Parlement européen en France	Parlement européen en France	279757933824	Facebook	rw1	Last week	FR	France	72	1	7359398	2879793	29526	7799
Make.org	Make.org	122037308191612	Facebook	rw1	Last week	FR	France	14	1	1128066	450120	6381	1812
Greenpeace France		39435457457	Facebook	rw1	Last week	FR	France	5	1	854905	360963	2194	699
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rw1	Last week	FR	France	89	1	724036	160003	7999	787
Mon Homéo Mon Choix		1643185362449069	Facebook	rw1	Last week	FR	France	28	1	512676	200959	4693	994
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rw1	Last week	FR	France	7	1	422968	185154	471	48
WWF-France	WWF-France	145392792632	Facebook	rw1	Last week	FR	France	4	1	209943	74981	795	99
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	FR	France	8	1	198187	94201	894	294
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rw1	Last week	FR	France	3	1	124963	24993	1247	249
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rw1	Last week	FR	France	5	1	114983	22997	894	99
Européens Sans Frontières		668031516635463	Facebook	rw1	Last week	FR	France	7	1	113453	47794	218	66
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rw1	Last week	FR	France	2	1	104988	50995	348	49
Romain Cujives		188432754884377	Facebook	rw1	Last week	FR	France	2	1	100998	50000	598	100
Agence Isolation Pour Tous		568528630290119	Facebook	rw1	Last week	FR	France	7	1	100105	41556	1586	308
Éditions Edilivre		203451893026466	Facebook	rw1	Last week	FR	France	2	1	66456	24955	27	0
Outplay	Outplay	240300105113	Facebook	rw1	Last week	FR	France	2	1	54538	27269	235	45
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rw1	Last week	FR	France	3	1	54456	27229	422	74
VoteEuropa - France		2031732090462417	Facebook	rw1	Last week	FR	France	2	1	54344	10869	585	99
Coral Guardian	Coral Guardian	304678472936995	Facebook	rw1	Last week	FR	France	3	1	52137	10428	268	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw1	Last week	FR	France	4	1	51015	10220	503	99
Déclic	OFAJ	472408162883256	Facebook	rw1	Last week	FR	France	2	1	50993	9999	197	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	rw1	Last week	FR	France	2	1	50991	9998	197	0
Brussels		114885670293	Facebook	rw1	Last week	FR	France	1	1	49996	9999	98	0
Watt the Fish - le film		2026501054111756	Facebook	rw1	Last week	FR	France	1	1	49995	9999	498	99
Ultra Premium Direct		241324402728111	Facebook	rw1	Last week	FR	France	10	1	38773	12290	361	92
Fraternité générale		1150185098382760	Facebook	rw1	Last week	FR	France	5	1	37314	17916	337	33
Klang der Solidarität		385076005313967	Facebook	rw1	Last week	FR	France	12	1	37105	14232	58	6
Mouvement Européen-France		335173974498	Facebook	rw1	Last week	FR	France	1	1	36834	18417	183	36
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	rw1	Last week	FR	France	8	1	35985	6998	791	0
Touche pas à ma planète		2174582836142717	Facebook	rw1	Last week	FR	France	58	1	32779	5084	1367	17
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	rw1	Last week	FR	France	1	1	32557	16279	81	16
La France Rebelle		1419165315079421	Facebook	rw1	Last week	FR	France	1	1	31813	6362	62	0
Council of the European Union		147547541961576	Facebook	rw1	Last week	FR	France	1	1	29840	5968	59	0
Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	rw1	Last week	FR	France	17	1	29566	12260	207	10
Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	rw1	Last week	FR	France	4	1	24986	7997	395	0
Cleanfox	Cleanfox	2066869553538286	Facebook	rw1	Last week	FR	France	13	1	24977	2998	1286	0
Bill The Dog	Ange Pierre-Marie Biamba	953137164851310	Facebook	rw1	Last week	FR	France	1	1	16666	3333	33	0
ADP		6914363428	Facebook	rw1	Last week	FR	France	3	1	16260	3596	240	48
CFER		305254440031170	Facebook	rw1	Last week	FR	France	3	1	15621	6238	633	155
Nekisi		2210586769194254	Facebook	rw1	Last week	FR	France	5	1	15362	5121	84	0
Bosch Global		185652704861747	Facebook	rw1	Last week	FR	France	2	1	14997	5999	198	0
Feel Slovenia		144098725952	Facebook	rw1	Last week	FR	France	6	1	14787	2930	77	0
24Bottles		126060760828576	Facebook	rw1	Last week	FR	France	11	1	14079	3264	153	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	rw1	Last week	FR	France	15	1	13782	3208	325	0
Joel NEVEU		239843093227846	Facebook	rw1	Last week	FR	France	1	1	13636	2727	27	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	rw1	Last week	FR	France	1	1	12962	2592	25	0
Boutique Pride		299458774182573	Facebook	rw1	Last week	FR	France	2	1	12535	5663	46	9
ENA - France		496352323830242	Facebook	rw1	Last week	FR	France	1	1	12066	2413	23	0
Débat public sur le Noeud Ferroviaire Lyonnais	Commission nationale du débat public (CNDP)	288775188455787	Facebook	rw1	Last week	FR	France	3	1	10997	2000	297	0
Surfrider Foundation Europe		41452575362	Facebook	rw1	Last week	FR	France	2	1	10997	4999	197	0
Matthieu Chamussy		531097396924288	Facebook	rw1	Last week	FR	France	1	1	9999	4999	99	0
Muslim Hands France		124082614299364	Facebook	rw1	Last week	FR	France	1	1	9995	4998	98	0
Jean-Pierre Fourcade		80916060278	Facebook	rw1	Last week	FR	France	3	1	8997	1600	257	0
Disons-le - Radio Méga	Quentin Frederik Franck Javelas	348574185309293	Facebook	rw1	Last week	FR	France	5	1	8852	1000	480	0
Simpleaument		2135475463337807	Facebook	rw1	Last week	FR	France	5	1	8809	3289	69	5
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	FR	France	4	1	8272	3503	12	3
