advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	45_54	45-54	DE	Germany	4845	1	1585841	282749	56696	0
FDP	FDP	21289227249	Facebook	45_54	45-54	DE	Germany	837	1	432063	72577	12299	46
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	45_54	45-54	DE	Germany	756	1	276529	52406	8968	33
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	45_54	45-54	DE	Germany	3	1	256711	102796	2566	511
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	DE	Germany	1	1	230826	115413	1153	230
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	45_54	45-54	DE	Germany	18	1	107709	46709	688	78
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	45_54	45-54	DE	Germany	2	1	72979	36489	298	129
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	45_54	45-54	DE	Germany	10	1	70462	15895	351	25
Bayernpartei	Bayernpartei	78309442751	Facebook	45_54	45-54	DE	Germany	7	1	52493	11096	547	98
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	45_54	45-54	DE	Germany	7	1	39384	9986	333	32
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	45_54	45-54	DE	Germany	3	1	25565	6466	232	46
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	45_54	45-54	DE	Germany	6	1	25108	4964	301	44
ver.di	la red	252085013582	Facebook	45_54	45-54	DE	Germany	1	1	22836	11418	228	114
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	45_54	45-54	DE	Germany	2	1	20670	4134	40	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	45_54	45-54	DE	Germany	81	1	19409	1200	1462	0
DIE LINKE	DIE LINKE	47694585682	Facebook	45_54	45-54	DE	Germany	4	1	16458	3977	181	24
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	45_54	45-54	DE	Germany	1	1	16219	3243	32	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	45_54	45-54	DE	Germany	3	1	15943	3576	159	29
European Free Alliance	European Free Alliance	46708306425	Facebook	45_54	45-54	DE	Germany	2	1	13914	2737	295	136
FDP Hessen	FDP Hessen	188188564583	Facebook	45_54	45-54	DE	Germany	2	1	13318	2663	26	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	45_54	45-54	DE	Germany	1	1	13215	2643	26	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	45_54	45-54	DE	Germany	1	1	12390	2478	24	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	45_54	45-54	DE	Germany	7	1	11703	2125	133	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	45_54	45-54	DE	Germany	1	1	11615	2323	22	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	45_54	45-54	DE	Germany	1	1	9187	1837	18	0
SPD	SPD	47930567748	Facebook	45_54	45-54	DE	Germany	16	1	7488	1056	323	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	45_54	45-54	DE	Germany	2	1	7165	1433	14	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	45_54	45-54	DE	Germany	3	1	6897	3448	68	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	45_54	45-54	DE	Germany	3	1	6353	1218	38	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	45_54	45-54	DE	Germany	3	1	5487	1922	81	0
Katarina Barley	SPD	1522202731410785	Facebook	45_54	45-54	DE	Germany	12	1	4858	843	147	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	45_54	45-54	DE	Germany	13	1	4781	704	194	0
SPD Dresden	SPD Dresden	57318667478	Facebook	45_54	45-54	DE	Germany	27	1	4756	553	251	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	45_54	45-54	DE	Germany	5	1	4601	1478	91	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	45_54	45-54	DE	Germany	6	1	4598	1651	66	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	45_54	45-54	DE	Germany	3	1	4359	871	20	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	45_54	45-54	DE	Germany	10	1	4354	468	245	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	45_54	45-54	DE	Germany	21	1	4185	0	414	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	45_54	45-54	DE	Germany	18	1	3853	189	306	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	45_54	45-54	DE	Germany	5	1	3756	1145	87	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	45_54	45-54	DE	Germany	4	1	3608	1463	53	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	45_54	45-54	DE	Germany	1	1	2911	1456	28	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	45_54	45-54	DE	Germany	3	1	2902	1228	36	0
Robert Farle	Robert Farle	1565754943752371	Facebook	45_54	45-54	DE	Germany	2	1	2889	1329	49	0
GoodJobs	GoodJobs	1004883576238809	Facebook	45_54	45-54	DE	Germany	3	1	2828	565	56	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	45_54	45-54	DE	Germany	8	1	2773	266	169	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	45_54	45-54	DE	Germany	12	1	2585	0	256	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	45_54	45-54	DE	Germany	1	1	2333	1166	23	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	45_54	45-54	DE	Germany	3	1	2116	407	48	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	45_54	45-54	DE	Germany	1	1	2084	1042	20	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	45_54	45-54	DE	Germany	3	1	2063	360	61	0
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	45_54	45-54	DE	Germany	3	1	2021	290	85	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	45_54	45-54	DE	Germany	4	1	1925	329	60	0
FDP Bayern	FDP Bayern	350558562311	Facebook	45_54	45-54	DE	Germany	1	1	1920	384	3	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	45_54	45-54	DE	Germany	2	1	1918	383	37	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	45_54	45-54	DE	Germany	3	1	1884	377	37	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	45_54	45-54	DE	Germany	8	1	1837	0	182	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	45_54	45-54	DE	Germany	3	1	1718	326	40	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	45_54	45-54	DE	Germany	20	1	1666	12	160	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	45_54	45-54	DE	Germany	1	1	1631	326	32	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	45_54	45-54	DE	Germany	5	1	1629	225	72	0
