advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	d106	2019-04-16	LV	Latvia	1	1	18180	9090	45	9
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	d106	2019-04-16	LV	Latvia	1	1	16666	3333	33	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d106	2019-04-16	LV	Latvia	25	1	16328	3499	412	0
Kialo		729627343834501	Facebook	d106	2019-04-16	LV	Latvia	21	1	10841	4504	50	10
PROGRESĪVIE		184096511636333	Facebook	d106	2019-04-16	LV	Latvia	2	1	9090	1818	54	9
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	d106	2019-04-16	LV	Latvia	1	1	8329	1665	16	0
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	d106	2019-04-16	LV	Latvia	1	1	5555	1111	11	0
Roberts Putnis		114358009257511	Facebook	d106	2019-04-16	LV	Latvia	2	1	5235	1047	23	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d106	2019-04-16	LV	Latvia	3	1	2939	1231	4	1
Centrālā vēlēšanu komisija		236758520084700	Facebook	d106	2019-04-16	LV	Latvia	1	1	2083	416	4	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	d106	2019-04-16	LV	Latvia	4	1	1642	324	10	1
VoteWatch Europe		355087424564148	Facebook	d106	2019-04-16	LV	Latvia	8	1	1121	491	2	1
Eņģeļa pasts / No Sirds Uz Sirdi		1794159517532729	Facebook	d106	2019-04-16	LV	Latvia	1	1	624	124	12	0
European Youth Event		919232861444360	Facebook	d106	2019-04-16	LV	Latvia	3	1	615	253	1	0
Guardian Weekly		64525551258	Facebook	d106	2019-04-16	LV	Latvia	3	1	570	231	0	0
Arte		656089814494677	Facebook	d106	2019-04-16	LV	Latvia	6	1	561	259	1	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d106	2019-04-16	LV	Latvia	1	1	454	90	9	0
Gadgets Hype		373386893086224	Facebook	d106	2019-04-16	LV	Latvia	1	1	202	40	1	0
Guardian B2B		452752128144314	Facebook	d106	2019-04-16	LV	Latvia	1	1	91	45	0	0
The Good Lobby		1420129598280317	Facebook	d106	2019-04-16	LV	Latvia	2	1	67	27	0	0
«Белсат» по-русски		1520423234895880	Facebook	d106	2019-04-16	LV	Latvia	1	1	64	12	0	0
World Bank		153371894688575	Facebook	d106	2019-04-16	LV	Latvia	5	1	52	26	0	0
Multi Comfort Student Contest		1247772781945350	Facebook	d106	2019-04-16	LV	Latvia	2	1	50	9	1	0
Deutschland.de		31292782350	Facebook	d106	2019-04-16	LV	Latvia	8	1	38	7	0	0
Gaia		182073298490036	Facebook	d106	2019-04-16	LV	Latvia	3	1	37	17	0	0
