advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
VVD Fryslan		818385898182914	Facebook	friesland	Friesland	NL	Netherlands	7	1	93325	27166	676	0
Natuurlijk Fryslân		314355779295842	Facebook	friesland	Friesland	NL	Netherlands	3	1	63371	16686	231	0
Europees Parlement Nederland		270788920480	Facebook	friesland	Friesland	NL	Netherlands	43	1	20515	8432	248	12
Lilian Marijnissen	SP	844559615710915	Facebook	friesland	Friesland	NL	Netherlands	59	1	13590	5635	69	16
SP	SP	128393027527	Facebook	friesland	Friesland	NL	Netherlands	118	1	11967	4528	103	20
Bio bij Jansen		901106753292389	Facebook	friesland	Friesland	NL	Netherlands	2	1	10998	5000	198	0
Vereniging Eigen Huis		371735371563	Facebook	friesland	Friesland	NL	Netherlands	15	1	10355	4226	81	17
50PLUSpartij		347623668624706	Facebook	friesland	Friesland	NL	Netherlands	1	1	9999	5000	88	0
CDA Harlingen		192600774817587	Facebook	friesland	Friesland	NL	Netherlands	2	1	9998	2000	176	0
Wilde Ganzen		105516159523693	Facebook	friesland	Friesland	NL	Netherlands	10	1	9357	3437	21	7
VVD Heerenveen		590372277656268	Facebook	friesland	Friesland	NL	Netherlands	1	1	9037	4519	89	0
D66	D66	52985377549	Facebook	friesland	Friesland	NL	Netherlands	43	1	7069	2768	45	10
Oxfam Novib		115289021825188	Facebook	friesland	Friesland	NL	Netherlands	36	1	6713	2699	74	20
Stichting De Noordzee		128160633899802	Facebook	friesland	Friesland	NL	Netherlands	33	1	6655	2781	33	5
Van Hall Larenstein		234952503230870	Facebook	friesland	Friesland	NL	Netherlands	2	1	5367	2683	26	5
Vandebron		263935850440177	Facebook	friesland	Friesland	NL	Netherlands	12	1	5231	2214	57	6
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	friesland	Friesland	NL	Netherlands	1	1	4773	2386	23	4
European Parliament		178362315106	Facebook	friesland	Friesland	NL	Netherlands	51	1	4682	2010	42	8
European Commission		107898832590939	Facebook	friesland	Friesland	NL	Netherlands	9	1	4461	2174	23	4
Bespaarkiosk.nl		1659811130952704	Facebook	friesland	Friesland	NL	Netherlands	3	1	4369	1964	32	6
European Greens		141366725876424	Facebook	friesland	Friesland	NL	Netherlands	10	1	4363	1953	34	10
Milieu Centraal		177508708941577	Facebook	friesland	Friesland	NL	Netherlands	12	1	3490	1269	14	4
NPO Zapp		205247699486388	Facebook	friesland	Friesland	NL	Netherlands	6	1	3456	1705	4	1
Ben & Jerry's		147006749798	Facebook	friesland	Friesland	NL	Netherlands	4	1	3210	1505	21	4
Stichting Vluchteling		120034538112114	Facebook	friesland	Friesland	NL	Netherlands	80	1	2848	1015	39	8
