advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	rw4	Last 4 weeks	FR	France	26	1	13256446	6160288	55367	13098
Parlement européen en France	Parlement européen en France	279757933824	Facebook	rw4	Last 4 weeks	FR	France	72	1	11379130	4664672	61023	14598
Make.org	Make.org	122037308191612	Facebook	rw4	Last 4 weeks	FR	France	73	1	8742924	3803842	47922	11858
Mon Homéo Mon Choix		1643185362449069	Facebook	rw4	Last 4 weeks	FR	France	28	1	1951014	765137	17865	3783
CIWF France	CIWF France	335868279790722	Facebook	rw4	Last 4 weeks	FR	France	5	1	1899782	799907	16993	3999
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rw4	Last 4 weeks	FR	France	13	1	1751454	769559	1644	202
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rw4	Last 4 weeks	FR	France	122	1	1452494	350519	16831	1199
Agence Isolation Pour Tous		568528630290119	Facebook	rw4	Last 4 weeks	FR	France	22	1	1272751	521543	16337	3591
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	rw4	Last 4 weeks	FR	France	31	1	1134866	274976	9868	1699
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	FR	France	4	1	1006579	402603	2011	1006
European GNSS Agency		128217567344601	Facebook	rw4	Last 4 weeks	FR	France	1	1	999875	499938	4998	999
UNICEF France		173159234432	Facebook	rw4	Last 4 weeks	FR	France	38	1	890270	349983	4837	1151
WWF-France	WWF-France	145392792632	Facebook	rw4	Last 4 weeks	FR	France	17	1	886926	358987	3554	761
Always France		183045748427091	Facebook	rw4	Last 4 weeks	FR	France	1	1	866571	433286	4331	866
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	FR	France	160	1	773333	304365	3650	826
Topito		136164895246	Facebook	rw4	Last 4 weeks	FR	France	1	1	499956	199982	498	99
Européens Sans Frontières		668031516635463	Facebook	rw4	Last 4 weeks	FR	France	7	1	437616	184279	843	257
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rw4	Last 4 weeks	FR	France	27	1	412889	120976	4772	799
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rw4	Last 4 weeks	FR	France	6	1	349919	99980	2993	599
VMware		6975960973	Facebook	rw4	Last 4 weeks	FR	France	3	1	286714	143358	759	152
Éditions Edilivre		203451893026466	Facebook	rw4	Last 4 weeks	FR	France	2	1	256855	96522	106	0
VeganbottleGo		320828511985253	Facebook	rw4	Last 4 weeks	FR	France	2	1	233896	93558	467	233
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw4	Last 4 weeks	FR	France	12	1	216317	101530	1039	328
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rw4	Last 4 weeks	FR	France	5	1	211976	101990	894	99
European Commission		107898832590939	Facebook	rw4	Last 4 weeks	FR	France	2	1	199984	99992	999	199
Outplay	Outplay	240300105113	Facebook	rw4	Last 4 weeks	FR	France	2	1	199973	99987	597	99
Aveda		1355743951182487	Facebook	rw4	Last 4 weeks	FR	France	7	1	165897	81390	1053	140
Romain Cujives		188432754884377	Facebook	rw4	Last 4 weeks	FR	France	4	1	155996	61000	1196	200
EDF		139331629464336	Facebook	rw4	Last 4 weeks	FR	France	10	1	155203	35743	1491	167
Ultra Premium Direct		241324402728111	Facebook	rw4	Last 4 weeks	FR	France	10	1	151705	48099	1413	361
AirsPods		2199736213418447	Facebook	rw4	Last 4 weeks	FR	France	3	1	150983	59995	696	99
Klang der Solidarität		385076005313967	Facebook	rw4	Last 4 weeks	FR	France	13	1	141690	54325	225	23
Chroniques Du Golfe		2196850910357980	Facebook	rw4	Last 4 weeks	FR	France	18	1	137343	48108	547	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rw4	Last 4 weeks	FR	France	7	1	135342	62864	1480	199
Touche pas à ma planète		2174582836142717	Facebook	rw4	Last 4 weeks	FR	France	65	1	132832	24419	4356	87
Surfrider Foundation Europe		41452575362	Facebook	rw4	Last 4 weeks	FR	France	9	1	123990	26999	890	0
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	rw4	Last 4 weeks	FR	France	1	1	122726	61363	306	61
Oceansrespect	Robin Lionel Cécil Cao	2400740980159579	Facebook	rw4	Last 4 weeks	FR	France	57	1	113930	16998	5642	0
Fraternité générale		1150185098382760	Facebook	rw4	Last 4 weeks	FR	France	5	1	112135	54666	869	99
Médecins Sans Frontières		154912951193067	Facebook	rw4	Last 4 weeks	FR	France	10	1	111040	25857	618	43
USR Diaspora	USR Diaspora	1793510380925494	Facebook	rw4	Last 4 weeks	FR	France	3	1	109981	51994	296	0
Watt the Fish - le film		2026501054111756	Facebook	rw4	Last 4 weeks	FR	France	6	1	106395	21172	767	99
CCFD-Terre Solidaire		112547358788607	Facebook	rw4	Last 4 weeks	FR	France	8	1	103711	29955	391	85
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw4	Last 4 weeks	FR	France	5	1	101151	50286	504	99
350.org		12185972707	Facebook	rw4	Last 4 weeks	FR	France	5	1	101093	21663	212	0
Òmnium International		2177632682563843	Facebook	rw4	Last 4 weeks	FR	France	40	1	100718	40532	842	121
Search4good	Search4good	833273207047488	Facebook	rw4	Last 4 weeks	FR	France	2	1	99993	19999	197	0
Mouvement Européen-France		335173974498	Facebook	rw4	Last 4 weeks	FR	France	1	1	99979	49990	498	99
CFER		305254440031170	Facebook	rw4	Last 4 weeks	FR	France	6	1	95297	38022	3778	856
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	rw4	Last 4 weeks	FR	France	6	1	84988	22998	593	0
Zéro Déchet France	Maitiarii Romain Edouard Bouly	2151862108254266	Facebook	rw4	Last 4 weeks	FR	France	29	1	84941	13994	2870	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	rw4	Last 4 weeks	FR	France	10	1	78637	27738	200	0
TOMS		751135974919667	Facebook	rw4	Last 4 weeks	FR	France	4	1	76243	28122	761	149
Socialter		121693529673	Facebook	rw4	Last 4 weeks	FR	France	36	1	76196	15661	1342	28
Déclic	OFAJ	472408162883256	Facebook	rw4	Last 4 weeks	FR	France	5	1	71990	19999	494	0
Jam		299724236866849	Facebook	rw4	Last 4 weeks	FR	France	3	1	68171	13634	134	0
Cowboy		124367788234189	Facebook	rw4	Last 4 weeks	FR	France	1	1	65708	32854	1642	328
Coral Guardian	Coral Guardian	304678472936995	Facebook	rw4	Last 4 weeks	FR	France	3	1	64994	15999	296	0
Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	rw4	Last 4 weeks	FR	France	4	1	64981	12997	395	0
ADP		6914363428	Facebook	rw4	Last 4 weeks	FR	France	3	1	62337	13801	925	185
Demotivateur		252613304456	Facebook	rw4	Last 4 weeks	FR	France	1	1	61890	30945	61	0
