advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Make.org	Make.org	122037308191612	Facebook	rd2	Last 2 days	FR	France	26	1	5492595	2417537	29185	6747
Parlement européen en France	Parlement européen en France	279757933824	Facebook	rd2	Last 2 days	FR	France	72	1	3251180	1332763	17435	4171
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rd2	Last 2 days	FR	France	99	1	257297	71345	3037	190
Mon Homéo Mon Choix		1643185362449069	Facebook	rd2	Last 2 days	FR	France	28	1	139358	54652	1276	270
WWF-France	WWF-France	145392792632	Facebook	rd2	Last 2 days	FR	France	13	1	95636	38324	1289	66
Cogito		2059332547662115	Facebook	rd2	Last 2 days	FR	France	1	1	49999	10000	99	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd2	Last 2 days	FR	France	1	1	33330	16665	166	33
Européens Sans Frontières		668031516635463	Facebook	rd2	Last 2 days	FR	France	7	1	31258	13162	60	18
EcoTree	EcoTree	386108291584856	Facebook	rd2	Last 2 days	FR	France	5	1	29994	13999	329	0
Agence Isolation Pour Tous		568528630290119	Facebook	rd2	Last 2 days	FR	France	7	1	27631	11517	435	85
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rd2	Last 2 days	FR	France	3	1	26995	12498	260	12
Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	rd2	Last 2 days	FR	France	2	1	21245	4249	64	0
Éditions Edilivre		203451893026466	Facebook	rd2	Last 2 days	FR	France	2	1	18346	6894	7	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	FR	France	6	1	15613	6603	82	17
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rd2	Last 2 days	FR	France	3	1	13753	6876	108	19
Ultra Premium Direct		241324402728111	Facebook	rd2	Last 2 days	FR	France	10	1	10836	3435	100	25
Déclic	OFAJ	472408162883256	Facebook	rd2	Last 2 days	FR	France	3	1	10498	4999	148	0
Klang der Solidarität		385076005313967	Facebook	rd2	Last 2 days	FR	France	12	1	10120	3880	16	1
European Free Alliance	European Free Alliance	46708306425	Facebook	rd2	Last 2 days	FR	France	1	1	9999	5000	99	0
Fraternité générale		1150185098382760	Facebook	rd2	Last 2 days	FR	France	5	1	9824	4681	95	8
Mouvement Européen-France		335173974498	Facebook	rd2	Last 2 days	FR	France	1	1	9521	4760	47	9
Débat public sur le Noeud Ferroviaire Lyonnais	Commission nationale du débat public (CNDP)	288775188455787	Facebook	rd2	Last 2 days	FR	France	3	1	6999	3333	99	0
Touche pas à ma planète		2174582836142717	Facebook	rd2	Last 2 days	FR	France	41	1	6762	977	281	4
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rd2	Last 2 days	FR	France	1	1	4999	1000	99	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	rd2	Last 2 days	FR	France	1	1	4999	1000	499	100
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	rd2	Last 2 days	FR	France	1	1	4545	2272	11	2
ADP		6914363428	Facebook	rd2	Last 2 days	FR	France	3	1	4452	985	66	13
CFER		305254440031170	Facebook	rd2	Last 2 days	FR	France	3	1	4335	1730	175	43
Nekisi		2210586769194254	Facebook	rd2	Last 2 days	FR	France	5	1	4185	1395	23	0
Feel Slovenia		144098725952	Facebook	rd2	Last 2 days	FR	France	6	1	4074	807	21	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	rd2	Last 2 days	FR	France	2	1	3995	799	79	0
Biocoop Saveurs et Saisons	Harold Damien Tiberghien	949438251766895	Facebook	rd2	Last 2 days	FR	France	1	1	3980	1990	39	0
24Bottles		126060760828576	Facebook	rd2	Last 2 days	FR	France	11	1	3830	886	41	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	rd2	Last 2 days	FR	France	15	1	3708	863	87	0
Boutique Pride		299458774182573	Facebook	rd2	Last 2 days	FR	France	2	1	3528	1594	13	2
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	rd2	Last 2 days	FR	France	1	1	3448	689	6	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	rd2	Last 2 days	FR	France	1	1	3333	1666	33	0
Meandyoutoo	Carole Anne Michelon	730327337332702	Facebook	rd2	Last 2 days	FR	France	1	1	3332	666	65	0
ENA - France		496352323830242	Facebook	rd2	Last 2 days	FR	France	1	1	3225	645	6	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rd2	Last 2 days	FR	France	2	1	2997	399	138	0
VoteWatch Europe		355087424564148	Facebook	rd2	Last 2 days	FR	France	5	1	2776	1213	4	1
Malik Benakcha	Malik Benakcha	1253461108152881	Facebook	rd2	Last 2 days	FR	France	1	1	2499	500	49	0
Muslim Hands France		124082614299364	Facebook	rd2	Last 2 days	FR	France	1	1	2499	1249	24	0
Simpleaument		2135475463337807	Facebook	rd2	Last 2 days	FR	France	5	1	2474	925	19	1
La Cycloférence d'ADN's		516879451853117	Facebook	rd2	Last 2 days	FR	France	1	1	1999	400	39	0
Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	rd2	Last 2 days	FR	France	1	1	1818	909	18	0
European Parliament		178362315106	Facebook	rd2	Last 2 days	FR	France	2	1	1679	662	3	1
Jean-Sébastien Guitton - Orvault 2020	Jean-Sébastien Louis Guitton	264592060343762	Facebook	rd2	Last 2 days	FR	France	1	1	1666	333	33	0
Fraternité Politique CCN	Hugues Bertrand Dubois 	1511854339131441	Facebook	rd2	Last 2 days	FR	France	1	1	1666	333	33	0
Aberdeen Standard Investments Global		200943429960149	Facebook	rd2	Last 2 days	FR	France	1	1	1612	322	3	0
ARAMIS-International		421268787888974	Facebook	rd2	Last 2 days	FR	France	1	1	1538	769	15	0
Guardian Weekly		64525551258	Facebook	rd2	Last 2 days	FR	France	4	1	1513	337	5	0
Front de Libération Auvergnat		2072667749712602	Facebook	rd2	Last 2 days	FR	France	1	1	1428	285	28	0
Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	rd2	Last 2 days	FR	France	1	1	1404	280	14	2
Richard Lioger 2020		2326451367631562	Facebook	rd2	Last 2 days	FR	France	1	1	1333	666	13	0
Le Var avec IAN Brossat		305989763434902	Facebook	rd2	Last 2 days	FR	France	1	1	1333	666	13	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd2	Last 2 days	FR	France	5	1	1322	403	3	0
Melvita		179777389623	Facebook	rd2	Last 2 days	FR	France	3	1	1103	413	20	0
Camping Clair Matin		597267320442961	Facebook	rd2	Last 2 days	FR	France	2	1	1073	210	4	0
Talking Europe		316028505828375	Facebook	rd2	Last 2 days	FR	France	2	1	1064	525	5	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd2	Last 2 days	FR	France	1	1	1041	208	2	0
Oceansrespect	Robin Lionel Cécil Cao	2400740980159579	Facebook	rd2	Last 2 days	FR	France	1	1	999	0	99	0
Ethletic		157770048247194	Facebook	rd2	Last 2 days	FR	France	1	1	999	0	99	0
14 juin 2019		2104876806471365	Facebook	rd2	Last 2 days	FR	France	1	1	984	0	85	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	rd2	Last 2 days	FR	France	2	1	929	181	11	1
La Montre Traceur GPS		2351537601739254	Facebook	rd2	Last 2 days	FR	France	3	1	924	328	13	0
Plan solaire		2049329408642212	Facebook	rd2	Last 2 days	FR	France	15	1	844	237	22	0
Ma Prime Éco Énergie		2288436161415995	Facebook	rd2	Last 2 days	FR	France	7	1	817	137	23	0
Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	rd2	Last 2 days	FR	France	14	1	692	78	37	0
Alliance Anticorrida		176201859103374	Facebook	rd2	Last 2 days	FR	France	1	1	666	0	66	0
Couleurs Café - Tarare		874518326036889	Facebook	rd2	Last 2 days	FR	France	1	1	666	0	66	0
Alban Michel		855775628124659	Facebook	rd2	Last 2 days	FR	France	1	1	666	0	66	0
Mathieu Granel - auteur d'essais philosophiques		433739276773456	Facebook	rd2	Last 2 days	FR	France	1	1	664	0	58	0
Panorabanques		204033059615163	Facebook	rd2	Last 2 days	FR	France	4	1	627	117	15	0
Indigentbidding		358976261365640	Facebook	rd2	Last 2 days	FR	France	2	1	599	0	59	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rd2	Last 2 days	FR	France	1	1	505	252	5	0
Institut de Formation à la Sophrologie		345438236980	Facebook	rd2	Last 2 days	FR	France	5	1	499	55	27	0
Les oubliés de l'Europe		1962570127199878	Facebook	rd2	Last 2 days	FR	France	1	1	454	90	9	0
France Invest		945600218932391	Facebook	rd2	Last 2 days	FR	France	1	1	454	227	4	0
Trimble Agriculture - France		1603064759762140	Facebook	rd2	Last 2 days	FR	France	1	1	454	227	4	0
Tout Part De Là		670743953283439	Facebook	rd2	Last 2 days	FR	France	1	1	399	0	39	0
Halte au Sexisme		2043839629173824	Facebook	rd2	Last 2 days	FR	France	1	1	399	0	39	0
Gilets Jaunes Aussonnais -31840 Aussonne		2232846253658968	Facebook	rd2	Last 2 days	FR	France	1	1	399	0	39	0
Rectanglegush		2148766365202700	Facebook	rd2	Last 2 days	FR	France	1	1	399	0	39	0
Jeunes Européens Rouen		407985292608443	Facebook	rd2	Last 2 days	FR	France	1	1	384	76	7	0
Primes Energétiques 2019		1022379694635099	Facebook	rd2	Last 2 days	FR	France	1	1	384	192	3	0
Chroniques Du Golfe		2196850910357980	Facebook	rd2	Last 2 days	FR	France	5	1	367	56	12	0
T-Slim		432791153958836	Facebook	rd2	Last 2 days	FR	France	2	1	363	0	36	0
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	rd2	Last 2 days	FR	France	1	1	352	140	0	0
Diffuz Solidaire		135590433555491	Facebook	rd2	Last 2 days	FR	France	2	1	348	139	4	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	rd2	Last 2 days	FR	France	1	1	333	0	33	0
Peyrehorade 2014-2020		401029053368705	Facebook	rd2	Last 2 days	FR	France	1	1	333	0	33	0
zeynamshop		1070646743123594	Facebook	rd2	Last 2 days	FR	France	1	1	332	0	32	0
Neutre et Actif élections européennes		445046306246676	Facebook	rd2	Last 2 days	FR	France	1	1	332	0	32	0
CDH Arr. du Centre	CDH - Centre Démocrate Humaniste	180515685456740	Facebook	rd2	Last 2 days	FR	France	12	1	326	104	1	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd2	Last 2 days	FR	France	45	1	304	81	1	0
FT Content Solutions		1220981994590364	Facebook	rd2	Last 2 days	FR	France	5	1	299	68	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd2	Last 2 days	FR	France	2	1	291	80	0	0
La Mie de Pain		413401852112275	Facebook	rd2	Last 2 days	FR	France	1	1	277	55	4	0
La Fleur Curieuse		499914553832407	Facebook	rd2	Last 2 days	FR	France	1	1	272	0	27	0
Fondation AJD Maurice Gounon		144527262260394	Facebook	rd2	Last 2 days	FR	France	4	1	257	0	25	0
Les conférences de Ecouter pour comprendre		385024995431228	Facebook	rd2	Last 2 days	FR	France	1	1	249	0	24	0
Migrants for Migrants Rescue		2484772721805230	Facebook	rd2	Last 2 days	FR	France	1	1	249	0	24	0
Ceramica.info		1677623205672969	Facebook	rd2	Last 2 days	FR	France	2	1	238	42	6	0
EH Bildu	EH Bildu	183202371808498	Facebook	rd2	Last 2 days	FR	France	10	1	177	47	4	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	rd2	Last 2 days	FR	France	2	1	177	39	0	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd2	Last 2 days	FR	France	11	1	171	50	0	0
Let Out Love		166849050609288	Facebook	rd2	Last 2 days	FR	France	4	1	159	0	14	0
