advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	d137	2019-05-17	DE	Germany	4999	1	3993250	881249	123725	0
SPD	SPD	47930567748	Facebook	d137	2019-05-17	DE	Germany	917	1	1036083	29999	90783	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d137	2019-05-17	DE	Germany	548	1	364199	66499	10289	73
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	d137	2019-05-17	DE	Germany	8	1	166991	32999	791	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d137	2019-05-17	DE	Germany	14	1	159661	67166	1012	139
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	d137	2019-05-17	DE	Germany	9	1	83442	30166	298	22
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d137	2019-05-17	DE	Germany	3	1	83332	31666	582	191
FDP	FDP	21289227249	Facebook	d137	2019-05-17	DE	Germany	39	1	80595	17399	426	9
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	d137	2019-05-17	DE	Germany	2	1	77777	33333	1110	222
FDP Bremen	FDP Bremen	152934608113175	Facebook	d137	2019-05-17	DE	Germany	15	1	59985	25000	1485	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	d137	2019-05-17	DE	Germany	4	1	54164	10833	581	99
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	d137	2019-05-17	DE	Germany	1	1	49999	10000	499	100
Party of the European Left	Franziska Laskowski	160598290012	Facebook	d137	2019-05-17	DE	Germany	1	1	49999	19999	99	49
Katarina Barley	SPD	1522202731410785	Facebook	d137	2019-05-17	DE	Germany	12	1	47987	8999	1587	99
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	d137	2019-05-17	DE	Germany	2	1	33333	16666	166	33
