advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	d139	2019-05-19	DE	Germany	5567	1	4170168	892599	136758	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d139	2019-05-19	DE	Germany	874	1	1428693	332699	21723	729
FDP	FDP	21289227249	Facebook	d139	2019-05-19	DE	Germany	1223	1	1402893	432886	16812	498
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	DE	Germany	1	1	500000	250000	2499	500
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d139	2019-05-19	DE	Germany	32	1	472989	158333	2256	433
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d139	2019-05-19	DE	Germany	37	1	384261	164027	3011	689
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	d139	2019-05-19	DE	Germany	4	1	191427	88571	3713	742
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	d139	2019-05-19	DE	Germany	2	1	187499	87500	1249	249
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d139	2019-05-19	DE	Germany	2	1	171427	78571	1213	242
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	d139	2019-05-19	DE	Germany	1	1	142857	71428	714	142
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	d139	2019-05-19	DE	Germany	22	1	123984	37874	2034	137
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d139	2019-05-19	DE	Germany	4	1	113570	50535	1563	380
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	d139	2019-05-19	DE	Germany	157	1	85836	21733	3004	33
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d139	2019-05-19	DE	Germany	3	1	83332	31666	582	191
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	d139	2019-05-19	DE	Germany	9	1	80109	29500	232	22
Bayernpartei	Bayernpartei	78309442751	Facebook	d139	2019-05-19	DE	Germany	7	1	79831	29277	1034	469
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	d139	2019-05-19	DE	Germany	2	1	77777	33333	1110	222
Peter Gillo	Peter Gillo	578310722649724	Facebook	d139	2019-05-19	DE	Germany	3	1	66665	13333	665	133
European Free Alliance	European Free Alliance	46708306425	Facebook	d139	2019-05-19	DE	Germany	2	1	62624	24999	637	124
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d139	2019-05-19	DE	Germany	1	1	49999	10000	499	100
Party of the European Left	Franziska Laskowski	160598290012	Facebook	d139	2019-05-19	DE	Germany	1	1	49999	19999	99	49
AfD	AfD	540404695989874	Facebook	d139	2019-05-19	DE	Germany	2	1	37499	18749	187	74
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	d139	2019-05-19	DE	Germany	2	1	36666	18333	182	36
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	d139	2019-05-19	DE	Germany	38	1	36331	7395	1168	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d139	2019-05-19	DE	Germany	4	1	35679	7136	70	0
