advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gambrinus		146991996743	Facebook	d102	2019-04-12	CZ	Czechia	3	1	416666	183333	3332	666
European Commission		107898832590939	Facebook	d102	2019-04-12	CZ	Czechia	18	1	176700	79487	646	162
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d102	2019-04-12	CZ	Czechia	102	1	86185	30230	328	13
HLAS	První prezidentská	320144481956623	Facebook	d102	2019-04-12	CZ	Czechia	2	1	59997	14999	213	42
Kialo		729627343834501	Facebook	d102	2019-04-12	CZ	Czechia	9	1	41200	8953	350	69
European Parliament		178362315106	Facebook	d102	2019-04-12	CZ	Czechia	29	1	40099	14277	135	9
Greens/EFA in the European Parliament		150527751674751	Facebook	d102	2019-04-12	CZ	Czechia	18	1	38827	17353	46	10
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d102	2019-04-12	CZ	Czechia	10	1	35443	13517	20	3
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d102	2019-04-12	CZ	Czechia	3	1	32720	14044	127	54
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d102	2019-04-12	CZ	Czechia	3	1	28131	12565	66	27
ČSSD	ČSSD	111041662264882	Facebook	d102	2019-04-12	CZ	Czechia	7	1	26992	4999	135	27
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d102	2019-04-12	CZ	Czechia	3	1	26785	9642	76	15
Daniel Herman	Vasek Jiri	378072105614553	Facebook	d102	2019-04-12	CZ	Czechia	8	1	18320	7494	21	7
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d102	2019-04-12	CZ	Czechia	2	1	16665	6666	6	2
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	d102	2019-04-12	CZ	Czechia	3	1	15415	6083	40	8
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d102	2019-04-12	CZ	Czechia	10	1	15078	4033	58	15
Tomáš Zdechovský		275042429350706	Facebook	d102	2019-04-12	CZ	Czechia	2	1	10154	4561	29	5
Minidotaznik.cz		432692927273545	Facebook	d102	2019-04-12	CZ	Czechia	1	1	9614	3845	17	8
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d102	2019-04-12	CZ	Czechia	18	1	9183	2405	35	8
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	d102	2019-04-12	CZ	Czechia	1	1	9083	4541	17	3
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	d102	2019-04-12	CZ	Czechia	3	1	9024	4112	52	10
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d102	2019-04-12	CZ	Czechia	1	1	8333	1666	32	6
Sdružení místních samospráv České republiky		248783538569454	Facebook	d102	2019-04-12	CZ	Czechia	1	1	8333	1666	6	3
Lazena		230485451146232	Facebook	d102	2019-04-12	CZ	Czechia	1	1	7142	1428	2	0
Saxo Bank		373589366156209	Facebook	d102	2019-04-12	CZ	Czechia	2	1	5998	1000	197	0
Evropa společně	Evropa společně	535611970260854	Facebook	d102	2019-04-12	CZ	Czechia	5	1	5532	1073	33	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d102	2019-04-12	CZ	Czechia	29	1	5508	2651	8	2
Hello Sandy		56274514407	Facebook	d102	2019-04-12	CZ	Czechia	2	1	5458	2245	8	1
