advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	w020	Week 20	ES	Spain	30	1	5119057	2247161	9344	2949
European Parliament		178362315106	Facebook	w020	Week 20	ES	Spain	19	1	3670241	1700193	10145	2727
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	w020	Week 20	ES	Spain	231	1	2820538	920880	22266	1308
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	w020	Week 20	ES	Spain	3272	1	2605892	210295	195306	33
Partido Socialista Europeo		442423976113917	Facebook	w020	Week 20	ES	Spain	7	1	2104995	1001001	1893	300
Greenpeace España	Greenpeace España	133044800622	Facebook	w020	Week 20	ES	Spain	12	1	1900984	819998	4087	999
Compromís	Compromís	194053080624605	Facebook	w020	Week 20	ES	Spain	58	1	1596664	443466	6879	580
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	w020	Week 20	ES	Spain	8	1	1350991	609999	13192	3200
European Greens		141366725876424	Facebook	w020	Week 20	ES	Spain	14	1	1088448	450770	5085	1158
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	w020	Week 20	ES	Spain	18	1	1065989	464999	4046	1390
Avaaz	Avaaz	8340223883	Facebook	w020	Week 20	ES	Spain	2	1	999998	400000	1498	600
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	w020	Week 20	ES	Spain	10	1	973956	416535	2422	682
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	w020	Week 20	ES	Spain	9	1	876206	378035	2760	782
EAJ-PNV	EAJ-PNV	26830001203	Facebook	w020	Week 20	ES	Spain	7	1	826994	347500	10669	2075
Amaya Fernández	PP	486996548359961	Facebook	w020	Week 20	ES	Spain	51	1	815739	180255	4680	372
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	w020	Week 20	ES	Spain	17	1	794719	317555	4724	1055
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	w020	Week 20	ES	Spain	33	1	794639	284666	3495	211
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	ES	Spain	29	1	754069	271669	1887	112
Navarra Suma	Navarra Suma	401519690408274	Facebook	w020	Week 20	ES	Spain	118	1	728010	171664	9471	0
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	w020	Week 20	ES	Spain	6	1	712772	328611	1785	318
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	w020	Week 20	ES	Spain	242	1	696091	135666	24324	100
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	w020	Week 20	ES	Spain	5	1	662496	270000	1446	437
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	w020	Week 20	ES	Spain	2	1	549994	209998	597	99
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	w020	Week 20	ES	Spain	42	1	513671	118666	3625	0
PSOE	PSOE	189318235003	Facebook	w020	Week 20	ES	Spain	7	1	510734	212659	1113	394
