advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d135	2019-05-15	PL	Poland	113	1	1442682	574083	8778	1703
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d135	2019-05-15	PL	Poland	10	1	544738	235817	1044	264
European Greens		141366725876424	Facebook	d135	2019-05-15	PL	Poland	14	1	484788	230972	1761	386
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d135	2019-05-15	PL	Poland	53	1	445309	151441	1087	263
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d135	2019-05-15	PL	Poland	41	1	395789	112160	1807	383
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	d135	2019-05-15	PL	Poland	29	1	270186	70226	497	69
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d135	2019-05-15	PL	Poland	42	1	206342	69023	851	166
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d135	2019-05-15	PL	Poland	14	1	189704	72420	944	221
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d135	2019-05-15	PL	Poland	25	1	141584	52068	490	119
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	d135	2019-05-15	PL	Poland	16	1	134007	39102	425	112
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d135	2019-05-15	PL	Poland	17	1	127116	44185	297	58
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d135	2019-05-15	PL	Poland	13	1	124136	52944	336	94
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d135	2019-05-15	PL	Poland	9	1	111557	37303	491	89
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d135	2019-05-15	PL	Poland	13	1	96663	23333	162	23
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d135	2019-05-15	PL	Poland	14	1	94986	34000	415	23
Adam Bielan	Adam Bielan	228951150597089	Facebook	d135	2019-05-15	PL	Poland	6	1	94644	42313	173	54
Sylwia Spurek		1967695263556184	Facebook	d135	2019-05-15	PL	Poland	4	1	88665	39166	135	46
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	d135	2019-05-15	PL	Poland	15	1	81698	26796	174	27
Greenpeace Polska		32104614789	Facebook	d135	2019-05-15	PL	Poland	6	1	79141	32326	142	19
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	d135	2019-05-15	PL	Poland	7	1	76973	24006	62	4
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	d135	2019-05-15	PL	Poland	14	1	76602	23910	183	24
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d135	2019-05-15	PL	Poland	3	1	76308	35261	105	42
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d135	2019-05-15	PL	Poland	8	1	72253	20073	177	33
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	d135	2019-05-15	PL	Poland	12	1	70273	13855	172	26
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	d135	2019-05-15	PL	Poland	4	1	68665	23666	127	24
