audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f25_34	female (25-34)	EE	Estonia	European Parliament		178362315106	Facebook	19	1	323430	147324	3059	747
f25_34	female (25-34)	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10	1	313729	132307	749	165
f25_34	female (25-34)	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	29	1	243776	94708	748	101
f25_34	female (25-34)	EE	Estonia	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	8	1	209186	90868	632	171
f25_34	female (25-34)	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	187897	81972	573	213
f25_34	female (25-34)	EE	Estonia	Veriff		959442754113350	Facebook	3	1	172542	74585	270	54
f25_34	female (25-34)	EE	Estonia	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	132940	48437	540	73
f25_34	female (25-34)	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	91	1	132877	30835	810	4
f25_34	female (25-34)	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	38	1	79688	20511	861	96
f25_34	female (25-34)	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	27	1	66653	28458	418	47
f25_34	female (25-34)	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	29	1	65904	14956	515	49
f25_34	female (25-34)	EE	Estonia	European Greens	European Greens	141366725876424	Facebook	10	1	49506	18857	187	30
f25_34	female (25-34)	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	37	1	43647	9563	776	50
f25_34	female (25-34)	EE	Estonia	Keskerakond	Keskerakond	161252453921396	Facebook	10	1	32713	7897	154	0
f25_34	female (25-34)	EE	Estonia	Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	2	1	31368	6168	113	0
f25_34	female (25-34)	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	32	1	29189	7360	327	0
f25_34	female (25-34)	EE	Estonia	Kialo		729627343834501	Facebook	350	1	24629	9654	165	40
f25_34	female (25-34)	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	11	1	23226	4867	108	12
f25_34	female (25-34)	EE	Estonia	Yoko Alender		709212302463805	Facebook	33	1	21133	5897	505	0
f25_34	female (25-34)	EE	Estonia	Rimi Eesti		217485440760	Facebook	1	1	20539	10269	102	20
f25_34	female (25-34)	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	9	1	19280	4274	62	0
f25_34	female (25-34)	EE	Estonia	Keskkonnaministeerium		274848805895621	Facebook	1	1	13880	2776	27	0
f25_34	female (25-34)	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	12727	2910	89	13
f25_34	female (25-34)	EE	Estonia	Riho Terras		2217643278496367	Facebook	3	1	12403	2544	63	9
f25_34	female (25-34)	EE	Estonia	Riina Solman		2003524753215343	Facebook	1	1	10358	2071	20	0
