audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f25_34	female (25-34)	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	86	1	2384357	987683	5519	1086
f25_34	female (25-34)	Sosialidemokraatit SDP		108945982480217	Facebook	304	1	2282982	881103	16233	3761
f25_34	female (25-34)	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	2239691	1032562	13785	3099
f25_34	female (25-34)	Greenpeace España	Greenpeace España	133044800622	Facebook	163	1	2154116	778782	6304	764
f25_34	female (25-34)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	329	1	1830439	604593	11031	1841
f25_34	female (25-34)	Un país moderno	Unidas Podemos	577723459314066	Facebook	49	1	1823822	851353	6925	1585
f25_34	female (25-34)	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	75	1	1748127	802680	3883	1190
f25_34	female (25-34)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	176	1	1745394	715494	4766	937
f25_34	female (25-34)	Matthew Hussey		525275707491504	Facebook	49	1	1694289	705503	15150	3110
f25_34	female (25-34)	Save the Children Italia		46590675335	Facebook	44	1	1671934	722092	6014	1792
f25_34	female (25-34)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	52	1	1662846	686522	5210	943
f25_34	female (25-34)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	74	1	1588014	762387	6166	1346
f25_34	female (25-34)	SPÖ	SPÖ	77393060080	Facebook	556	1	1587141	558546	11238	1495
f25_34	female (25-34)	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	95	1	1570264	671618	14392	3348
f25_34	female (25-34)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	73	1	1566814	679193	4798	990
f25_34	female (25-34)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	86	1	1545696	662640	9690	2527
f25_34	female (25-34)	Partito Democratico		77034286895	Facebook	123	1	1478504	635594	3821	790
f25_34	female (25-34)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	68	1	1470994	612728	3526	617
f25_34	female (25-34)	Médecins du Monde France		265420476920	Facebook	839	1	1425614	469529	19835	1585
f25_34	female (25-34)	Parlement européen en France	Parlement européen en France	279757933824	Facebook	36	1	1349562	533794	6102	1603
f25_34	female (25-34)	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	43	1	1344192	586295	11125	2239
f25_34	female (25-34)	WeWorld Onlus		299584710061488	Facebook	272	1	1331513	504061	7435	975
f25_34	female (25-34)	Instant PPI UK		616112792139038	Facebook	73	1	1299911	489310	12022	2744
f25_34	female (25-34)	Patryk Jaki		199877710116314	Facebook	235	1	1295807	512614	6446	1496
f25_34	female (25-34)	Avaaz	Avaaz	8340223883	Facebook	43	1	1288996	604033	6759	1486
f25_34	female (25-34)	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	50	1	1276428	614608	2304	1035
f25_34	female (25-34)	38 Degrees	38 Degrees	200006375787	Facebook	636	1	1264224	482520	8152	1207
f25_34	female (25-34)	Humble Household		1746853745395190	Facebook	53	1	1263978	507270	11449	2669
f25_34	female (25-34)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	586	1	1250162	366893	15687	378
f25_34	female (25-34)	Harald Vilimsky		547597092025909	Facebook	176	1	1245635	526197	10232	2283
f25_34	female (25-34)	Britain's Future	Britain's Future	1625300137516491	Facebook	810	1	1239383	496452	18440	1739
f25_34	female (25-34)	Delphinus		20411877802	Facebook	11	1	1209167	590294	591	70
f25_34	female (25-34)	Game of Sultans		185311195624361	Facebook	7	1	1203548	534729	27793	6644
f25_34	female (25-34)	Romania #nuepsd	Future Innovation	293215748279337	Facebook	34	1	1200661	554793	803	339
f25_34	female (25-34)	Sign for my Future		1345513882259768	Facebook	74	1	1182683	498881	8884	2108
f25_34	female (25-34)	Referendum Commission		580832208630212	Facebook	24	1	1110933	495211	8197	1717
f25_34	female (25-34)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	77	1	1100041	503681	2797	644
f25_34	female (25-34)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	130	1	1093310	396811	7719	1589
f25_34	female (25-34)	IKEA	IKEA	112961202185776	Facebook	38	1	1083937	422634	4190	745
f25_34	female (25-34)	Kyriakos Mitsotakis		34848567724	Facebook	76	1	1063811	447927	2720	568
f25_34	female (25-34)	Guardian Weekly		64525551258	Facebook	30	1	1043743	419456	5142	1197
f25_34	female (25-34)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	185	1	1042616	324508	5597	798
f25_34	female (25-34)	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	128	1	1023490	444507	1283	340
f25_34	female (25-34)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	46	1	1000854	448464	564	219
f25_34	female (25-34)	ČSSD	ČSSD	111041662264882	Facebook	945	1	993894	186167	4338	793
f25_34	female (25-34)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	137	1	988614	370138	1831	600
f25_34	female (25-34)	Venstre, Danmarks Liberale Parti		21465928829	Facebook	339	1	947277	315634	6531	1652
f25_34	female (25-34)	Medici Senza Frontiere		65737832194	Facebook	25	1	926093	393587	3452	1100
f25_34	female (25-34)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	16	1	894194	421106	1412	357
f25_34	female (25-34)	Stadt Wien	Stadt Wien	110971788921077	Facebook	24	1	893458	343906	7293	1320
f25_34	female (25-34)	UK government	UK government	408582579294175	Facebook	16	1	885722	388260	11322	3839
f25_34	female (25-34)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	849351	343848	3883	1310
f25_34	female (25-34)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	63	1	833971	363305	1043	103
f25_34	female (25-34)	The Bamboo Brush Society		1152885191422950	Facebook	82	1	810917	312033	4172	584
f25_34	female (25-34)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	173	1	804509	342075	3351	491
f25_34	female (25-34)	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	183	1	804301	280363	5378	717
f25_34	female (25-34)	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	22	1	801374	380272	5139	994
f25_34	female (25-34)	D66	D66	52985377549	Facebook	44	1	789836	317447	4863	1153
f25_34	female (25-34)	Amnesty International UK		7624294394	Facebook	86	1	774519	342574	6818	2359
f25_34	female (25-34)	School Cuts	National Education Union	871798409656672	Facebook	155	1	772031	184435	7786	1137
f25_34	female (25-34)	Tuxy		870667836405958	Facebook	10	1	763509	346829	3445	889
f25_34	female (25-34)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	27	1	761460	357847	2939	663
f25_34	female (25-34)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	130	1	749598	313419	2982	549
f25_34	female (25-34)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	219	1	737945	276792	5109	793
f25_34	female (25-34)	Claudia Gamon	NEOS	447992848717452	Facebook	259	1	728991	269959	4012	761
f25_34	female (25-34)	Save the Refugees		1931458237163388	Facebook	51	1	689668	220939	5331	892
f25_34	female (25-34)	Greenpeace International		7297163299	Facebook	6	1	687570	298873	1106	500
f25_34	female (25-34)	Groen	Groen	84920854319	Facebook	132	1	685895	236964	3187	505
f25_34	female (25-34)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	685853	297060	6634	1702
f25_34	female (25-34)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	45	1	682801	291733	2686	852
f25_34	female (25-34)	Verv		560545637307176	Facebook	9	1	676473	324557	1496	489
f25_34	female (25-34)	Respeto LGTB		2315084548728652	Facebook	241	1	674690	251472	3965	297
f25_34	female (25-34)	Ingredientes que Suman		586540488142205	Facebook	13	1	668741	304577	1970	438
f25_34	female (25-34)	Property & Business Info		562032903912680	Facebook	282	1	668259	199016	9814	1509
f25_34	female (25-34)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	81	1	664337	281086	2096	483
f25_34	female (25-34)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	531	1	662856	260145	6687	1473
f25_34	female (25-34)	Colores Contra la Violencia		491948314339036	Facebook	42	1	657130	232382	1740	61
f25_34	female (25-34)	Compromís	Compromís	194053080624605	Facebook	49	1	649924	271056	2643	554
f25_34	female (25-34)	Gazeta Wyborcza		63563473556	Facebook	303	1	648584	249457	1244	211
f25_34	female (25-34)	La Prime Énergie		336155273400553	Facebook	27	1	648014	255875	5812	1293
f25_34	female (25-34)	Wholesome Culture		1664959567149320	Facebook	7	1	647394	285799	1513	295
f25_34	female (25-34)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	85	1	647146	264899	3268	652
f25_34	female (25-34)	Open Vld	Open Vld	53668151866	Facebook	326	1	641589	230619	5254	805
f25_34	female (25-34)	Europees Parlement Nederland		270788920480	Facebook	46	1	636131	266767	5611	1439
f25_34	female (25-34)	Andreas Schieder	SPÖ	290881691011354	Facebook	149	1	635737	221526	4887	1015
f25_34	female (25-34)	Frosch		223829854355699	Facebook	1	1	635033	317517	634	317
f25_34	female (25-34)	Ayuda LGTB		315021912539118	Facebook	42	1	635001	264871	3817	822
f25_34	female (25-34)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	69	1	633666	262673	1118	241
f25_34	female (25-34)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	60	1	630034	269066	12923	2903
f25_34	female (25-34)	Evitas.it		663358997180553	Facebook	3	1	625167	250840	3868	937
f25_34	female (25-34)	Stichting Vluchteling		120034538112114	Facebook	82	1	613268	247973	9520	2280
f25_34	female (25-34)	European Youth Event		919232861444360	Facebook	7	1	612492	279429	1887	424
f25_34	female (25-34)	Asthma UK	Asthma UK	40952091012	Facebook	14	1	610001	271546	4687	1057
f25_34	female (25-34)	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	37	1	606555	269373	627	81
f25_34	female (25-34)	WWF España		57973661707	Facebook	39	1	605862	271826	2778	523
f25_34	female (25-34)	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	61	1	595140	200313	3025	118
f25_34	female (25-34)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	82	1	590895	249853	600	154
f25_34	female (25-34)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	11	1	589353	265509	3254	671
f25_34	female (25-34)	Mayor of London	the Greater London Authority	360322167647280	Facebook	18	1	583712	240065	6408	1246
f25_34	female (25-34)	Peter Mertens	PVDA	236485149843971	Facebook	424	1	582790	183621	8254	836
f25_34	female (25-34)	DIE LINKE	DIE LINKE	47694585682	Facebook	245	1	582641	208922	2797	217
f25_34	female (25-34)	Facebook	Facebook	726281677519881	Facebook	5	1	580862	290431	2909	579
f25_34	female (25-34)	Mama Quilla		387951911757339	Facebook	1	1	579889	289945	2898	579
f25_34	female (25-34)	Die Grünen	Die Grünen	21759893033	Facebook	100	1	578881	193456	4544	824
f25_34	female (25-34)	Petizioni.it		1410474395723679	Facebook	32	1	575895	247017	4165	822
f25_34	female (25-34)	Katarina Barley	SPD	1522202731410785	Facebook	210	1	575799	196104	4385	330
f25_34	female (25-34)	Primes écologique		152399322377561	Facebook	19	1	575527	236897	6486	1386
f25_34	female (25-34)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	43	1	575129	244577	1290	167
f25_34	female (25-34)	Banque mondiale		155174084508744	Facebook	106	1	572755	222139	896	23
f25_34	female (25-34)	Irene Montero	Unidas Podemos	699285113542248	Facebook	8	1	569943	274988	4174	1494
f25_34	female (25-34)	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	11	1	561922	240628	4452	953
f25_34	female (25-34)	Klang der Solidarität		385076005313967	Facebook	82	1	561884	225812	1259	158
f25_34	female (25-34)	Covestro		150793518281117	Facebook	16	1	552422	242572	1015	356
f25_34	female (25-34)	Right To Vote	Right to Vote	408236463256774	Facebook	352	1	552060	148119	4357	871
f25_34	female (25-34)	Greenpeace Polska		32104614789	Facebook	42	1	545810	236782	1538	368
f25_34	female (25-34)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1185	1	545416	116392	12106	287
f25_34	female (25-34)	John Crombez	sp.a	264131406977201	Facebook	80	1	542760	238999	2554	573
f25_34	female (25-34)	TOP 09	TOP 09	90002267161	Facebook	23	1	542291	218446	882	290
f25_34	female (25-34)	MSZP	MSZP	115388925185513	Facebook	65	1	539842	222058	674	263
f25_34	female (25-34)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	101	1	534853	170158	1784	116
f25_34	female (25-34)	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	68	1	534821	160246	2100	44
f25_34	female (25-34)	Greenpeace Magyarország		35634348348	Facebook	98	1	528234	209118	2180	115
f25_34	female (25-34)	déi gréng	déi gréng	21710789873	Facebook	24	1	523429	230122	2051	417
f25_34	female (25-34)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	625	1	517128	51735	33627	4
f25_34	female (25-34)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	61	1	514606	167725	4277	947
f25_34	female (25-34)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	10	1	512944	255284	594	125
f25_34	female (25-34)	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	18	1	510272	209857	758	120
f25_34	female (25-34)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	65	1	508662	192430	1556	204
f25_34	female (25-34)	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	89	1	502022	118537	5989	738
f25_34	female (25-34)	En bättre framtid		1173808162671999	Facebook	51	1	494534	194064	6931	1659
f25_34	female (25-34)	Campact e.V.	Campact e.V.	82734241364	Facebook	33	1	494213	215755	2696	782
f25_34	female (25-34)	Fotografiska Stockholm		142320852554	Facebook	10	1	488437	214794	360	80
f25_34	female (25-34)	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	487450	204281	1718	637
f25_34	female (25-34)	Amref Health Africa - Italia		48677844864	Facebook	72	1	481942	146142	2005	61
f25_34	female (25-34)	HC Strache	FPÖ	74865038590	Facebook	78	1	481863	200650	3151	797
f25_34	female (25-34)	UNICEF France		173159234432	Facebook	38	1	481629	186631	2623	591
f25_34	female (25-34)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	480118	227071	2998	830
f25_34	female (25-34)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	472394	181410	1287	236
f25_34	female (25-34)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	20	1	471339	209018	3033	565
f25_34	female (25-34)	GRUNDIG		1508163162762486	Facebook	14	1	470840	224085	748	152
f25_34	female (25-34)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	136	1	464439	167295	2386	390
f25_34	female (25-34)	Fidesz	Fidesz	9844779306	Facebook	76	1	463769	217372	1517	735
f25_34	female (25-34)	Go Canada Academic and Immigration Services		936478993111944	Facebook	3	1	463548	214588	210	39
f25_34	female (25-34)	Παπαστράτος		1925659984382187	Facebook	1	1	461870	230935	461	230
f25_34	female (25-34)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	461194	187902	2681	536
f25_34	female (25-34)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	456806	184548	796	50
f25_34	female (25-34)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	103	1	454765	186151	1406	365
f25_34	female (25-34)	London Labour Party	The London Labour Party 	474613052643462	Facebook	86	1	446560	167186	4132	942
f25_34	female (25-34)	Treedom		316091912308	Facebook	38	1	443795	150206	1414	99
f25_34	female (25-34)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	100	1	437383	152811	1378	129
f25_34	female (25-34)	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	312	1	434281	118704	2509	542
f25_34	female (25-34)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	447	1	432373	187107	1580	377
f25_34	female (25-34)	RMDSZ	RMDSZ	102601499822802	Facebook	207	1	432113	129762	513	98
f25_34	female (25-34)	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	9	1	431682	188897	164	8
f25_34	female (25-34)	TheArticle	TheArticle	607840469632004	Facebook	26	1	425307	184248	2281	609
f25_34	female (25-34)	En Comú Podem	En Comú Podem	463627663844039	Facebook	52	1	425243	168923	1288	389
f25_34	female (25-34)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	86	1	419630	173808	891	74
f25_34	female (25-34)	Tikaboo Romania		617570241716349	Facebook	10	1	417740	183884	1928	384
f25_34	female (25-34)	Antonio Visconti		311170115667526	Facebook	2	1	415233	207617	556	225
f25_34	female (25-34)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	409471	204735	15642	3128
f25_34	female (25-34)	Agence Isolation Pour Tous		568528630290119	Facebook	25	1	406222	168743	4833	1141
f25_34	female (25-34)	Centerpartiet	Centerpartiet	12690894340	Facebook	128	1	405150	135624	5367	1206
f25_34	female (25-34)	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	58	1	403964	94515	3677	544
f25_34	female (25-34)	The Week UK	The Week	177855115588808	Facebook	108	1	403201	137019	4456	865
f25_34	female (25-34)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	51	1	401646	177308	589	211
f25_34	female (25-34)	350.org		12185972707	Facebook	84	1	399511	103133	2023	277
f25_34	female (25-34)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	30	1	398870	163217	601	75
f25_34	female (25-34)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	186	1	398457	153916	1878	265
f25_34	female (25-34)	ACNUR Comite español		94118672764	Facebook	35	1	398391	170539	1980	357
f25_34	female (25-34)	Save the Children España	Save the Children España	57845333112	Facebook	19	1	397159	182368	2245	493
f25_34	female (25-34)	Greens/EFA in the European Parliament		150527751674751	Facebook	55	1	395586	165049	748	172
f25_34	female (25-34)	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	33	1	393789	160096	1573	348
f25_34	female (25-34)	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	40	1	393282	150322	2857	511
f25_34	female (25-34)	Vihreät - De Gröna		33722070600	Facebook	33	1	393262	159224	1819	483
f25_34	female (25-34)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	99	1	392756	130897	1785	174
f25_34	female (25-34)	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	329	1	391565	108642	3261	139
f25_34	female (25-34)	VICE Italia		1392630034386716	Facebook	4	1	391327	195664	260	51
f25_34	female (25-34)	Alfred Sant	Alfred Sant	537789116260209	Facebook	110	1	390475	155460	1545	247
f25_34	female (25-34)	Milaap		315603771494	Facebook	30	1	387646	131312	1035	311
f25_34	female (25-34)	Make.org	Make.org	122037308191612	Facebook	50	1	384206	175864	3403	708
f25_34	female (25-34)	Renew	Renew  Party	1923371311278106	Facebook	168	1	383884	87272	4652	788
f25_34	female (25-34)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	208	1	383573	117442	2988	127
f25_34	female (25-34)	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	77	1	381404	90207	2313	234
f25_34	female (25-34)	Greenpeace Luxembourg		67370457805	Facebook	130	1	379991	90489	2670	51
f25_34	female (25-34)	VeganbottleGo		320828511985253	Facebook	2	1	379976	151991	759	379
f25_34	female (25-34)	EU-kommissionen i Sverige		155824787799	Facebook	19	1	377908	183612	1647	405
f25_34	female (25-34)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	36	1	376579	106632	3872	1246
f25_34	female (25-34)	Ministère de l'Intérieur		103146727990	Facebook	31	1	375877	152070	1914	380
f25_34	female (25-34)	Red Barnet		67571270393	Facebook	60	1	371099	132464	6283	1574
f25_34	female (25-34)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	259	1	371063	106517	2438	143
f25_34	female (25-34)	Entega		198244400189055	Facebook	124	1	367636	113289	6836	1464
f25_34	female (25-34)	Lizette Risgaard		547601668763372	Facebook	66	1	366212	155842	4142	1071
f25_34	female (25-34)	UNO-Flüchtlingshilfe		236934790401	Facebook	55	1	360222	117588	4064	663
f25_34	female (25-34)	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	80	1	359585	97798	2746	227
f25_34	female (25-34)	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	82	1	358353	112014	4368	659
f25_34	female (25-34)	National Geographic		107307059419	Facebook	4	1	357641	171938	102	12
f25_34	female (25-34)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	357097	147455	4224	954
f25_34	female (25-34)	Sverige för UNHCR		643137272398136	Facebook	86	1	354120	93149	1830	470
f25_34	female (25-34)	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	33	1	354081	132044	814	218
f25_34	female (25-34)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	96	1	353321	126207	2074	498
f25_34	female (25-34)	Andy Street	The Conservative Party	625464517632792	Facebook	526	1	352553	94887	6464	162
f25_34	female (25-34)	Coconut Bowls		451945511677873	Facebook	67	1	352220	93665	1639	0
f25_34	female (25-34)	Pela Case		119283008140727	Facebook	17	1	351317	124849	812	182
f25_34	female (25-34)	Mes économies d'énergie		124948231440251	Facebook	11	1	350747	137654	3862	769
f25_34	female (25-34)	Lilian Marijnissen	SP	844559615710915	Facebook	54	1	349600	151362	1527	406
f25_34	female (25-34)	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	91	1	349047	117416	1245	17
f25_34	female (25-34)	Plamienok n.o.		174988447418	Facebook	6	1	347695	146710	596	192
f25_34	female (25-34)	Comme j'aime		146933438675224	Facebook	5	1	339493	135027	4395	871
f25_34	female (25-34)	Save the Planet		1682886968609155	Facebook	42	1	336609	122933	1005	59
f25_34	female (25-34)	Freshly KIDS		256907081490327	Facebook	5	1	334677	159332	1474	295
f25_34	female (25-34)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	60	1	334518	101269	1007	63
f25_34	female (25-34)	GroenLinks	GroenLinks	175740570505	Facebook	47	1	334515	127687	1748	456
f25_34	female (25-34)	Scientists for EU	Scientists for EU	642444842524195	Facebook	62	1	331238	116867	2875	536
f25_34	female (25-34)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	166	1	330857	103308	1115	14
f25_34	female (25-34)	Sme rodina		600235073447674	Facebook	4	1	330823	149419	441	186
f25_34	female (25-34)	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	7	1	329620	109607	2186	827
f25_34	female (25-34)	Liberalerna	Liberalerna	132266740623	Facebook	94	1	329534	118960	1571	475
f25_34	female (25-34)	Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	31	1	325735	134178	1642	221
f25_34	female (25-34)	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	323543	126563	2711	585
f25_34	female (25-34)	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	29	1	321976	139692	1570	407
f25_34	female (25-34)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	16	1	321530	139148	1710	370
f25_34	female (25-34)	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	59	1	321222	126177	4837	1049
f25_34	female (25-34)	Mónica Oltra	Compromís	81107269227	Facebook	16	1	319218	141985	1204	291
f25_34	female (25-34)	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	127	1	318678	101378	2622	336
f25_34	female (25-34)	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10	1	313730	132307	749	165
f25_34	female (25-34)	London Gov	the Greater London Authority	713179875369048	Facebook	40	1	312161	136186	3095	515
