advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m65_	male (65+)	BE	Belgium	116	1	1064239	460479	9412	2161
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m65_	male (65+)	BE	Belgium	77	1	917130	423447	8826	2182
sp.a	sp.a	57253967150	Facebook	m65_	male (65+)	BE	Belgium	204	1	911845	302889	8399	1391
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	m65_	male (65+)	BE	Belgium	118	1	816237	351210	5780	1568
Open Vld	Open Vld	53668151866	Facebook	m65_	male (65+)	BE	Belgium	359	1	812712	299103	6999	1301
European Parliament		178362315106	Facebook	m65_	male (65+)	BE	Belgium	108	1	434798	182907	2982	730
Peter Mertens	PVDA	236485149843971	Facebook	m65_	male (65+)	BE	Belgium	377	1	403511	113385	5174	568
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	m65_	male (65+)	BE	Belgium	144	1	384957	122437	4397	947
John Crombez	sp.a	264131406977201	Facebook	m65_	male (65+)	BE	Belgium	87	1	366040	130954	2690	545
DéFI	DéFI	173518112695794	Facebook	m65_	male (65+)	BE	Belgium	176	1	354643	102781	3368	442
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m65_	male (65+)	BE	Belgium	17	1	319790	137215	2094	575
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m65_	male (65+)	BE	Belgium	100	1	298702	104096	2678	558
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m65_	male (65+)	BE	Belgium	92	1	270696	100708	4162	926
Groen	Groen	84920854319	Facebook	m65_	male (65+)	BE	Belgium	142	1	260603	93908	1476	217
Sign for my Future	Sign for my Future	1345513882259768	Facebook	m65_	male (65+)	BE	Belgium	103	1	235857	103200	1798	438
Facebook Brussels	Facebook	287739491272583	Facebook	m65_	male (65+)	BE	Belgium	15	1	227757	100788	1913	510
CD&V	CD&V	52997544531	Facebook	m65_	male (65+)	BE	Belgium	82	1	210638	67913	1613	230
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	m65_	male (65+)	BE	Belgium	13	1	180558	68186	1181	262
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	m65_	male (65+)	BE	Belgium	45	1	176975	66322	1132	242
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m65_	male (65+)	BE	Belgium	33	1	140488	65729	609	117
Greenpeace Belgium		73232790238	Facebook	m65_	male (65+)	BE	Belgium	96	1	124101	37861	1131	106
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	m65_	male (65+)	BE	Belgium	6	1	110431	45741	1167	247
Johan Van Overtveldt		275607285891320	Facebook	m65_	male (65+)	BE	Belgium	15	1	98090	36450	683	130
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	m65_	male (65+)	BE	Belgium	109	1	94091	22952	1388	72
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	m65_	male (65+)	BE	Belgium	12	1	91618	27943	539	94
