advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	south_eastern_region	South Eastern Region	MT	Malta	140	1	795722	290968	3609	425
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	south_eastern_region	South Eastern Region	MT	Malta	146	1	607791	179484	2615	127
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	south_eastern_region	South Eastern Region	MT	Malta	18	1	497940	209914	1910	563
Roberta Metsola		406824526101449	Facebook	south_eastern_region	South Eastern Region	MT	Malta	475	1	435289	133132	4220	198
Josef Caruana		166617437361908	Facebook	south_eastern_region	South Eastern Region	MT	Malta	71	1	412520	128590	1935	212
Joe Sammut		433245190070343	Facebook	south_eastern_region	South Eastern Region	MT	Malta	83	1	389988	148827	1894	213
David Casa	David Casa	193035580892638	Facebook	south_eastern_region	South Eastern Region	MT	Malta	102	1	370697	104340	1143	52
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	south_eastern_region	South Eastern Region	MT	Malta	49	1	232018	100688	1556	152
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	south_eastern_region	South Eastern Region	MT	Malta	26	1	182116	69453	761	117
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	south_eastern_region	South Eastern Region	MT	Malta	138	1	159516	36516	1218	0
European Parliament		178362315106	Facebook	south_eastern_region	South Eastern Region	MT	Malta	36	1	144179	61098	528	73
Frank Psaila		458318884361628	Facebook	south_eastern_region	South Eastern Region	MT	Malta	77	1	138205	36700	1112	6
PD Martin Cauchi Inglott		181379916072401	Facebook	south_eastern_region	South Eastern Region	MT	Malta	53	1	120485	37761	627	27
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	south_eastern_region	South Eastern Region	MT	Malta	102	1	105923	25381	1618	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	south_eastern_region	South Eastern Region	MT	Malta	24	1	101495	26183	401	12
Ian Borg	Ian Borg	151496594943131	Facebook	south_eastern_region	South Eastern Region	MT	Malta	8	1	84024	35152	118	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	south_eastern_region	South Eastern Region	MT	Malta	11	1	77721	32918	256	33
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	south_eastern_region	South Eastern Region	MT	Malta	14	1	76784	29150	225	13
David Stellini	David Stellini	1911257335785088	Facebook	south_eastern_region	South Eastern Region	MT	Malta	4	1	72953	36274	193	36
Noel Cassar		290329184871610	Facebook	south_eastern_region	South Eastern Region	MT	Malta	8	1	56584	12394	224	20
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	south_eastern_region	South Eastern Region	MT	Malta	21	1	45925	14793	260	0
Josianne Cutajar		337620233111013	Facebook	south_eastern_region	South Eastern Region	MT	Malta	16	1	42995	9257	189	0
James Grech		1050376408471129	Facebook	south_eastern_region	South Eastern Region	MT	Malta	12	1	42150	8899	188	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	south_eastern_region	South Eastern Region	MT	Malta	14	1	41465	8560	227	8
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	south_eastern_region	South Eastern Region	MT	Malta	56	1	41346	13452	420	0
Peter Agius	Peter Agius	263881160919130	Facebook	south_eastern_region	South Eastern Region	MT	Malta	16	1	39567	8830	209	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	south_eastern_region	South Eastern Region	MT	Malta	7	1	37880	15053	150	24
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	south_eastern_region	South Eastern Region	MT	Malta	6	1	37593	7518	74	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	south_eastern_region	South Eastern Region	MT	Malta	7	1	31315	9215	75	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	south_eastern_region	South Eastern Region	MT	Malta	16	1	29347	8783	135	0
Robert Micallef		1080763715431573	Facebook	south_eastern_region	South Eastern Region	MT	Malta	3	1	23902	4780	44	0
MEP 2019 Survey		295550891129432	Facebook	south_eastern_region	South Eastern Region	MT	Malta	4	1	23204	5096	57	0
MaltaGov		735396419870282	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	21177	10588	52	10
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	south_eastern_region	South Eastern Region	MT	Malta	4	1	20995	6930	42	0
Sustainability and Climate Action Malta		1563004720376312	Facebook	south_eastern_region	South Eastern Region	MT	Malta	5	1	19091	6005	86	12
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	south_eastern_region	South Eastern Region	MT	Malta	12	1	16877	3687	71	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	south_eastern_region	South Eastern Region	MT	Malta	6	1	16865	4695	68	0
Vote16+		149809275605377	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	15921	7960	7	0
Malta Qabel Kollox		244715312774043	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	12647	6323	63	12
European Election Survey		2273878496161130	Facebook	south_eastern_region	South Eastern Region	MT	Malta	3	1	12517	2829	33	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	south_eastern_region	South Eastern Region	MT	Malta	9	1	9926	3722	71	0
Riformi		1930216103678232	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	7962	1592	15	0
Bjorn Formosa		489925237846658	Facebook	south_eastern_region	South Eastern Region	MT	Malta	3	1	7806	1849	36	0
Roderick Galdes		1399942566977195	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	7795	1559	15	0
Aaron Farrugia		87072433962	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	7035	1407	13	0
Noyah Spiteri Hammett		169080930225029	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	6919	1383	13	0
European Commission		107898832590939	Facebook	south_eastern_region	South Eastern Region	MT	Malta	5	1	6818	1716	22	0
Arnold Cassola		453819464672968	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	5942	1188	11	0
Malta Independent	Malta Independent	480288348662981	Facebook	south_eastern_region	South Eastern Region	MT	Malta	16	1	5898	1801	109	0
National Commission for the Promotion of Equality		180224712010171	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	5621	1124	11	0
Cyber Security - Malta		194781217654528	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	5614	1123	56	11
Exodus prog		1708791049357843	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	5168	1033	51	10
Aid to the Church in Need MALTA		130784417092320	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	5097	1019	10	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	4988	997	9	0
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	4963	992	9	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	south_eastern_region	South Eastern Region	MT	Malta	12	1	4257	1462	45	0
Give A Vote		2186129244970085	Facebook	south_eastern_region	South Eastern Region	MT	Malta	2	1	3971	794	39	7
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	south_eastern_region	South Eastern Region	MT	Malta	7	1	3708	688	50	0
Sean Gauci - Kunsill Lokali San Giljan		130459660757763	Facebook	south_eastern_region	South Eastern Region	MT	Malta	1	1	3141	628	6	0
Drivers wanted		265405954147710	Facebook	south_eastern_region	South Eastern Region	MT	Malta	6	1	2834	522	73	0
Lets reduce and eliminate single-use plastic bags in Malta		1256334891196528	Facebook	south_eastern_region	South Eastern Region	MT	Malta	4	1	2828	1150	36	0
		0	Facebook	south_eastern_region	South Eastern Region	MT	Malta	5	1	2750	550	16	0
Il-Laburisti		759457894262359	Facebook	south_eastern_region	South Eastern Region	MT	Malta	4	1	2372	813	52	0
JEF Malta		206715282682956	Facebook	south_eastern_region	South Eastern Region	MT	Malta	4	1	1851	792	27	0
