advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rw1	Last week	PT	Portugal	16	1	1965006	880744	1849	93
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	rw1	Last week	PT	Portugal	1	1	938637	469318	937	469
European Parliament		178362315106	Facebook	rw1	Last week	PT	Portugal	3	1	254492	126114	1218	242
Esquerda Net	Esquerda Net	116426248469551	Facebook	rw1	Last week	PT	Portugal	2	1	247891	109578	1476	595
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	PT	Portugal	4	1	158432	71729	229	43
Página Miguel Viegas		194651341130667	Facebook	rw1	Last week	PT	Portugal	3	1	138887	63444	352	58
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw1	Last week	PT	Portugal	4	1	103526	48116	142	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rw1	Last week	PT	Portugal	2	1	97447	19489	192	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw1	Last week	PT	Portugal	1	1	78526	31410	78	15
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	PT	Portugal	4	1	58973	24556	103	34
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	rw1	Last week	PT	Portugal	2	1	50803	10161	184	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rw1	Last week	PT	Portugal	2	1	32453	6363	126	0
Eu, Cláudio		329597637158905	Facebook	rw1	Last week	PT	Portugal	2	1	20657	4131	40	0
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	rw1	Last week	PT	Portugal	4	1	14102	2621	358	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	rw1	Last week	PT	Portugal	2	1	10574	1925	113	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rw1	Last week	PT	Portugal	1	1	8049	4024	40	8
Talking Europe		316028505828375	Facebook	rw1	Last week	PT	Portugal	2	1	6524	3052	30	5
Bruno Vitorino		396563611144038	Facebook	rw1	Last week	PT	Portugal	1	1	6249	1250	12	0
Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	rw1	Last week	PT	Portugal	1	1	4999	1000	99	0
Guardian Weekly		64525551258	Facebook	rw1	Last week	PT	Portugal	4	1	4220	840	11	0
Conselho Português para a Paz e Cooperação		172967316057604	Facebook	rw1	Last week	PT	Portugal	1	1	4019	803	79	0
Soonfeed		214615931960850	Facebook	rw1	Last week	PT	Portugal	3	1	3320	664	65	0
Climate-KIC		403370709744295	Facebook	rw1	Last week	PT	Portugal	1	1	3020	1510	8	1
Européens Sans Frontières		668031516635463	Facebook	rw1	Last week	PT	Portugal	7	1	2991	1233	5	1
Sindicato de Estudantes		1802546073329836	Facebook	rw1	Last week	PT	Portugal	1	1	2187	437	43	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rw1	Last week	PT	Portugal	1	1	1686	843	16	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	rw1	Last week	PT	Portugal	1	1	1379	689	13	0
ETUC		129041250601685	Facebook	rw1	Last week	PT	Portugal	1	1	1166	583	2	0
Au bouleau		173455193380760	Facebook	rw1	Last week	PT	Portugal	1	1	1166	233	26	0
Amélia Matos		321225328321818	Facebook	rw1	Last week	PT	Portugal	1	1	999	0	99	0
IndieLisboa International Film Festival		44915771401	Facebook	rw1	Last week	PT	Portugal	1	1	999	0	99	0
Basmah		137973986840264	Facebook	rw1	Last week	PT	Portugal	20	1	941	204	9	0
KiD to KiD  FRANCHISE  PORTUGAL		171739526210873	Facebook	rw1	Last week	PT	Portugal	1	1	917	183	18	0
Chug Bottles		1781974005205686	Facebook	rw1	Last week	PT	Portugal	1	1	758	379	0	0
PS Camarate Unhos Apelação	Igor Filipe Dionísio Alves	378041912403443	Facebook	rw1	Last week	PT	Portugal	1	1	749	0	74	0
Brazil Forum		1723511201224009	Facebook	rw1	Last week	PT	Portugal	1	1	596	0	68	0
Eestimaa Rohelised		109605679062900	Facebook	rw1	Last week	PT	Portugal	1	1	500	100	0	0
EURACTIV		15299247059	Facebook	rw1	Last week	PT	Portugal	1	1	461	92	0	0
O Leme		113984451948716	Facebook	rw1	Last week	PT	Portugal	1	1	396	0	39	0
Tuunes		992176580926495	Facebook	rw1	Last week	PT	Portugal	4	1	377	153	0	0
Beijing Tourism		442672999178128	Facebook	rw1	Last week	PT	Portugal	1	1	371	74	0	0
SV4IE		2246467545588430	Facebook	rw1	Last week	PT	Portugal	1	1	367	183	0	0
DFAM Assessoria E Consultoria Jurídica Para migração		321896971638420	Facebook	rw1	Last week	PT	Portugal	1	1	333	0	33	0
RSM MBA		110428762358678	Facebook	rw1	Last week	PT	Portugal	3	1	311	144	1	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw1	Last week	PT	Portugal	1	1	295	59	2	0
Social Plastic		486324651440186	Facebook	rw1	Last week	PT	Portugal	3	1	282	0	18	0
Alentejo - ASSIM NÃO		258052838229579	Facebook	rw1	Last week	PT	Portugal	1	1	272	0	27	0
FT Content Solutions		1220981994590364	Facebook	rw1	Last week	PT	Portugal	2	1	202	40	0	0
S&P Global		112495188784373	Facebook	rw1	Last week	PT	Portugal	10	1	145	30	0	0
Babu		573932079385353	Facebook	rw1	Last week	PT	Portugal	1	1	124	0	12	0
Alpine Garden Society		239451772739772	Facebook	rw1	Last week	PT	Portugal	1	1	108	54	1	0
THE FIFTH COLLECTION		524624564286273	Facebook	rw1	Last week	PT	Portugal	1	1	108	21	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	rw1	Last week	PT	Portugal	5	1	101	34	3	0
Academic Stories		1462157503898233	Facebook	rw1	Last week	PT	Portugal	2	1	99	19	0	0
Exponea		437489159794764	Facebook	rw1	Last week	PT	Portugal	22	1	85	5	6	0
Open Society Foundations		18983389920	Facebook	rw1	Last week	PT	Portugal	4	1	72	11	2	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	rw1	Last week	PT	Portugal	1	1	65	32	0	0
Trenzie		741795469501559	Facebook	rw1	Last week	PT	Portugal	6	1	54	0	4	0
Lime Shop Online		790946694613780	Facebook	rw1	Last week	PT	Portugal	10	1	50	7	1	0
Acamar Analysis and Consulting		192597328320978	Facebook	rw1	Last week	PT	Portugal	1	1	48	9	0	0
Smart Water Magazine		634705100258374	Facebook	rw1	Last week	PT	Portugal	2	1	45	19	0	0
The Bellas		395502277694859	Facebook	rw1	Last week	PT	Portugal	4	1	43	0	3	0
Vicenza Pride		208758469330868	Facebook	rw1	Last week	PT	Portugal	1	1	34	6	0	0
YOGA BURN		146316959083110	Facebook	rw1	Last week	PT	Portugal	3	1	33	6	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rw1	Last week	PT	Portugal	1	1	15	3	0	0
Eldritch Foundry		333726374024339	Facebook	rw1	Last week	PT	Portugal	1	1	14	2	0	0
Odin		548799562209914	Facebook	rw1	Last week	PT	Portugal	1	1	13	0	1	0
Human Rights Tattoo		245416135560300	Facebook	rw1	Last week	PT	Portugal	1	1	13	2	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rw1	Last week	PT	Portugal	2	1	13	3	0	0
Intimina		127412964006704	Facebook	rw1	Last week	PT	Portugal	2	1	5	1	0	0
Schwarzkopf Professional		150101695010185	Facebook	rw1	Last week	PT	Portugal	1	1	2	1	0	0
Belqees.Rights		1755506971413470	Facebook	rw1	Last week	PT	Portugal	1	1	1	0	0	0
Podemos	Unidas Podemos	269212336568846	Facebook	rw1	Last week	PT	Portugal	1	1	1	0	0	0
24Bottles		126060760828576	Facebook	rw1	Last week	PT	Portugal	1	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rw1	Last week	PT	Portugal	1	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	rw1	Last week	PT	Portugal	1	1	0	0	0	0
AlternaWeb		1928282787425397	Facebook	rw1	Last week	PT	Portugal	1	1	0	0	0	0
Pug Förlag		1613873465607597	Facebook	rw1	Last week	PT	Portugal	1	1	0	0	0	0
Transferencia24		306358726510977	Facebook	rw1	Last week	PT	Portugal	1	1	0	0	0	0
