advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	m	male	AT	Austria	745	1	11856137	3933104	93628	14225
Harald Vilimsky		547597092025909	Facebook	m	male	AT	Austria	182	1	11259248	4784301	109281	25654
Claudia Gamon	NEOS	447992848717452	Facebook	m	male	AT	Austria	302	1	6709269	2275672	44969	7667
Andreas Schieder	SPÖ	290881691011354	Facebook	m	male	AT	Austria	175	1	6109851	2010344	50327	9608
European Parliament		178362315106	Facebook	m	male	AT	Austria	133	1	5971541	2467485	58571	15184
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m	male	AT	Austria	1650	1	5075762	1136027	109895	3882
kontrast.at	kontrast.at	1079650008770485	Facebook	m	male	AT	Austria	115	1	4981448	2041517	25761	8005
Die Grünen	Die Grünen	21759893033	Facebook	m	male	AT	Austria	115	1	3749307	1294475	33098	7115
HC Strache	FPÖ	74865038590	Facebook	m	male	AT	Austria	75	1	3620010	1531435	22702	6166
Europäisches Parlament Österreich		124468054313069	Facebook	m	male	AT	Austria	35	1	2816990	1160329	13259	4271
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	m	male	AT	Austria	240	1	2635881	621964	29645	2760
European Greens		141366725876424	Facebook	m	male	AT	Austria	52	1	1846160	817660	12373	3448
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	m	male	AT	Austria	19	1	1485107	608994	2808	438
Dominik Nepp		135953609780627	Facebook	m	male	AT	Austria	97	1	1453665	532135	14150	2405
Stadt Wien	Stadt Wien	110971788921077	Facebook	m	male	AT	Austria	37	1	1423248	554683	4933	816
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	m	male	AT	Austria	599	1	1378458	398174	17980	410
Othmar Karas	Volkspartei	395638503864459	Facebook	m	male	AT	Austria	432	1	1358472	291430	35153	1380
Johann Gudenus		104145976305577	Facebook	m	male	AT	Austria	53	1	1270091	511352	7193	1184
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	m	male	AT	Austria	45	1	1255731	326580	3662	244
FPÖ	FPÖ	169051073236170	Facebook	m	male	AT	Austria	17	1	1144178	498586	8814	2158
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	m	male	AT	Austria	30	1	1001513	379717	10144	2637
Kialo		729627343834501	Facebook	m	male	AT	Austria	354	1	892050	309506	5830	1423
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	m	male	AT	Austria	76	1	806096	207690	5024	63
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	m	male	AT	Austria	40	1	708830	229198	5657	1022
1Europa	Peter Glawischnig	320389701908367	Facebook	m	male	AT	Austria	26	1	684135	188815	4931	755
