advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	LV	Latvia	11	1	2502038	1100906	13995	3100
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rw4	Last 4 weeks	LV	Latvia	102	1	1356532	299483	9685	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rw4	Last 4 weeks	LV	Latvia	30	1	1155970	470000	6170	799
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rw4	Last 4 weeks	LV	Latvia	28	1	1111894	350984	3571	199
Roberts Zīle		508959865842254	Facebook	rw4	Last 4 weeks	LV	Latvia	9	1	700991	290000	2891	500
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rw4	Last 4 weeks	LV	Latvia	11	1	569531	193271	2326	327
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rw4	Last 4 weeks	LV	Latvia	9	1	552978	229993	2090	299
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rw4	Last 4 weeks	LV	Latvia	8	1	499992	160000	1592	200
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rw4	Last 4 weeks	LV	Latvia	4	1	399996	170000	1596	300
Ijabs Ivars		345347539390006	Facebook	rw4	Last 4 weeks	LV	Latvia	5	1	349974	129989	1294	199
Aleksejs Loskutovs		541229793055345	Facebook	rw4	Last 4 weeks	LV	Latvia	15	1	299402	68757	1415	30
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rw4	Last 4 weeks	LV	Latvia	6	1	260993	84999	993	99
European Greens	European Greens	141366725876424	Facebook	rw4	Last 4 weeks	LV	Latvia	4	1	231902	113064	570	129
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rw4	Last 4 weeks	LV	Latvia	5	1	219995	80000	495	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rw4	Last 4 weeks	LV	Latvia	7	1	210902	42181	1011	99
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rw4	Last 4 weeks	LV	Latvia	5	1	209995	72000	1295	200
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rw4	Last 4 weeks	LV	Latvia	4	1	199996	39999	1995	400
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rw4	Last 4 weeks	LV	Latvia	4	1	159995	34999	795	100
PROGRESĪVIE		184096511636333	Facebook	rw4	Last 4 weeks	LV	Latvia	5	1	159995	61999	505	27
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rw4	Last 4 weeks	LV	Latvia	4	1	154982	30997	395	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	rw4	Last 4 weeks	LV	Latvia	1	1	99999	49999	98	0
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	LV	Latvia	177	1	95787	36315	454	102
Rihards Kols	Rihards Kols	960297957323800	Facebook	rw4	Last 4 weeks	LV	Latvia	5	1	84994	25999	494	0
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rw4	Last 4 weeks	LV	Latvia	5	1	75994	20999	494	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rw4	Last 4 weeks	LV	Latvia	4	1	61996	15000	395	0
