advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rd3	Last 3 days	CY	Cyprus	36	1	351247	85592	1730	0
European Parliament		178362315106	Facebook	rd3	Last 3 days	CY	Cyprus	7	1	335407	140832	1102	502
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rd3	Last 3 days	CY	Cyprus	8	1	194988	50998	791	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd3	Last 3 days	CY	Cyprus	12	1	189317	37665	1006	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd3	Last 3 days	CY	Cyprus	12	1	164980	41998	1187	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rd3	Last 3 days	CY	Cyprus	5	1	151654	30331	389	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rd3	Last 3 days	CY	Cyprus	10	1	130283	47432	376	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rd3	Last 3 days	CY	Cyprus	11	1	113159	35607	538	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd3	Last 3 days	CY	Cyprus	5	1	110992	21999	494	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rd3	Last 3 days	CY	Cyprus	5	1	108325	51569	311	49
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	99993	49997	98	0
European Greens		141366725876424	Facebook	rd3	Last 3 days	CY	Cyprus	8	1	88742	26683	253	41
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rd3	Last 3 days	CY	Cyprus	13	1	87988	29000	1138	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rd3	Last 3 days	CY	Cyprus	6	1	74151	16830	288	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rd3	Last 3 days	CY	Cyprus	8	1	71240	16499	668	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd3	Last 3 days	CY	Cyprus	5	1	62560	12212	307	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rd3	Last 3 days	CY	Cyprus	8	1	59761	12189	132	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd3	Last 3 days	CY	Cyprus	10	1	58324	12166	758	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	CY	Cyprus	13	1	52834	20265	77	9
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	rd3	Last 3 days	CY	Cyprus	5	1	49488	9498	470	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rd3	Last 3 days	CY	Cyprus	9	1	38642	7474	531	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rd3	Last 3 days	CY	Cyprus	2	1	34998	7000	158	0
Ιακώβου Βάκης		332523037613071	Facebook	rd3	Last 3 days	CY	Cyprus	3	1	20462	5892	154	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rd3	Last 3 days	CY	Cyprus	5	1	17281	7142	438	0
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	13636	2727	27	0
VoteWatch Europe		355087424564148	Facebook	rd3	Last 3 days	CY	Cyprus	7	1	10471	4554	21	5
Χρύσανθος Φάκας - Chrysanthos Fakas		1666515286969405	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	8333	1666	14	0
Άθως Αντωνιάδης	Μανωλης Κυριακου	903315966432096	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	4999	1000	99	0
Μαρία Παστελλά		408568246617951	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	2997	1498	29	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd3	Last 3 days	CY	Cyprus	3	1	2085	809	8	1
VOIS Cyprus		571975636495930	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	1665	832	16	0
ETUC		129041250601685	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	929	464	2	0
Tuunes		992176580926495	Facebook	rd3	Last 3 days	CY	Cyprus	6	1	528	121	2	0
Guardian Weekly		64525551258	Facebook	rd3	Last 3 days	CY	Cyprus	3	1	358	71	1	0
European Committee of the Regions		527351247377965	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	168	84	1	0
Arte		656089814494677	Facebook	rd3	Last 3 days	CY	Cyprus	3	1	80	15	1	0
TransformingTransport		1635700990066863	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	65	13	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	44	8	0	0
S&P Global		112495188784373	Facebook	rd3	Last 3 days	CY	Cyprus	11	1	37	7	0	0
YOGA BURN		146316959083110	Facebook	rd3	Last 3 days	CY	Cyprus	3	1	12	2	0	0
Guyana Petroleum Digest		473952516429906	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	3	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	1	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd3	Last 3 days	CY	Cyprus	3	1	1	0	0	0
