advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	65_	65+	RO	Romania	88	1	4004392	1799306	9009	2628
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	65_	65+	RO	Romania	132	1	2750867	1134631	5305	1410
România în primul rând	Future Innovation	770704223323599	Facebook	65_	65+	RO	Romania	78	1	2161042	936033	2947	684
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	65_	65+	RO	Romania	79	1	1259010	591334	4685	995
RMDSZ	RMDSZ	102601499822802	Facebook	65_	65+	RO	Romania	260	1	1116938	327924	1938	346
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	65_	65+	RO	Romania	38	1	952766	465578	4287	1025
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	65_	65+	RO	Romania	30	1	925909	441740	1475	395
European Parliament		178362315106	Facebook	65_	65+	RO	Romania	61	1	592729	288102	3090	571
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	65_	65+	RO	Romania	21	1	526425	256418	2029	545
Winkler Gyula		1560147330888040	Facebook	65_	65+	RO	Romania	16	1	448796	198155	584	168
Romania #nuepsd	Future Innovation	293215748279337	Facebook	65_	65+	RO	Romania	35	1	393427	179860	263	114
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	65_	65+	RO	Romania	44	1	378387	169865	914	238
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	65_	65+	RO	Romania	29	1	322501	140330	1283	333
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	65_	65+	RO	Romania	14	1	287620	116738	175	25
George Simion	George Simion	2212856535602171	Facebook	65_	65+	RO	Romania	15	1	267306	99890	582	122
Litere.net	litere.net	1504323906337545	Facebook	65_	65+	RO	Romania	10	1	240649	107537	195	40
Kelemen Hunor	RMDSZ	175293925828191	Facebook	65_	65+	RO	Romania	43	1	233530	53333	387	65
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	65_	65+	RO	Romania	30	1	225709	78881	463	123
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	65_	65+	RO	Romania	15	1	202674	80692	288	59
Gregoriana Tudoran		1985293741779690	Facebook	65_	65+	RO	Romania	27	1	199213	55239	292	50
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	65_	65+	RO	Romania	13	1	191639	83122	285	61
Declic	Declic	686190454826244	Facebook	65_	65+	RO	Romania	19	1	190392	75600	268	61
Calin Popescu Tariceanu		227922987222524	Facebook	65_	65+	RO	Romania	12	1	181055	80510	465	122
Politice.net	politice.net	2546711162025064	Facebook	65_	65+	RO	Romania	12	1	169867	78668	169	32
Video News		329122497569429	Facebook	65_	65+	RO	Romania	5	1	166394	66828	208	52
