advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	25_34	25-34	RO	Romania	249	1	14591785	6524511	28951	6703
România în primul rând	Future Innovation	770704223323599	Facebook	25_34	25-34	RO	Romania	77	1	7767226	3282648	9943	2307
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	25_34	25-34	RO	Romania	85	1	7617176	3507798	15056	4756
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	25_34	25-34	RO	Romania	143	1	4316872	1881767	5984	1514
Romania #nuepsd	Future Innovation	293215748279337	Facebook	25_34	25-34	RO	Romania	36	1	3106520	1424035	2021	850
European Commission		107898832590939	Facebook	25_34	25-34	RO	Romania	13	1	2576445	1283162	7172	1836
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	25_34	25-34	RO	Romania	86	1	2515795	1073671	8066	1860
European Parliament		178362315106	Facebook	25_34	25-34	RO	Romania	94	1	2234053	998106	9711	1819
Declic	Declic	686190454826244	Facebook	25_34	25-34	RO	Romania	27	1	1634016	714328	3682	1268
RMDSZ	RMDSZ	102601499822802	Facebook	25_34	25-34	RO	Romania	266	1	1288724	381700	1810	340
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	25_34	25-34	RO	Romania	40	1	1274970	568873	3210	801
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	25_34	25-34	RO	Romania	40	1	1263919	563741	1827	475
Kialo		729627343834501	Facebook	25_34	25-34	RO	Romania	268	1	1005000	403345	5572	1312
Politice.net	politice.net	2546711162025064	Facebook	25_34	25-34	RO	Romania	6	1	708331	346697	680	144
European Greens		141366725876424	Facebook	25_34	25-34	RO	Romania	24	1	644930	288907	894	294
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	25_34	25-34	RO	Romania	15	1	610125	262760	611	133
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	25_34	25-34	RO	Romania	22	1	595696	278948	824	182
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	RO	Romania	49	1	575867	229068	851	167
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	25_34	25-34	RO	Romania	29	1	564807	246321	2177	614
Custom Resita Festival		2218037274884370	Facebook	25_34	25-34	RO	Romania	1	1	560300	280150	588	117
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	25_34	25-34	RO	Romania	82	1	553605	204934	729	142
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	25_34	25-34	RO	Romania	19	1	540461	257620	2598	563
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	25_34	25-34	RO	Romania	8	1	497684	215886	160	31
Greenpeace Romania		291132089193	Facebook	25_34	25-34	RO	Romania	30	1	495465	151052	1730	54
Tikaboo Romania		617570241716349	Facebook	25_34	25-34	RO	Romania	10	1	488548	213208	2132	424
