advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm3	Last 3 months	SI	Slovenia	45	1	5517857	2350021	24008	6331
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rm3	Last 3 months	SI	Slovenia	150	1	3087160	931858	18448	899
European Greens		141366725876424	Facebook	rm3	Last 3 months	SI	Slovenia	30	1	1570433	725699	5554	1704
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rm3	Last 3 months	SI	Slovenia	45	1	1502942	531995	6154	699
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rm3	Last 3 months	SI	Slovenia	103	1	835778	216972	10195	0
Franc Bogovič		288826994603012	Facebook	rm3	Last 3 months	SI	Slovenia	10	1	768876	309443	1787	199
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rm3	Last 3 months	SI	Slovenia	32	1	672780	227909	3967	200
Romana Tomc		1025408990823719	Facebook	rm3	Last 3 months	SI	Slovenia	14	1	624865	160942	1785	99
Kialo		729627343834501	Facebook	rm3	Last 3 months	SI	Slovenia	263	1	621651	256254	2661	650
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rm3	Last 3 months	SI	Slovenia	21	1	566979	125000	2479	99
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rm3	Last 3 months	SI	Slovenia	14	1	306961	99995	1385	0
Siemens Slovenija		393074441061448	Facebook	rm3	Last 3 months	SI	Slovenia	11	1	275989	55000	1088	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rm3	Last 3 months	SI	Slovenia	6	1	250893	49979	593	0
Neva Grašič		2235496013147745	Facebook	rm3	Last 3 months	SI	Slovenia	13	1	210985	51000	1286	0
