advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	0_50	0 - 50	SE	Sweden	398	1	3347624	834117	14995	4881
Plan International Sverige		382243262003	Facebook	0_50	0 - 50	SE	Sweden	241	1	2723732	740478	10991	3487
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	0_50	0 - 50	SE	Sweden	315	1	1484108	335570	8071	1883
Röda Korset		111630258867610	Facebook	0_50	0 - 50	SE	Sweden	57	1	1323158	304024	3146	1172
Sverige för UNHCR		643137272398136	Facebook	0_50	0 - 50	SE	Sweden	76	1	1316643	306380	2939	889
Centerpartiet	Centerpartiet	12690894340	Facebook	0_50	0 - 50	SE	Sweden	157	1	1202713	334194	7993	2837
Liberalerna	Liberalerna	132266740623	Facebook	0_50	0 - 50	SE	Sweden	72	1	858149	216971	2755	834
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	0_50	0 - 50	SE	Sweden	62	1	736212	187454	2461	543
Saco	Saco	133910158381	Facebook	0_50	0 - 50	SE	Sweden	21	1	695723	153694	1510	681
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	0_50	0 - 50	SE	Sweden	88	1	693108	158112	4248	1424
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	0_50	0 - 50	SE	Sweden	52	1	604390	153398	2278	850
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	0_50	0 - 50	SE	Sweden	44	1	601006	184684	2959	1249
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	0_50	0 - 50	SE	Sweden	35	1	560543	116518	1816	608
Fotografiska Stockholm		142320852554	Facebook	0_50	0 - 50	SE	Sweden	6	1	521068	214036	354	121
Linnéa Engström		1409490812643464	Facebook	0_50	0 - 50	SE	Sweden	34	1	520137	133097	3132	103
Moderaterna	Moderaterna	7719591155	Facebook	0_50	0 - 50	SE	Sweden	85	1	507440	121232	3846	1260
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	0_50	0 - 50	SE	Sweden	23	1	450539	123313	1793	842
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	0_50	0 - 50	SE	Sweden	43	1	426954	135999	1875	370
SSAB AB		145401631365	Facebook	0_50	0 - 50	SE	Sweden	21	1	413692	117188	2056	0
Diakonia		42676805259	Facebook	0_50	0 - 50	SE	Sweden	33	1	401478	82302	786	168
Emma Wiesner		653072158104424	Facebook	0_50	0 - 50	SE	Sweden	91	1	396423	103030	4300	1219
Vänsterpartiet Örebro		297546973785228	Facebook	0_50	0 - 50	SE	Sweden	41	1	385749	109656	4046	0
Ebba Busch Thor		661702230515862	Facebook	0_50	0 - 50	SE	Sweden	16	1	373754	82790	1086	470
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	0_50	0 - 50	SE	Sweden	29	1	340730	75151	1008	209
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	0_50	0 - 50	SE	Sweden	51	1	331196	86871	2557	653
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	0_50	0 - 50	SE	Sweden	64	1	328215	99911	3356	1162
Jörgen Warborn EU-kandidat		56002955332	Facebook	0_50	0 - 50	SE	Sweden	56	1	320760	105106	2988	1159
Soheila Fors		420594604736397	Facebook	0_50	0 - 50	SE	Sweden	15	1	313171	83182	774	276
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	0_50	0 - 50	SE	Sweden	12	1	304784	60759	635	248
Henrik Sundström - M		180745369170	Facebook	0_50	0 - 50	SE	Sweden	29	1	281397	72663	1425	477
En bättre framtid		1173808162671999	Facebook	0_50	0 - 50	SE	Sweden	46	1	278928	84759	1990	603
Sverigedemokraterna Värmlands län		336384546384299	Facebook	0_50	0 - 50	SE	Sweden	17	1	261628	65911	1019	403
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	0_50	0 - 50	SE	Sweden	13	1	258261	69453	642	201
Lars Beckman		1828577394053625	Facebook	0_50	0 - 50	SE	Sweden	18	1	251117	73127	1526	0
e.on		369122343101775	Facebook	0_50	0 - 50	SE	Sweden	15	1	233776	93794	848	295
Dr Sannas		432084333637525	Facebook	0_50	0 - 50	SE	Sweden	23	1	228406	56031	883	262
European Parliament		178362315106	Facebook	0_50	0 - 50	SE	Sweden	49	1	221357	56838	3858	0
Tomas Tobé	Moderaterna	1829725353928210	Facebook	0_50	0 - 50	SE	Sweden	33	1	219788	65946	1762	623
IF Metall	IF Metall	108492218918	Facebook	0_50	0 - 50	SE	Sweden	17	1	216261	57455	604	182
Skanska Sverige		369337099772743	Facebook	0_50	0 - 50	SE	Sweden	7	1	215603	48867	438	164
Feministiskt Initiativ Kiruna		675300275825546	Facebook	0_50	0 - 50	SE	Sweden	48	1	214518	49913	1923	394
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	0_50	0 - 50	SE	Sweden	25	1	194525	45946	1126	365
Unga Feminister	Unga Feminister	100642360004457	Facebook	0_50	0 - 50	SE	Sweden	14	1	189416	43031	541	197
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	0_50	0 - 50	SE	Sweden	8	1	184005	48348	448	121
Kristdemokraterna Halmstad		725673077517007	Facebook	0_50	0 - 50	SE	Sweden	35	1	164180	52861	1556	520
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	0_50	0 - 50	SE	Sweden	8	1	158281	33961	448	187
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	0_50	0 - 50	SE	Sweden	94	1	154079	25216	2498	526
Centerpartiet Vännäs		503925826373878	Facebook	0_50	0 - 50	SE	Sweden	35	1	150959	28998	1358	259
Evig Grön		201581136991713	Facebook	0_50	0 - 50	SE	Sweden	12	1	148625	33580	360	113
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	0_50	0 - 50	SE	Sweden	30	1	147913	40625	1025	352
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	0_50	0 - 50	SE	Sweden	23	1	141506	55645	1349	496
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	0_50	0 - 50	SE	Sweden	24	1	141491	40285	970	352
Maria Weimer		467374630087356	Facebook	0_50	0 - 50	SE	Sweden	35	1	136509	30911	1248	255
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	0_50	0 - 50	SE	Sweden	21	1	136403	37897	975	289
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	0_50	0 - 50	SE	Sweden	12	1	130899	46727	594	168
Solidaritet med de Spanska antifascisterna		1546825082244108	Facebook	0_50	0 - 50	SE	Sweden	22	1	127975	42999	868	166
Kvinna till Kvinna		153028052500	Facebook	0_50	0 - 50	SE	Sweden	8	1	126739	28149	334	88
Syre		1531320107133721	Facebook	0_50	0 - 50	SE	Sweden	59	1	126172	19394	1470	302
David Lega		251829904829983	Facebook	0_50	0 - 50	SE	Sweden	27	1	126138	35573	1907	164
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	0_50	0 - 50	SE	Sweden	39	1	124676	29488	841	168
Telge Energi		124201680936949	Facebook	0_50	0 - 50	SE	Sweden	76	1	116923	12999	1067	92
Maria Johansson Liberalerna		200983887194604	Facebook	0_50	0 - 50	SE	Sweden	54	1	115946	21000	1013	129
Gottegris		325847050880811	Facebook	0_50	0 - 50	SE	Sweden	4	1	115460	28866	339	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	0_50	0 - 50	SE	Sweden	24	1	113976	28000	886	166
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	0_50	0 - 50	SE	Sweden	2	1	113654	43726	145	72
Vänsterpartiet Falun		274157822060	Facebook	0_50	0 - 50	SE	Sweden	18	1	111893	26727	575	149
Skiftet	Skiftet	100650935646	Facebook	0_50	0 - 50	SE	Sweden	14	1	107049	26303	688	210
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	0_50	0 - 50	SE	Sweden	3	1	105739	24148	177	60
Gustav Hemming	Centerpartiet	722853564439941	Facebook	0_50	0 - 50	SE	Sweden	4	1	105666	23879	263	127
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	0_50	0 - 50	SE	Sweden	9	1	105143	32575	343	88
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	0_50	0 - 50	SE	Sweden	22	1	103129	25575	832	181
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	0_50	0 - 50	SE	Sweden	13	1	102892	25725	492	140
FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	0_50	0 - 50	SE	Sweden	17	1	102361	27165	598	181
SSU	SSU	45101268520	Facebook	0_50	0 - 50	SE	Sweden	2	1	99997	20000	92	18
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	0_50	0 - 50	SE	Sweden	9	1	99902	28727	492	149
Soraya Post		221170071405595	Facebook	0_50	0 - 50	SE	Sweden	7	1	99743	31931	585	18
Anna Maria Corazza Bildt		69490331421	Facebook	0_50	0 - 50	SE	Sweden	12	1	99396	24115	792	350
Filip Rundström  - Din moderata röst för en frisk sjukvård		1948511368795703	Facebook	0_50	0 - 50	SE	Sweden	22	1	98737	31879	801	267
Växjö Småland Airport		312047945536785	Facebook	0_50	0 - 50	SE	Sweden	2	1	98599	19720	91	18
UNICEF Sverige		59324455950	Facebook	0_50	0 - 50	SE	Sweden	9	1	98358	30455	571	239
Greenely AB		1432597703623820	Facebook	0_50	0 - 50	SE	Sweden	46	1	97930	12995	680	64
