advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	45_54	45-54	HU	Hungary	39	1	2839171	1346389	6212	2829
Fidesz	Fidesz	9844779306	Facebook	45_54	45-54	HU	Hungary	43	1	1564989	737821	5199	2542
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	45_54	45-54	HU	Hungary	67	1	1121461	471625	2579	956
European Parliament		178362315106	Facebook	45_54	45-54	HU	Hungary	58	1	715791	323661	2510	791
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	45_54	45-54	HU	Hungary	35	1	633906	259819	497	114
MSZP	MSZP	115388925185513	Facebook	45_54	45-54	HU	Hungary	47	1	564449	239581	997	378
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	45_54	45-54	HU	Hungary	71	1	542369	200649	1053	381
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	45_54	45-54	HU	Hungary	22	1	537801	214205	930	304
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	45_54	45-54	HU	Hungary	44	1	500865	200121	926	280
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	45_54	45-54	HU	Hungary	41	1	437876	172974	654	187
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	45_54	45-54	HU	Hungary	12	1	394218	157372	753	305
Itthonról Otthonra		795559303924823	Facebook	45_54	45-54	HU	Hungary	1	1	329836	164918	204	102
Dúró Dóra		191946490841225	Facebook	45_54	45-54	HU	Hungary	26	1	295259	111922	783	272
Kialo		729627343834501	Facebook	45_54	45-54	HU	Hungary	288	1	283171	116821	1798	483
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	45_54	45-54	HU	Hungary	11	1	282348	124907	638	303
Ujhelyi István dr.	MSZP	734217673259088	Facebook	45_54	45-54	HU	Hungary	31	1	281255	112569	713	262
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	45_54	45-54	HU	Hungary	14	1	279784	102243	544	178
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	45_54	45-54	HU	Hungary	18	1	258863	96557	407	132
Greenpeace Magyarország		35634348348	Facebook	45_54	45-54	HU	Hungary	65	1	232826	96264	1057	19
Morvai Krisztina		282077899700	Facebook	45_54	45-54	HU	Hungary	3	1	214932	107466	292	106
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	45_54	45-54	HU	Hungary	14	1	204705	77858	340	91
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	45_54	45-54	HU	Hungary	24	1	175476	66075	337	83
Toroczkai László		151665991681369	Facebook	45_54	45-54	HU	Hungary	11	1	166557	76721	198	62
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	45_54	45-54	HU	Hungary	6	1	166143	76847	336	134
Novák Előd		112879632128020	Facebook	45_54	45-54	HU	Hungary	5	1	162552	65854	329	146
