advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	HU	Hungary	56	1	4933732	2250581	13727	4457
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	18_24	18-24	HU	Hungary	39	1	2586388	1242525	4908	2245
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	18_24	18-24	HU	Hungary	34	1	1766552	738548	842	211
MSZP	MSZP	115388925185513	Facebook	18_24	18-24	HU	Hungary	49	1	1249184	552176	1849	611
Kialo		729627343834501	Facebook	18_24	18-24	HU	Hungary	262	1	1076532	431082	6234	1491
Fidesz	Fidesz	9844779306	Facebook	18_24	18-24	HU	Hungary	43	1	1033172	472574	3105	1507
European Commission		107898832590939	Facebook	18_24	18-24	HU	Hungary	17	1	986597	453453	3730	966
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	18_24	18-24	HU	Hungary	33	1	767870	329554	1609	652
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	18_24	18-24	HU	Hungary	25	1	740959	268209	831	263
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	18_24	18-24	HU	Hungary	38	1	611104	222894	610	176
European Greens		141366725876424	Facebook	18_24	18-24	HU	Hungary	8	1	572932	248890	1329	522
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	18_24	18-24	HU	Hungary	62	1	568093	236852	1231	414
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	18_24	18-24	HU	Hungary	41	1	552365	258529	596	159
Greenpeace Magyarország		35634348348	Facebook	18_24	18-24	HU	Hungary	29	1	487390	210954	1200	109
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	18_24	18-24	HU	Hungary	13	1	324528	135875	650	282
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	18_24	18-24	HU	Hungary	24	1	264478	90034	430	104
Dúró Dóra		191946490841225	Facebook	18_24	18-24	HU	Hungary	25	1	245514	98848	636	226
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	18_24	18-24	HU	Hungary	21	1	233255	89448	417	129
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	18_24	18-24	HU	Hungary	14	1	186709	69750	328	118
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	18_24	18-24	HU	Hungary	13	1	175468	66575	442	182
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	HU	Hungary	30	1	171812	81201	337	106
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	18_24	18-24	HU	Hungary	19	1	151597	57588	259	57
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	18_24	18-24	HU	Hungary	9	1	149906	59549	401	134
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	HU	Hungary	53	1	147615	64941	796	162
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	18_24	18-24	HU	Hungary	11	1	142659	61437	300	141
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	18_24	18-24	HU	Hungary	19	1	138954	55934	182	82
Erdős Norbert		225260807491081	Facebook	18_24	18-24	HU	Hungary	1	1	129297	64649	646	129
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	18_24	18-24	HU	Hungary	13	1	127964	56051	239	100
Greens/EFA in the European Parliament		150527751674751	Facebook	18_24	18-24	HU	Hungary	27	1	126577	58887	186	39
Novák Előd		112879632128020	Facebook	18_24	18-24	HU	Hungary	5	1	124941	53787	260	124
Ujhelyi István dr.	MSZP	734217673259088	Facebook	18_24	18-24	HU	Hungary	20	1	114450	43326	263	102
Budapest Water Summit 2019		347819348687196	Facebook	18_24	18-24	HU	Hungary	11	1	107173	22831	129	42
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	18_24	18-24	HU	Hungary	14	1	93339	34694	151	32
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	18_24	18-24	HU	Hungary	16	1	88958	36671	165	57
European Youth Event		919232861444360	Facebook	18_24	18-24	HU	Hungary	6	1	85498	40031	314	69
Budapest Investment Club		491360151399111	Facebook	18_24	18-24	HU	Hungary	3	1	76325	15265	151	0
Jávor Benedek		131797633528377	Facebook	18_24	18-24	HU	Hungary	13	1	75006	29820	258	37
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	18_24	18-24	HU	Hungary	7	1	67741	24973	104	41
Cinderella Store	Keppler Rebeka	377613289459605	Facebook	18_24	18-24	HU	Hungary	8	1	64686	17192	24	6
Toroczkai László		151665991681369	Facebook	18_24	18-24	HU	Hungary	10	1	62274	24324	64	12
Erepublik		26897053321	Facebook	18_24	18-24	HU	Hungary	3	1	56765	23224	257	39
Morvai Krisztina		282077899700	Facebook	18_24	18-24	HU	Hungary	3	1	54571	27285	69	27
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	18_24	18-24	HU	Hungary	11	1	52218	17598	63	24
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	18_24	18-24	HU	Hungary	4	1	47932	21859	93	40
Budapest 10-es Választókerület		757956501234552	Facebook	18_24	18-24	HU	Hungary	24	1	40730	11462	90	19
EPP - European People's Party		48034275355	Facebook	18_24	18-24	HU	Hungary	5	1	39738	18692	136	51
Kádár Gábor		734724533343964	Facebook	18_24	18-24	HU	Hungary	9	1	38953	8984	65	21
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	18_24	18-24	HU	Hungary	2	1	33172	15883	102	49
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	18_24	18-24	HU	Hungary	17	1	30536	6094	90	18
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	18_24	18-24	HU	Hungary	2	1	29749	11334	31	6
e.on		511324618972373	Facebook	18_24	18-24	HU	Hungary	2	1	29670	13844	19	3
Goda Bálint Zsolt		639817539387522	Facebook	18_24	18-24	HU	Hungary	4	1	28914	5783	21	9
Kendernay János		296972420800411	Facebook	18_24	18-24	HU	Hungary	2	1	28314	5662	56	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	18_24	18-24	HU	Hungary	4	1	27609	12079	76	12
Ökolurkó - természetes babaápolás		376342689110559	Facebook	18_24	18-24	HU	Hungary	1	1	27404	13702	42	8
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	18_24	18-24	HU	Hungary	3	1	25931	10048	28	5
VINNIA		325664361187493	Facebook	18_24	18-24	HU	Hungary	5	1	25474	11419	40	0
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	18_24	18-24	HU	Hungary	11	1	25420	4652	45	11
Hungarian Hardstyle		193573214085	Facebook	18_24	18-24	HU	Hungary	2	1	25005	6153	71	14
Szimpozion Egyesület		114736151928312	Facebook	18_24	18-24	HU	Hungary	1	1	23708	4741	14	7
Ecomind		303022097088359	Facebook	18_24	18-24	HU	Hungary	3	1	23193	5745	62	12
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	18_24	18-24	HU	Hungary	4	1	22800	5434	17	7
Dr. Czeglédy Csaba		360876591136521	Facebook	18_24	18-24	HU	Hungary	3	1	22091	4418	57	0
Dr. Keresztes László Lóránt		132593883577930	Facebook	18_24	18-24	HU	Hungary	12	1	22086	4859	61	14
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	18_24	18-24	HU	Hungary	6	1	21906	4881	15	7
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	18_24	18-24	HU	Hungary	7	1	21884	4915	89	17
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	18_24	18-24	HU	Hungary	8	1	21386	6591	54	14
Game of Sultans		185311195624361	Facebook	18_24	18-24	HU	Hungary	5	1	20554	8853	389	77
Council of the European Union		147547541961576	Facebook	18_24	18-24	HU	Hungary	4	1	20138	9931	68	13
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	18_24	18-24	HU	Hungary	4	1	19792	3958	15	6
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	18_24	18-24	HU	Hungary	4	1	18515	6165	44	8
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	18_24	18-24	HU	Hungary	4	1	18359	4359	18	8
Momentum Eger		2123879007657024	Facebook	18_24	18-24	HU	Hungary	1	1	18343	3668	5	1
DRH Lindersvold		512374155442078	Facebook	18_24	18-24	HU	Hungary	3	1	17538	7498	50	10
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	18_24	18-24	HU	Hungary	4	1	16851	3540	8	1
Guardian Weekly		64525551258	Facebook	18_24	18-24	HU	Hungary	10	1	16591	6443	33	10
Debreceni Fidelitas		183844765498	Facebook	18_24	18-24	HU	Hungary	1	1	16380	3276	10	5
Arte		656089814494677	Facebook	18_24	18-24	HU	Hungary	6	1	16115	7146	60	5
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	18_24	18-24	HU	Hungary	5	1	16038	3940	12	5
Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	18_24	18-24	HU	Hungary	9	1	15417	3374	7	1
