advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd6	Last 6 days	LV	Latvia	37	1	1322049	489085	3249	42
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rd6	Last 6 days	LV	Latvia	61	1	634771	142967	4526	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd6	Last 6 days	LV	Latvia	3	1	434568	172428	1054	428
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rd6	Last 6 days	LV	Latvia	5	1	361424	135714	924	125
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd6	Last 6 days	LV	Latvia	6	1	258851	114571	1130	150
Ijabs Ivars		345347539390006	Facebook	rd6	Last 6 days	LV	Latvia	3	1	258325	121663	714	133
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rd6	Last 6 days	LV	Latvia	9	1	239850	92142	1214	128
European Greens		141366725876424	Facebook	rd6	Last 6 days	LV	Latvia	11	1	199014	95371	677	107
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rd6	Last 6 days	LV	Latvia	5	1	102724	20545	311	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rd6	Last 6 days	LV	Latvia	2	1	99998	20000	198	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	rd6	Last 6 days	LV	Latvia	2	1	99997	19999	197	0
Aleksejs Loskutovs		541229793055345	Facebook	rd6	Last 6 days	LV	Latvia	13	1	88517	26478	766	6
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rd6	Last 6 days	LV	Latvia	4	1	68597	13499	242	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rd6	Last 6 days	LV	Latvia	5	1	55997	21000	360	33
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd6	Last 6 days	LV	Latvia	4	1	52588	10318	290	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	rd6	Last 6 days	LV	Latvia	2	1	51664	13333	181	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rd6	Last 6 days	LV	Latvia	1	1	49999	10000	98	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rd6	Last 6 days	LV	Latvia	2	1	48653	24326	255	46
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rd6	Last 6 days	LV	Latvia	5	1	47246	13349	326	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rd6	Last 6 days	LV	Latvia	1	1	41665	8333	82	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	rd6	Last 6 days	LV	Latvia	2	1	14635	2727	126	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rd6	Last 6 days	LV	Latvia	2	1	12691	2538	114	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	LV	Latvia	14	1	10436	4039	13	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd6	Last 6 days	LV	Latvia	7	1	9052	3462	10	1
VoteWatch Europe		355087424564148	Facebook	rd6	Last 6 days	LV	Latvia	7	1	6302	2728	12	3
