advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Right To Vote	Right to Vote	408236463256774	Facebook	d077	2019-03-18	UK	United Kingdom	144	1	1330653	292203	7086	888
People's Vote UK	People's Vote	748608695327755	Facebook	d077	2019-03-18	UK	United Kingdom	86	1	730679	225478	11804	2197
Best For Britain	Best for Britain	1863944713844924	Facebook	d077	2019-03-18	UK	United Kingdom	39	1	343840	146687	3358	776
Bath for Europe	#ProjectHope	341079676234366	Facebook	d077	2019-03-18	UK	United Kingdom	1	1	199999	100000	5784	1157
Conservatives	The Conservative Party	8807334278	Facebook	d077	2019-03-18	UK	United Kingdom	1	1	199999	100000	5784	1157
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d077	2019-03-18	UK	United Kingdom	161	1	198395	59242	2907	592
The Labour Party	The Labour Party	25749647410	Facebook	d077	2019-03-18	UK	United Kingdom	5	1	173332	67999	2005	401
38 Degrees	38 Degrees	200006375787	Facebook	d077	2019-03-18	UK	United Kingdom	39	1	158629	50808	780	109
Renew	Renew  Party	1923371311278106	Facebook	d077	2019-03-18	UK	United Kingdom	16	1	125995	28833	1411	212
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d077	2019-03-18	UK	United Kingdom	5	1	89453	43226	344	76
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	d077	2019-03-18	UK	United Kingdom	179	1	88722	11085	5956	0
Cheltenham for Europe	#ProjectHope	563769867464492	Facebook	d077	2019-03-18	UK	United Kingdom	2	1	52498	10500	634	115
Mole Valley Conservatives	Mole Valley Conservatives	461289837229836	Facebook	d077	2019-03-18	UK	United Kingdom	1	1	49999	10000	577	115
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d077	2019-03-18	UK	United Kingdom	4	1	43167	15646	334	65
riskmethods		709334272544030	Facebook	d077	2019-03-18	UK	United Kingdom	1	1	40427	8085	80	0
TheArticle	TheArticle	607840469632004	Facebook	d077	2019-03-18	UK	United Kingdom	1	1	39999	20000	1156	231
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d077	2019-03-18	UK	United Kingdom	21	1	39060	14904	233	53
Advertising Week Europe		957474261104635	Facebook	d077	2019-03-18	UK	United Kingdom	10	1	37960	15647	452	98
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	d077	2019-03-18	UK	United Kingdom	2	1	33332	6666	76	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d077	2019-03-18	UK	United Kingdom	8	1	32128	13883	227	28
Alex Salmond	Slainte Media	136191876445102	Facebook	d077	2019-03-18	UK	United Kingdom	3	1	29999	6000	68	0
RepresentUs	Represent Us	1184813934937061	Facebook	d077	2019-03-18	UK	United Kingdom	15	1	29905	8745	488	38
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d077	2019-03-18	UK	United Kingdom	3	1	25946	12973	194	65
Avaaz	Avaaz	8340223883	Facebook	d077	2019-03-18	UK	United Kingdom	1	1	24999	4999	288	57
Lawrence Kenwright		1948009215463722	Facebook	d077	2019-03-18	UK	United Kingdom	1	1	24999	5000	288	57
Manchester City Council	Manchester City Council	71409503111	Facebook	d077	2019-03-18	UK	United Kingdom	2	1	24137	10344	239	59
Crewe and Nantwich Conservatives	Crewe & Nantwich Conservatives	322522631459546	Facebook	d077	2019-03-18	UK	United Kingdom	4	1	23153	6577	266	38
UK government	UK government	408582579294175	Facebook	d077	2019-03-18	UK	United Kingdom	2	1	22774	9109	401	162
