advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	d080	2019-03-21	UK	United Kingdom	52	1	3086403	1376416	22950	6002
UK government	UK government	408582579294175	Facebook	d080	2019-03-21	UK	United Kingdom	4	1	1022772	409109	11970	2477
Britain's Future	Britain's Future	1625300137516491	Facebook	d080	2019-03-21	UK	United Kingdom	68	1	747068	155118	9743	1791
Scientists for EU	Scientists for EU	642444842524195	Facebook	d080	2019-03-21	UK	United Kingdom	2	1	349999	150000	5784	1157
Andy Street	The Conservative Party	625464517632792	Facebook	d080	2019-03-21	UK	United Kingdom	186	1	331451	105729	4406	219
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d080	2019-03-21	UK	United Kingdom	5	1	321306	154261	1816	694
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d080	2019-03-21	UK	United Kingdom	169	1	203370	61313	2995	595
Property & Business Info		562032903912680	Facebook	d080	2019-03-21	UK	United Kingdom	8	1	199992	55000	2305	347
Best For Britain	Best for Britain	1863944713844924	Facebook	d080	2019-03-21	UK	United Kingdom	24	1	166508	79354	1655	403
38 Degrees	38 Degrees	200006375787	Facebook	d080	2019-03-21	UK	United Kingdom	49	1	136409	46952	856	95
Renew	Renew  Party	1923371311278106	Facebook	d080	2019-03-21	UK	United Kingdom	33	1	135822	34583	2022	192
The Labour Party	The Labour Party	25749647410	Facebook	d080	2019-03-21	UK	United Kingdom	6	1	131666	51333	1523	304
Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	d080	2019-03-21	UK	United Kingdom	104	1	111230	1666	11896	19
Mayor of London	the Greater London Authority	360322167647280	Facebook	d080	2019-03-21	UK	United Kingdom	3	1	109012	45422	1576	315
Amber Rudd MP	The Conservative Party	385828341548336	Facebook	d080	2019-03-21	UK	United Kingdom	98	1	97902	0	11227	0
Openreach		134197403966593	Facebook	d080	2019-03-21	UK	United Kingdom	1	1	66666	33333	385	192
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d080	2019-03-21	UK	United Kingdom	5	1	64952	30726	257	48
MoneyWeek	MoneyWeek	110326662354766	Facebook	d080	2019-03-21	UK	United Kingdom	5	1	57995	11000	572	0
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d080	2019-03-21	UK	United Kingdom	54	1	53946	0	6186	0
We are the 52%	We are the 52%	466744973727718	Facebook	d080	2019-03-21	UK	United Kingdom	6	1	51836	17867	110	0
European Parliament		178362315106	Facebook	d080	2019-03-21	UK	United Kingdom	1	1	49999	25000	289	144
James Palmer	James Palmer	1130573317069850	Facebook	d080	2019-03-21	UK	United Kingdom	3	1	47499	9500	108	0
thortful		812242295466529	Facebook	d080	2019-03-21	UK	United Kingdom	1	1	45454	18181	525	105
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d080	2019-03-21	UK	United Kingdom	21	1	39060	14904	233	53
WWF Scotland	WWF Scotland	143664152344192	Facebook	d080	2019-03-21	UK	United Kingdom	4	1	35999	7200	427	81
Dear Leavers		218188929121070	Facebook	d080	2019-03-21	UK	United Kingdom	4	1	31249	9999	230	43
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d080	2019-03-21	UK	United Kingdom	2	1	28332	11666	211	42
Avaaz	Avaaz	8340223883	Facebook	d080	2019-03-21	UK	United Kingdom	2	1	27499	5500	345	57
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d080	2019-03-21	UK	United Kingdom	26	1	25974	0	2978	0
Manchester City Council	Manchester City Council	71409503111	Facebook	d080	2019-03-21	UK	United Kingdom	2	1	24137	10344	239	59
Allerdale Conservatives	Allerdale Conservatives	1563177490634307	Facebook	d080	2019-03-21	UK	United Kingdom	2	1	22916	4583	110	14
Gazeta Wyborcza		63563473556	Facebook	d080	2019-03-21	UK	United Kingdom	2	1	21205	4241	49	9
Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	d080	2019-03-21	UK	United Kingdom	3	1	21098	8835	124	50
Islington Labour	Islington Labour Party	131778003550432	Facebook	d080	2019-03-21	UK	United Kingdom	6	1	19463	5446	92	0
