advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	f65_	female (65+)	IE	Ireland	24	1	121247	52657	1085	230
Fine Gael	Fine Gael	264172043210	Facebook	f65_	female (65+)	IE	Ireland	8	1	103009	42968	591	170
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f65_	female (65+)	IE	Ireland	36	1	93889	33411	562	132
Matt Carthy	Carthy Matt	580216935345125	Facebook	f65_	female (65+)	IE	Ireland	27	1	88432	20561	310	17
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	f65_	female (65+)	IE	Ireland	3	1	80373	40186	399	79
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f65_	female (65+)	IE	Ireland	34	1	60428	20519	314	77
Pro Life Campaign Ireland		224615650378	Facebook	f65_	female (65+)	IE	Ireland	4	1	46169	22211	333	148
Sean Kelly MEP		340786422717552	Facebook	f65_	female (65+)	IE	Ireland	67	1	43863	17433	395	27
Women for Election	Women for Election	115885998520125	Facebook	f65_	female (65+)	IE	Ireland	10	1	38214	13695	285	45
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	f65_	female (65+)	IE	Ireland	22	1	38181	8181	199	9
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	f65_	female (65+)	IE	Ireland	9	1	32435	11841	91	9
Department of Foreign Affairs and Trade		449282445418073	Facebook	f65_	female (65+)	IE	Ireland	1	1	26471	10588	264	52
merrionstreet.ie		116635611711738	Facebook	f65_	female (65+)	IE	Ireland	2	1	25357	12678	101	20
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	f65_	female (65+)	IE	Ireland	10	1	24725	5106	109	9
European Parliament		178362315106	Facebook	f65_	female (65+)	IE	Ireland	54	1	23260	6871	180	21
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	f65_	female (65+)	IE	Ireland	2	1	22647	11323	113	56
European Greens	European Greens	141366725876424	Facebook	f65_	female (65+)	IE	Ireland	4	1	19762	9746	258	68
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	f65_	female (65+)	IE	Ireland	11	1	19630	4394	65	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f65_	female (65+)	IE	Ireland	11	1	19123	4244	48	0
Oxfam		201612129410	Facebook	f65_	female (65+)	IE	Ireland	4	1	18619	9265	78	34
Students for Life Ireland		252011928285955	Facebook	f65_	female (65+)	IE	Ireland	5	1	17403	3467	179	34
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	f65_	female (65+)	IE	Ireland	9	1	15601	5266	47	5
Microsoft Education		171047642947607	Facebook	f65_	female (65+)	IE	Ireland	6	1	14910	5961	132	26
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f65_	female (65+)	IE	Ireland	23	1	14659	6047	119	20
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f65_	female (65+)	IE	Ireland	5	1	14544	3616	47	0
