advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	10k_50k	10k - 50k	IE	Ireland	84	1	4191587	838334	19087	2696
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	IE	Ireland	20	1	950270	190057	3881	499
Matt Carthy	Carthy Matt	580216935345125	Facebook	10k_50k	10k - 50k	IE	Ireland	19	1	949981	190000	3081	300
Fianna Fáil	Fianna Fáil	222629035132	Facebook	10k_50k	10k - 50k	IE	Ireland	17	1	849983	170000	2083	100
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	10k_50k	10k - 50k	IE	Ireland	16	1	799984	160000	2784	300
Referendum Commission		580832208630212	Facebook	10k_50k	10k - 50k	IE	Ireland	15	1	748559	149714	5170	1197
Maria Walsh	Fine Gael	883806764992893	Facebook	10k_50k	10k - 50k	IE	Ireland	11	1	549989	110000	3089	500
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	10k_50k	10k - 50k	IE	Ireland	11	1	549989	110000	1089	0
Sean Kelly MEP		340786422717552	Facebook	10k_50k	10k - 50k	IE	Ireland	9	1	449991	90000	2491	400
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	10k_50k	10k - 50k	IE	Ireland	9	1	449990	89999	890	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	10k_50k	10k - 50k	IE	Ireland	8	1	399992	80000	1992	300
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	10k_50k	10k - 50k	IE	Ireland	8	1	399991	79999	1191	99
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299994	60000	993	99
Mark Durkan	Fine Gael	2002340613394109	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299994	60000	1783	300
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299994	60000	994	100
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299994	60000	594	0
Students for Life Ireland		252011928285955	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299994	60000	2193	399
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	IE	Ireland	13	1	253926	50786	506	1
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	199996	40000	796	100
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	199996	40000	785	100
Orla Kelly	Orla Kelly	284729489119670	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	199995	39999	395	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	IE	Ireland	170	1	160781	32156	1054	192
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	150206	30041	297	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	10k_50k	10k - 50k	IE	Ireland	3	1	149997	30000	697	100
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	10k_50k	10k - 50k	IE	Ireland	3	1	149997	30000	697	100
