advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	FR	France	1	1	224871	112435	1124	224
Gouvernement	Gouvernement	392341217527576	Facebook	f65_	female (65+)	FR	France	10	1	188430	48466	368	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	f65_	female (65+)	FR	France	2	1	3183	1298	129	22
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	f65_	female (65+)	FR	France	1	1	2659	531	26	5
Cogito	Cogito	2059332547662115	Facebook	f65_	female (65+)	FR	France	1	1	690	345	0	0
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	FR	France	2	1	346	173	0	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	f65_	female (65+)	FR	France	1	1	256	51	5	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	f65_	female (65+)	FR	France	1	1	175	0	17	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f65_	female (65+)	FR	France	2	1	53	12	0	0
Solutions Énergétiques de France		146021859351766	Facebook	f65_	female (65+)	FR	France	1	1	25	0	2	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	f65_	female (65+)	FR	France	3	1	18	4	0	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	f65_	female (65+)	FR	France	2	1	13	2	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f65_	female (65+)	FR	France	1	1	2	0	0	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	f65_	female (65+)	FR	France	1	1	2	0	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	f65_	female (65+)	FR	France	1	1	0	0	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	f65_	female (65+)	FR	France	2	1	0	0	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	f65_	female (65+)	FR	France	1	1	0	0	0	0
Open Vld	Open Vld	53668151866	Facebook	f65_	female (65+)	FR	France	1	1	0	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	f65_	female (65+)	FR	France	1	1	0	0	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	f65_	female (65+)	FR	France	1	1	0	0	0	0
