advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	25_34	25-34	RO	Romania	179	1	8778810	3978492	20656	4674
România în primul rând	Future Innovation	770704223323599	Facebook	25_34	25-34	RO	Romania	76	1	6360387	2788321	9073	2032
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	25_34	25-34	RO	Romania	77	1	5637186	2544613	12177	3586
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	25_34	25-34	RO	Romania	125	1	3722668	1609814	5090	1291
Romania #nuepsd	Future Innovation	293215748279337	Facebook	25_34	25-34	RO	Romania	34	1	2928908	1351312	1935	813
European Commission		107898832590939	Facebook	25_34	25-34	RO	Romania	13	1	2576445	1283162	7172	1836
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	25_34	25-34	RO	Romania	81	1	2241482	947760	7238	1667
European Parliament		178362315106	Facebook	25_34	25-34	RO	Romania	79	1	1787802	819162	8306	1503
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	25_34	25-34	RO	Romania	39	1	1274602	568873	3203	801
RMDSZ	RMDSZ	102601499822802	Facebook	25_34	25-34	RO	Romania	206	1	1032513	316856	1319	250
Kialo		729627343834501	Facebook	25_34	25-34	RO	Romania	268	1	1005000	403345	5572	1312
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	25_34	25-34	RO	Romania	36	1	932707	406148	1288	355
Politice.net	politice.net	2546711162025064	Facebook	25_34	25-34	RO	Romania	6	1	692139	335626	673	143
Litere.net	litere.net	1504323906337545	Facebook	25_34	25-34	RO	Romania	9	1	580424	269201	598	156
Custom Resita Festival		2218037274884370	Facebook	25_34	25-34	RO	Romania	1	1	560300	280150	588	117
Declic	Declic	686190454826244	Facebook	25_34	25-34	RO	Romania	14	1	543046	253688	993	273
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	25_34	25-34	RO	Romania	20	1	501272	234498	465	87
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	25_34	25-34	RO	Romania	8	1	497684	215886	160	31
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	RO	Romania	30	1	493026	203090	728	160
Tikaboo Romania		617570241716349	Facebook	25_34	25-34	RO	Romania	10	1	488548	213208	2132	424
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	25_34	25-34	RO	Romania	13	1	475889	205547	546	108
Silvia Dinică		1128229287275038	Facebook	25_34	25-34	RO	Romania	21	1	470019	184700	844	192
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	RO	Romania	45	1	451472	211797	985	251
Eco friendly home		547824632336134	Facebook	25_34	25-34	RO	Romania	3	1	405672	186194	416	157
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	25_34	25-34	RO	Romania	22	1	347710	145885	1568	368
