advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	45_54	45-54	RO	Romania	89	1	8938359	4015635	18698	5587
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	45_54	45-54	RO	Romania	178	1	8632210	3937152	27980	6216
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	45_54	45-54	RO	Romania	131	1	5554112	2364073	9970	2535
România în primul rând	Future Innovation	770704223323599	Facebook	45_54	45-54	RO	Romania	82	1	3878082	1745800	3745	930
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	45_54	45-54	RO	Romania	82	1	3112004	1291154	11793	2874
Romania #nuepsd	Future Innovation	293215748279337	Facebook	45_54	45-54	RO	Romania	34	1	2077356	960478	1420	597
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	45_54	45-54	RO	Romania	36	1	1467515	668841	1874	518
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	45_54	45-54	RO	Romania	38	1	1443079	714343	5336	1395
RMDSZ	RMDSZ	102601499822802	Facebook	45_54	45-54	RO	Romania	205	1	1402888	433305	2053	397
European Parliament		178362315106	Facebook	45_54	45-54	RO	Romania	62	1	1159136	551246	5588	1025
Politice.net	politice.net	2546711162025064	Facebook	45_54	45-54	RO	Romania	12	1	928032	432793	904	190
Litere.net	litere.net	1504323906337545	Facebook	45_54	45-54	RO	Romania	13	1	857943	395065	802	190
Silvia Dinică		1128229287275038	Facebook	45_54	45-54	RO	Romania	20	1	770681	302120	1360	320
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	45_54	45-54	RO	Romania	22	1	586645	252140	2675	626
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	45_54	45-54	RO	Romania	13	1	554787	237323	698	138
Winkler Gyula		1560147330888040	Facebook	45_54	45-54	RO	Romania	22	1	543375	235631	708	175
George Simion		2212856535602171	Facebook	45_54	45-54	RO	Romania	26	1	517264	204706	1083	284
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	45_54	45-54	RO	Romania	20	1	500729	234513	498	89
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	45_54	45-54	RO	Romania	26	1	423889	148703	1202	255
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	45_54	45-54	RO	Romania	9	1	411620	167420	932	331
Video News		329122497569429	Facebook	45_54	45-54	RO	Romania	5	1	410525	165236	479	126
Eco friendly home		547824632336134	Facebook	45_54	45-54	RO	Romania	3	1	364062	166910	376	141
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	RO	Romania	44	1	345015	161307	855	226
Kialo		729627343834501	Facebook	45_54	45-54	RO	Romania	263	1	340929	140944	2019	481
Declic	Declic	686190454826244	Facebook	45_54	45-54	RO	Romania	14	1	323479	149218	536	137
