advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carlo Calenda	Siamo Europei	131887960826264	Facebook	lombardia	Lombardia	IT	Italy	1	1	469858	187943	468	93
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	lombardia	Lombardia	IT	Italy	9	1	200997	68145	1141	208
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	lombardia	Lombardia	IT	Italy	6	1	81685	16138	475	0
Paola Testori	Paola Testori	658895384568072	Facebook	lombardia	Lombardia	IT	Italy	15	1	71980	14577	747	39
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	lombardia	Lombardia	IT	Italy	4	1	61846	13057	140	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	lombardia	Lombardia	IT	Italy	5	1	59614	22901	390	29
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	lombardia	Lombardia	IT	Italy	5	1	58882	12220	236	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	lombardia	Lombardia	IT	Italy	7	1	48514	10429	170	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	lombardia	Lombardia	IT	Italy	1	1	47601	9520	475	95
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	lombardia	Lombardia	IT	Italy	8	1	42160	10368	615	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	lombardia	Lombardia	IT	Italy	7	1	35993	10000	693	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	lombardia	Lombardia	IT	Italy	3	1	24362	6200	129	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	lombardia	Lombardia	IT	Italy	6	1	24215	9814	429	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	lombardia	Lombardia	IT	Italy	1	1	23590	11795	11	2
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	lombardia	Lombardia	IT	Italy	2	1	23255	4562	89	0
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	lombardia	Lombardia	IT	Italy	3	1	22804	4561	264	38
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	lombardia	Lombardia	IT	Italy	10	1	21990	3000	990	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	lombardia	Lombardia	IT	Italy	3	1	19164	3833	102	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	lombardia	Lombardia	IT	Italy	5	1	12293	5000	41	7
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	lombardia	Lombardia	IT	Italy	2	1	10998	5000	198	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	lombardia	Lombardia	IT	Italy	3	1	10603	1926	287	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	lombardia	Lombardia	IT	Italy	7	1	10237	2037	39	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	lombardia	Lombardia	IT	Italy	1	1	9999	5000	99	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	lombardia	Lombardia	IT	Italy	1	1	9999	5000	99	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	lombardia	Lombardia	IT	Italy	2	1	9998	2000	198	0
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	lombardia	Lombardia	IT	Italy	2	1	9998	2000	198	0
European Commission	European Commission	107898832590939	Facebook	lombardia	Lombardia	IT	Italy	3	1	6129	2482	6	1
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	lombardia	Lombardia	IT	Italy	2	1	5998	1000	198	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	lombardia	Lombardia	IT	Italy	2	1	5998	1000	198	0
