age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	BG	Bulgaria	Louder.me		216206948848368	Facebook	1	1	8	1	0	0
13_17	13-17	BG	Bulgaria	New Church Of Christ		2092774617605722	Facebook	1	1	7	1	0	0
13_17	13-17	BG	Bulgaria	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	7	1	0	0
13_17	13-17	BG	Bulgaria	Gary Vaynerchuk		51535068349	Facebook	1	1	6	1	0	0
13_17	13-17	BG	Bulgaria	Gazeta.pl		56246989582	Facebook	2	1	4	0	0	0
13_17	13-17	BG	Bulgaria	Évolution Socio-culturelle		734106246973216	Facebook	4	1	4	0	0	0
13_17	13-17	BG	Bulgaria	The Odd Store		2293447190676017	Facebook	1	1	4	2	0	0
13_17	13-17	BG	Bulgaria	Carnegie Planets		341313962740938	Facebook	1	1	4	0	0	0
13_17	13-17	BG	Bulgaria	Tekoha		151941038832087	Facebook	1	1	3	0	0	0
13_17	13-17	BG	Bulgaria	Knovva Academy		1619172795053683	Facebook	1	1	3	1	0	0
13_17	13-17	BG	Bulgaria	Gazeta Wyborcza		63563473556	Facebook	7	1	2	0	0	0
13_17	13-17	BG	Bulgaria	Quizways		179822015921780	Facebook	1	1	2	0	0	0
13_17	13-17	BG	Bulgaria	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	1	1	1	0	0	0
13_17	13-17	BG	Bulgaria	Flora & Fauna		303798486465804	Facebook	1	1	1	0	0	0
13_17	13-17	BG	Bulgaria	Ionel Dancă		227578001357165	Facebook	1	1	1	0	0	0
13_17	13-17	BG	Bulgaria	Support Hospitals in Ukraine		1549590591937180	Facebook	1	1	1	0	0	0
13_17	13-17	BG	Bulgaria	LAiMER		605709906203262	Facebook	1	1	1	0	0	0
13_17	13-17	BG	Bulgaria	SISTERAY		339421886151497	Facebook	1	1	1	0	0	0
13_17	13-17	BG	Bulgaria	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Κατερινα Μαρκου		832766380123763	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Νικόλαος Ταμουρίδης		393583201478905	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Wedonthavetime.org		1374925102519271	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	2	1	0	0	0	0
13_17	13-17	BG	Bulgaria	World Bank		153371894688575	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Basmah		137973986840264	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	KidsRights		130369030334301	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Milaap		315603771494	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	World Youth Academy		155365641152627	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	4	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Save the Refugees		1931458237163388	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Iefimerida		106952522717824	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Open Doors Deutschland		182704598535	Facebook	3	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Dunya News Kharian		395682164348065	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Открытые медиа. Инфометр		1246107138782307	Facebook	3	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Schwarzkopf Professional		150101695010185	Facebook	3	1	0	0	0	0
13_17	13-17	BG	Bulgaria	We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Pologize Fashion		274227073497806	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Виктория Румова		158241424735994	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
13_17	13-17	BG	Bulgaria	BonneGueule		140324089470	Facebook	1	1	0	0	0	0
