day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d114	2019-04-24	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	3	1	21249	5000	61	0
d114	2019-04-24	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	1	1	7407	3703	18	3
d114	2019-04-24	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	4	1	4741	1098	29	0
d114	2019-04-24	EE	Estonia	Keskkonnaministeerium		274848805895621	Facebook	1	1	3846	769	7	0
d114	2019-04-24	EE	Estonia	EMY		815299865514464	Facebook	2	1	1722	344	5	0
d114	2019-04-24	EE	Estonia	YanaToom.ee		2367048563336709	Facebook	1	1	1666	333	33	0
d114	2019-04-24	EE	Estonia	Kialo		729627343834501	Facebook	7	1	619	213	3	0
d114	2019-04-24	EE	Estonia	Guardian Weekly		64525551258	Facebook	4	1	420	171	0	0
d114	2019-04-24	EE	Estonia	Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	1	1	333	66	6	0
d114	2019-04-24	EE	Estonia	Arte		656089814494677	Facebook	6	1	313	135	0	0
d114	2019-04-24	EE	Estonia	Yoko Alender		709212302463805	Facebook	1	1	312	62	6	0
d114	2019-04-24	EE	Estonia	Compara		383769122391278	Facebook	1	1	263	52	5	0
d114	2019-04-24	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	5	1	181	81	0	0
d114	2019-04-24	EE	Estonia	Ритм Евразии		555174937896912	Facebook	1	1	135	27	0	0
d114	2019-04-24	EE	Estonia	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	116	23	1	0
d114	2019-04-24	EE	Estonia	RuBaltic.Ru		361996777230933	Facebook	1	1	113	22	0	0
d114	2019-04-24	EE	Estonia	EU vs Disinformation		1087491177963859	Facebook	1	1	74	37	0	0
d114	2019-04-24	EE	Estonia	NewsMavens		145218379355757	Facebook	1	1	72	36	0	0
