day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d111	2019-04-21	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	4	1	35415	7083	70	0
d111	2019-04-21	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	1	1	8333	1666	16	0
d111	2019-04-21	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	1	1	7407	3703	18	3
d111	2019-04-21	EE	Estonia	Kialo		729627343834501	Facebook	11	1	6656	2275	34	6
d111	2019-04-21	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	4	1	4741	1098	29	0
d111	2019-04-21	EE	Estonia	Keskkonnaministeerium		274848805895621	Facebook	1	1	3846	769	7	0
d111	2019-04-21	EE	Estonia	SETI.ee		490024387817671	Facebook	1	1	2499	500	49	0
d111	2019-04-21	EE	Estonia	EMY		815299865514464	Facebook	2	1	1722	344	5	0
d111	2019-04-21	EE	Estonia	Wholesome Culture		1664959567149320	Facebook	2	1	672	306	0	0
d111	2019-04-21	EE	Estonia	Guardian Weekly		64525551258	Facebook	4	1	420	171	0	0
d111	2019-04-21	EE	Estonia	Arte		656089814494677	Facebook	6	1	313	135	0	0
d111	2019-04-21	EE	Estonia	Yoko Alender		709212302463805	Facebook	1	1	312	62	6	0
d111	2019-04-21	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	5	1	181	81	0	0
d111	2019-04-21	EE	Estonia	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	116	23	1	0
d111	2019-04-21	EE	Estonia	RuBaltic.Ru		361996777230933	Facebook	1	1	82	16	0	0
d111	2019-04-21	EE	Estonia	The Good Lobby		1420129598280317	Facebook	4	1	41	17	0	0
d111	2019-04-21	EE	Estonia	Straw Of Steel		2304645696263363	Facebook	3	1	37	7	0	0
d111	2019-04-21	EE	Estonia	Gaia		182073298490036	Facebook	3	1	33	15	0	0
d111	2019-04-21	EE	Estonia	World Bank		153371894688575	Facebook	5	1	32	16	0	0
d111	2019-04-21	EE	Estonia	Basmah		137973986840264	Facebook	20	1	32	7	0	0
d111	2019-04-21	EE	Estonia	Tuunes		992176580926495	Facebook	4	1	20	5	0	0
d111	2019-04-21	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	11	5	0	0
d111	2019-04-21	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	7	1	9	3	0	0
d111	2019-04-21	EE	Estonia	Alberto Alemanno		179635265973968	Facebook	1	1	8	1	0	0
d111	2019-04-21	EE	Estonia	Climate-KIC		403370709744295	Facebook	1	1	8	4	0	0
