day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d113	2019-04-23	EE	Estonia	Kialo		729627343834501	Facebook	35	1	12983	5233	63	13
d113	2019-04-23	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	2	1	8749	2499	37	0
d113	2019-04-23	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	1	1	7407	3703	18	3
d113	2019-04-23	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	4	1	4741	1098	29	0
d113	2019-04-23	EE	Estonia	Keskkonnaministeerium		274848805895621	Facebook	1	1	3846	769	7	0
d113	2019-04-23	EE	Estonia	EMY		815299865514464	Facebook	2	1	1722	344	5	0
d113	2019-04-23	EE	Estonia	Guardian Weekly		64525551258	Facebook	4	1	420	171	0	0
d113	2019-04-23	EE	Estonia	Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	1	1	333	66	6	0
d113	2019-04-23	EE	Estonia	Arte		656089814494677	Facebook	6	1	313	135	0	0
d113	2019-04-23	EE	Estonia	Yoko Alender		709212302463805	Facebook	1	1	312	62	6	0
d113	2019-04-23	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	5	1	181	81	0	0
d113	2019-04-23	EE	Estonia	Ритм Евразии		555174937896912	Facebook	1	1	135	27	0	0
d113	2019-04-23	EE	Estonia	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	116	23	1	0
d113	2019-04-23	EE	Estonia	RuBaltic.Ru		361996777230933	Facebook	1	1	113	22	0	0
d113	2019-04-23	EE	Estonia	EU vs Disinformation		1087491177963859	Facebook	1	1	74	37	0	0
d113	2019-04-23	EE	Estonia	NewsMavens		145218379355757	Facebook	1	1	72	36	0	0
d113	2019-04-23	EE	Estonia	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	60	12	0	0
d113	2019-04-23	EE	Estonia	EQUA		150066411717094	Facebook	1	1	36	7	0	0
d113	2019-04-23	EE	Estonia	Gaia		182073298490036	Facebook	3	1	33	15	0	0
d113	2019-04-23	EE	Estonia	Basmah		137973986840264	Facebook	20	1	32	7	0	0
d113	2019-04-23	EE	Estonia	Tuunes		992176580926495	Facebook	4	1	20	5	0	0
d113	2019-04-23	EE	Estonia	The Good Lobby		1420129598280317	Facebook	3	1	17	5	0	0
d113	2019-04-23	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	11	5	0	0
d113	2019-04-23	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	7	1	9	3	0	0
d113	2019-04-23	EE	Estonia	Alberto Alemanno		179635265973968	Facebook	1	1	8	1	0	0
d113	2019-04-23	EE	Estonia	Climate-KIC		403370709744295	Facebook	1	1	8	4	0	0
d113	2019-04-23	EE	Estonia	«Белсат» по-русски		1520423234895880	Facebook	1	1	4	0	0	0
d113	2019-04-23	EE	Estonia	Last Stop Brexit		820489154977103	Facebook	1	1	3	0	0	0
d113	2019-04-23	EE	Estonia	YOGA BURN		146316959083110	Facebook	3	1	3	0	0	0
d113	2019-04-23	EE	Estonia	Deutschland.de		31292782350	Facebook	6	1	2	0	0	0
d113	2019-04-23	EE	Estonia	Exponea		437489159794764	Facebook	7	1	2	0	0	0
d113	2019-04-23	EE	Estonia	ETUC		129041250601685	Facebook	1	1	1	0	0	0
d113	2019-04-23	EE	Estonia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	5	1	1	0	0	0
d113	2019-04-23	EE	Estonia	FT Content Solutions		1220981994590364	Facebook	2	1	1	0	0	0
d113	2019-04-23	EE	Estonia	RSM MBA		110428762358678	Facebook	3	1	1	0	0	0
d113	2019-04-23	EE	Estonia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
d113	2019-04-23	EE	Estonia	Aleksejs Loskutovs		541229793055345	Facebook	1	1	0	0	0	0
d113	2019-04-23	EE	Estonia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	0	0	0	0
d113	2019-04-23	EE	Estonia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	2	1	0	0	0	0
d113	2019-04-23	EE	Estonia	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
d113	2019-04-23	EE	Estonia	Open Society Foundations		18983389920	Facebook	3	1	0	0	0	0
d113	2019-04-23	EE	Estonia	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	0	0	0	0
d113	2019-04-23	EE	Estonia	S&P Global		112495188784373	Facebook	2	1	0	0	0	0
d113	2019-04-23	EE	Estonia	Best Tech Crowdfunding Videos		615071652029076	Facebook	1	1	0	0	0	0
d113	2019-04-23	EE	Estonia	TRT World		1559901027613381	Facebook	1	1	0	0	0	0
d113	2019-04-23	EE	Estonia	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d113	2019-04-23	EE	Estonia	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d113	2019-04-23	EE	Estonia	Banque mondiale		155174084508744	Facebook	4	1	0	0	0	0
d113	2019-04-23	EE	Estonia	pro aurum Kilchberg ZH		258246284700914	Facebook	1	1	0	0	0	0
