day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d105	2019-04-15	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	4	1	17999	4950	89	0
d105	2019-04-15	EE	Estonia	BBC News Russian		190992343324	Facebook	1	1	7003	1400	16	0
d105	2019-04-15	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	7	1	6303	1394	67	0
d105	2019-04-15	EE	Estonia	European Greens	European Greens	141366725876424	Facebook	2	1	5983	2912	27	5
d105	2019-04-15	EE	Estonia	European Parliament		178362315106	Facebook	4	1	5908	1454	27	0
d105	2019-04-15	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	3	1	3499	1200	52	0
d105	2019-04-15	EE	Estonia	Kialo		729627343834501	Facebook	20	1	2994	856	15	1
d105	2019-04-15	EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25	1	2039	952	3	1
d105	2019-04-15	EE	Estonia	EMY		815299865514464	Facebook	2	1	1722	344	5	0
d105	2019-04-15	EE	Estonia	Guardian Weekly		64525551258	Facebook	4	1	420	171	0	0
d105	2019-04-15	EE	Estonia	European Youth Event		919232861444360	Facebook	3	1	322	136	0	0
d105	2019-04-15	EE	Estonia	Arte		656089814494677	Facebook	6	1	313	135	0	0
d105	2019-04-15	EE	Estonia	Yoko Alender		709212302463805	Facebook	1	1	312	62	6	0
d105	2019-04-15	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	5	1	181	81	0	0
d105	2019-04-15	EE	Estonia	Huawei Europe		1709278142683543	Facebook	1	1	125	62	0	0
d105	2019-04-15	EE	Estonia	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	116	23	1	0
d105	2019-04-15	EE	Estonia	Gaia		182073298490036	Facebook	3	1	33	15	0	0
d105	2019-04-15	EE	Estonia	World Bank		153371894688575	Facebook	5	1	32	16	0	0
d105	2019-04-15	EE	Estonia	Basmah		137973986840264	Facebook	20	1	32	7	0	0
d105	2019-04-15	EE	Estonia	Форум свободной России		653401831466013	Facebook	1	1	32	16	0	0
d105	2019-04-15	EE	Estonia	Guardian B2B		452752128144314	Facebook	1	1	24	12	0	0
d105	2019-04-15	EE	Estonia	Tuunes		992176580926495	Facebook	4	1	20	5	0	0
d105	2019-04-15	EE	Estonia	GUE/NGL		164355333623231	Facebook	2	1	13	5	0	0
d105	2019-04-15	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	11	5	0	0
d105	2019-04-15	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	7	1	9	3	0	0
