advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rm2	Last 2 months	IT	Italy	398	1	29700600	12213999	140701	26799
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rm2	Last 2 months	IT	Italy	30	1	17899955	8249992	51720	13649
Partito Democratico		77034286895	Facebook	rm2	Last 2 months	IT	Italy	130	1	14885640	6500912	49569	9099
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rm2	Last 2 months	IT	Italy	93	1	11385209	4718465	29623	5814
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rm2	Last 2 months	IT	Italy	64	1	9374931	4131997	21335	5399
European Parliament		178362315106	Facebook	rm2	Last 2 months	IT	Italy	64	1	9355869	4262478	29058	6083
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rm2	Last 2 months	IT	Italy	99	1	7097863	2845987	37700	8999
European Greens		141366725876424	Facebook	rm2	Last 2 months	IT	Italy	27	1	6467571	2896771	29410	7187
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	rm2	Last 2 months	IT	Italy	41	1	5753591	2517243	7516	885
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	rm2	Last 2 months	IT	Italy	46	1	5528617	2415979	32837	7496
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rm2	Last 2 months	IT	Italy	35	1	5046938	2111990	12415	3899
Save the Children Italia		46590675335	Facebook	rm2	Last 2 months	IT	Italy	18	1	4849981	2069999	15482	4300
Kialo		729627343834501	Facebook	rm2	Last 2 months	IT	Italy	278	1	4553434	1706248	22820	5130
Lara Comi	Lara Comi	155619044465389	Facebook	rm2	Last 2 months	IT	Italy	89	1	4375195	1306142	15283	3014
Petizioni.it		1410474395723679	Facebook	rm2	Last 2 months	IT	Italy	32	1	3664966	1663999	23667	4999
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rm2	Last 2 months	IT	Italy	90	1	3434642	1036323	21168	3075
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm2	Last 2 months	IT	Italy	29	1	3068255	1302714	8945	2234
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rm2	Last 2 months	IT	Italy	38	1	3048961	1346999	12861	3099
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rm2	Last 2 months	IT	Italy	77	1	3035653	1017209	8534	300
Stefano Maullu		150618724962388	Facebook	rm2	Last 2 months	IT	Italy	31	1	2867609	1111255	7905	1507
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rm2	Last 2 months	IT	Italy	60	1	2804490	981908	11846	2099
WeWorld Onlus		299584710061488	Facebook	rm2	Last 2 months	IT	Italy	112	1	2516605	1002902	17846	1833
Riparte il futuro		476098022442147	Facebook	rm2	Last 2 months	IT	Italy	40	1	2292379	891203	7040	886
Forza Italia		172265396249029	Facebook	rm2	Last 2 months	IT	Italy	12	1	2260973	851994	20787	3999
Aboca		295129913955200	Facebook	rm2	Last 2 months	IT	Italy	56	1	2259651	664940	5357	0
