advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rm3	Last 3 months	IT	Italy	398	1	29700600	12213999	140701	26799
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rm3	Last 3 months	IT	Italy	31	1	18999954	8799993	52468	13799
Partito Democratico		77034286895	Facebook	rm3	Last 3 months	IT	Italy	146	1	18740623	8331912	70353	13499
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rm3	Last 3 months	IT	Italy	93	1	11587183	4804840	31193	6099
European Parliament		178362315106	Facebook	rm3	Last 3 months	IT	Italy	70	1	11514156	5229131	31875	6908
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rm3	Last 3 months	IT	Italy	64	1	9374931	4131997	21335	5399
Save the Children Italia		46590675335	Facebook	rm3	Last 3 months	IT	Italy	26	1	7150962	3169994	29073	7599
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rm3	Last 3 months	IT	Italy	99	1	7097863	2845987	37700	8999
Kialo		729627343834501	Facebook	rm3	Last 3 months	IT	Italy	308	1	6772203	2689326	31744	7283
European Greens		141366725876424	Facebook	rm3	Last 3 months	IT	Italy	32	1	6574407	2934697	29708	7245
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	rm3	Last 3 months	IT	Italy	49	1	6278614	2725979	34934	8496
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	rm3	Last 3 months	IT	Italy	41	1	5895492	2582814	7658	899
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rm3	Last 3 months	IT	Italy	43	1	5481930	2258990	13256	3899
Lara Comi	Lara Comi	155619044465389	Facebook	rm3	Last 3 months	IT	Italy	91	1	4610907	1408999	16308	3199
Medici Senza Frontiere		65737832194	Facebook	rm3	Last 3 months	IT	Italy	26	1	4467994	1879084	17848	5799
Petizioni.it		1410474395723679	Facebook	rm3	Last 3 months	IT	Italy	32	1	3664966	1663999	23667	4999
WeWorld Onlus		299584710061488	Facebook	rm3	Last 3 months	IT	Italy	141	1	3635156	1460317	21993	2099
Stefano Maullu		150618724962388	Facebook	rm3	Last 3 months	IT	Italy	32	1	3459166	1360606	8686	1663
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rm3	Last 3 months	IT	Italy	90	1	3434642	1036323	21168	3075
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm3	Last 3 months	IT	Italy	29	1	3068255	1302714	8945	2234
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rm3	Last 3 months	IT	Italy	38	1	3048961	1346999	12861	3099
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rm3	Last 3 months	IT	Italy	79	1	3045901	1019209	8757	300
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rm3	Last 3 months	IT	Italy	61	1	2938819	1009975	12238	2099
Riparte il futuro		476098022442147	Facebook	rm3	Last 3 months	IT	Italy	40	1	2693276	1061149	7752	989
Capire il cambiamento climatico		340472676679938	Facebook	rm3	Last 3 months	IT	Italy	10	1	2449936	1129978	9589	2199
Aboca		295129913955200	Facebook	rm3	Last 3 months	IT	Italy	56	1	2384943	707999	5543	0
Forza Italia		172265396249029	Facebook	rm3	Last 3 months	IT	Italy	14	1	2361971	901994	21385	4099
