advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ambiance-Bouddha		1823805464566989	Facebook	d035	2019-02-04	FR	France	3	1	45800	11317	491	70
350.org		12185972707	Facebook	d035	2019-02-04	FR	France	8	1	20753	4134	56	0
Le Monde		14892757589	Facebook	d035	2019-02-04	FR	France	6	1	16006	6395	17	2
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d035	2019-02-04	FR	France	3	1	8124	2000	37	0
Apoldine		1663843310580159	Facebook	d035	2019-02-04	FR	France	1	1	7142	1428	14	0
CLE-Autistes		572505506526755	Facebook	d035	2019-02-04	FR	France	1	1	5554	1110	55	11
Make-up Studio Martinique		1629772583807735	Facebook	d035	2019-02-04	FR	France	1	1	2356	471	4	0
Boutique Pride		299458774182573	Facebook	d035	2019-02-04	FR	France	2	1	1875	847	6	1
The Fetzer Institute		115153903038	Facebook	d035	2019-02-04	FR	France	1	1	1860	930	8	1
Ultra Premium Direct		241324402728111	Facebook	d035	2019-02-04	FR	France	6	1	1761	348	21	3
Gilet Jaune 89 en déplacement		1756105234493843	Facebook	d035	2019-02-04	FR	France	1	1	1666	833	16	0
Campus protestant		2019076568379648	Facebook	d035	2019-02-04	FR	France	1	1	1595	319	15	3
Groupe d'Action Royaliste		275565162546856	Facebook	d035	2019-02-04	FR	France	3	1	1533	306	30	0
Simpleaument		2135475463337807	Facebook	d035	2019-02-04	FR	France	2	1	1180	472	4	0
Mog_Santiyano		251175279131581	Facebook	d035	2019-02-04	FR	France	1	1	909	454	9	0
By Rose Maria		1512223189099633	Facebook	d035	2019-02-04	FR	France	1	1	768	153	2	0
Diffuz Solidaire		135590433555491	Facebook	d035	2019-02-04	FR	France	1	1	746	149	7	1
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	d035	2019-02-04	FR	France	1	1	569	284	3	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	d035	2019-02-04	FR	France	1	1	490	98	4	0
Plan solaire		2049329408642212	Facebook	d035	2019-02-04	FR	France	15	1	448	125	11	0
Avenir Conseil Énergétique		1448368778564214	Facebook	d035	2019-02-04	FR	France	2	1	410	82	8	0
Antoine Deymier - Objectif Trader		262641694144122	Facebook	d035	2019-02-04	FR	France	1	1	319	0	31	0
Klang der Solidarität		385076005313967	Facebook	d035	2019-02-04	FR	France	8	1	310	111	0	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d035	2019-02-04	FR	France	1	1	217	43	4	0
Touche pas à ma planète		2174582836142717	Facebook	d035	2019-02-04	FR	France	2	1	192	32	6	0
Vadim Rotari		516538278845787	Facebook	d035	2019-02-04	FR	France	1	1	113	22	0	0
SCHIzo'Jeun'S		405883182934374	Facebook	d035	2019-02-04	FR	France	1	1	90	0	9	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d035	2019-02-04	FR	France	1	1	62	31	0	0
FT Transact		643057169228509	Facebook	d035	2019-02-04	FR	France	1	1	59	29	0	0
Reform Judaism in Israel		118714234854754	Facebook	d035	2019-02-04	FR	France	1	1	52	26	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d035	2019-02-04	FR	France	1	1	51	25	0	0
Banque mondiale		155174084508744	Facebook	d035	2019-02-04	FR	France	17	1	48	6	2	0
