advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pompes à Chaleur		464568377211278	Facebook	d072	2019-03-13	FR	France	1	1	199960	99980	4998	999
LIFE		167060196653670	Facebook	d072	2019-03-13	FR	France	8	1	101278	19693	707	0
Stop Impôt		1538720933075616	Facebook	d072	2019-03-13	FR	France	1	1	99994	49997	998	499
Médecins du Monde France		265420476920	Facebook	d072	2019-03-13	FR	France	38	1	61957	5999	3761	0
Impôt et Solutions.fr		190645890956184	Facebook	d072	2019-03-13	FR	France	5	1	57989	10998	1394	499
Les Energies du Soleil		1684031805239401	Facebook	d072	2019-03-13	FR	France	1	1	49998	10000	499	100
Comment placer mon argent		2070600249840562	Facebook	d072	2019-03-13	FR	France	4	1	49985	23629	272	109
Unis pour les Droits Humains		1642871805813802	Facebook	d072	2019-03-13	FR	France	2	1	28884	12226	22	0
Agence Isolation Pour Tous		568528630290119	Facebook	d072	2019-03-13	FR	France	10	1	26167	11416	340	87
Kedge Insights		1743087586011958	Facebook	d072	2019-03-13	FR	France	1	1	24998	12499	124	24
350.org		12185972707	Facebook	d072	2019-03-13	FR	France	8	1	18703	4115	91	5
Le Monde		14892757589	Facebook	d072	2019-03-13	FR	France	6	1	16006	6395	17	2
VeganbottleGo		320828511985253	Facebook	d072	2019-03-13	FR	France	2	1	15593	6237	31	15
Leqto		480992395581775	Facebook	d072	2019-03-13	FR	France	3	1	15207	3041	41	0
Kialo		729627343834501	Facebook	d072	2019-03-13	FR	France	1	1	13385	6692	59	11
Etudiants en Santé		1534607490100673	Facebook	d072	2019-03-13	FR	France	1	1	12496	2499	24	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d072	2019-03-13	FR	France	7	1	12116	4701	124	0
Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	d072	2019-03-13	FR	France	1	1	11108	5554	10	0
The Migrant Project in France - Pashto		334487604075312	Facebook	d072	2019-03-13	FR	France	2	1	8749	2500	54	7
Clef		1491261927610462	Facebook	d072	2019-03-13	FR	France	1	1	8330	1666	14	0
Amelis groupe Sodexo		183160658466	Facebook	d072	2019-03-13	FR	France	1	1	8328	1665	16	0
TÊTU		9217671290	Facebook	d072	2019-03-13	FR	France	2	1	7691	1538	15	0
CCFD-Terre Solidaire		112547358788607	Facebook	d072	2019-03-13	FR	France	5	1	7379	2904	42	14
La Condamine Exploration Scientifique		1574815365935050	Facebook	d072	2019-03-13	FR	France	2	1	7284	1428	28	0
Les Confettis		295169660598066	Facebook	d072	2019-03-13	FR	France	1	1	7142	1428	14	0
The Migrant Project in France - Arabic		325776038032841	Facebook	d072	2019-03-13	FR	France	1	1	6249	1249	38	7
Goodeed		335415486568472	Facebook	d072	2019-03-13	FR	France	1	1	6249	1250	12	0
Ladies System Defense (LSD Paris)		163622230361597	Facebook	d072	2019-03-13	FR	France	1	1	6249	1250	12	0
Ultra Premium Direct		241324402728111	Facebook	d072	2019-03-13	FR	France	10	1	5937	1880	55	14
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d072	2019-03-13	FR	France	8	1	5705	1138	12	0
CFER		305254440031170	Facebook	d072	2019-03-13	FR	France	7	1	5223	2053	205	44
In Seine-Saint-Denis		1665933280386024	Facebook	d072	2019-03-13	FR	France	1	1	4999	2500	49	0
Participation Grenoble-Alpes Métropole		928138930635754	Facebook	d072	2019-03-13	FR	France	1	1	4999	2500	49	0
Algérie en marche		361952917993549	Facebook	d072	2019-03-13	FR	France	1	1	4998	2499	49	0
Conseil Solaire		1329380840472696	Facebook	d072	2019-03-13	FR	France	1	1	4996	999	98	0
Association  DACOR		1094903000571167	Facebook	d072	2019-03-13	FR	France	1	1	4543	908	8	0
ottmarsheimoise.fr		1600911850195288	Facebook	d072	2019-03-13	FR	France	1	1	4534	906	8	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d072	2019-03-13	FR	France	3	1	4221	2110	41	0
Qu'est-ce qu'on fait ?		404397306402564	Facebook	d072	2019-03-13	FR	France	1	1	4148	829	8	0
Synergie Family		332709893787586	Facebook	d072	2019-03-13	FR	France	2	1	3787	1757	41	0
Un citoyen 2019		415805709187581	Facebook	d072	2019-03-13	FR	France	5	1	3718	1450	29	4
Zadig le mag		330456334253778	Facebook	d072	2019-03-13	FR	France	2	1	3665	1666	65	0
Grande Loge de France - Officiel		1634107473473790	Facebook	d072	2019-03-13	FR	France	1	1	3571	714	35	7
Diffuz Solidaire		135590433555491	Facebook	d072	2019-03-13	FR	France	5	1	3377	713	46	16
HongFei Cultures		282130295139702	Facebook	d072	2019-03-13	FR	France	1	1	3360	672	6	0
François Grosdidier		842059552587910	Facebook	d072	2019-03-13	FR	France	2	1	3280	1593	16	2
The Law Firm of Marcelle Poirier		237508319624271	Facebook	d072	2019-03-13	FR	France	1	1	3266	653	29	5
Lesartsetlenfant		965682290176510	Facebook	d072	2019-03-13	FR	France	1	1	3124	1562	15	3
Arnaud Demanche		1198915813505130	Facebook	d072	2019-03-13	FR	France	2	1	3054	610	60	0
UVI - Union des Vaudais Indépendants		206772833598891	Facebook	d072	2019-03-13	FR	France	4	1	2957	947	24	0
Campus protestant		2019076568379648	Facebook	d072	2019-03-13	FR	France	1	1	2938	1469	14	2
Unispourleclimat-Paris		295379977773139	Facebook	d072	2019-03-13	FR	France	2	1	2665	533	52	0
Klang der Solidarität		385076005313967	Facebook	d072	2019-03-13	FR	France	3	1	2657	531	23	4
L'almanach de la caserne Niel		446308128913818	Facebook	d072	2019-03-13	FR	France	1	1	2499	500	49	0
Collectif Citoyens Souverains		1609456402691687	Facebook	d072	2019-03-13	FR	France	1	1	2499	500	49	0
Meet My Mama		304761813215271	Facebook	d072	2019-03-13	FR	France	1	1	2499	500	49	0
SupÉcolidaire - L'école de l'écologie, la solidarité et la citoyenneté		1758009484453928	Facebook	d072	2019-03-13	FR	France	1	1	2499	500	49	0
Révolution Permanente		732277203520737	Facebook	d072	2019-03-13	FR	France	1	1	2499	1250	24	0
Contre l'heure d'été en France		2301790783365743	Facebook	d072	2019-03-13	FR	France	4	1	2399	400	70	0
TV Populaire		380582856088978	Facebook	d072	2019-03-13	FR	France	9	1	2292	429	24	0
Touche pas à ma planète		2174582836142717	Facebook	d072	2019-03-13	FR	France	8	1	2226	440	27	3
We Nü		1909901962367194	Facebook	d072	2019-03-13	FR	France	2	1	2062	878	25	0
Association pour la Défense de la Ruralité et de ses Traditions		801634636845997	Facebook	d072	2019-03-13	FR	France	1	1	1999	1000	19	0
Estaires et Vous		1117228581782395	Facebook	d072	2019-03-13	FR	France	2	1	1999	333	66	0
Hobbii.fr - Fils, Modèles & Accessoires		238346420175994	Facebook	d072	2019-03-13	FR	France	2	1	1998	0	26	0
Muddy Angel		1037816132984002	Facebook	d072	2019-03-13	FR	France	1	1	1923	384	3	0
Boutique Pride		299458774182573	Facebook	d072	2019-03-13	FR	France	2	1	1875	847	6	1
DataSolidarity		348525209012687	Facebook	d072	2019-03-13	FR	France	2	1	1832	366	36	0
Union Syndicale Solidaires		154314278551	Facebook	d072	2019-03-13	FR	France	2	1	1704	715	21	0
Éditions Buchet/Chastel		329896723329	Facebook	d072	2019-03-13	FR	France	1	1	1666	333	33	0
Sauve ton Bac		1100953793441726	Facebook	d072	2019-03-13	FR	France	1	1	1664	332	32	0
Mon avis citoyen		466932616850613	Facebook	d072	2019-03-13	FR	France	1	1	1249	625	12	0
Citoyens, Citoyennes		630775417378576	Facebook	d072	2019-03-13	FR	France	2	1	1249	249	22	0
Le Turfu		315341129088786	Facebook	d072	2019-03-13	FR	France	1	1	1249	249	24	0
Aleks Litz		798926006877911	Facebook	d072	2019-03-13	FR	France	1	1	1249	249	24	0
Les plus belles regions de France		2329303233810844	Facebook	d072	2019-03-13	FR	France	1	1	1249	250	24	0
Comme Avant		816074091903635	Facebook	d072	2019-03-13	FR	France	1	1	1249	624	12	0
Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	d072	2019-03-13	FR	France	16	1	1196	205	23	0
Simpleaument		2135475463337807	Facebook	d072	2019-03-13	FR	France	2	1	1180	472	4	0
Feel Slovenia		144098725952	Facebook	d072	2019-03-13	FR	France	2	1	1078	215	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d072	2019-03-13	FR	France	5	1	1057	424	9	2
ELNET France		855797114536970	Facebook	d072	2019-03-13	FR	France	1	1	1030	515	10	0
Primes environnement		295117997866642	Facebook	d072	2019-03-13	FR	France	1	1	999	0	99	0
Figures de Femmes Totem des Outre-mer		128385311165153	Facebook	d072	2019-03-13	FR	France	1	1	999	0	99	0
Bio-sphère		164932193543653	Facebook	d072	2019-03-13	FR	France	1	1	999	200	19	0
Moodcoco		428829264279299	Facebook	d072	2019-03-13	FR	France	2	1	999	166	32	0
Autogenius.fr		1549651245251362	Facebook	d072	2019-03-13	FR	France	1	1	909	454	9	0
Myrhline, l'actualité des Ressources Humaines		172332954389	Facebook	d072	2019-03-13	FR	France	1	1	909	454	9	0
Association Col'Schick		1569206589987641	Facebook	d072	2019-03-13	FR	France	1	1	909	454	9	0
Reforme de la justice		1581249588850925	Facebook	d072	2019-03-13	FR	France	1	1	909	454	9	0
Vivre en Pleine Conscience		588962337781339	Facebook	d072	2019-03-13	FR	France	1	1	909	454	9	0
Force Républicaine Finistère		413958956006479	Facebook	d072	2019-03-13	FR	France	2	1	908	181	18	0
Droit de Naître		170926239773662	Facebook	d072	2019-03-13	FR	France	1	1	908	454	9	0
Editions Tallandier		427148584027333	Facebook	d072	2019-03-13	FR	France	1	1	884	442	8	0
Qualita		885381241499674	Facebook	d072	2019-03-13	FR	France	1	1	873	436	10	2
Marc Villemain		74013318043	Facebook	d072	2019-03-13	FR	France	2	1	859	0	85	0
Ecosia		177765836610	Facebook	d072	2019-03-13	FR	France	1	1	837	167	1	0
Friction Magazine		1863427110595847	Facebook	d072	2019-03-13	FR	France	1	1	835	417	8	0
Open Diplomacy		150704008286284	Facebook	d072	2019-03-13	FR	France	1	1	833	166	14	0
Unité 2 Classe		158401238222290	Facebook	d072	2019-03-13	FR	France	1	1	833	166	16	0
Chroniques Du Golfe		2196850910357980	Facebook	d072	2019-03-13	FR	France	5	1	824	132	26	0
Young, wild and free		114968355297515	Facebook	d072	2019-03-13	FR	France	1	1	808	404	7	0
