advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	17	1	20143	9326	69	19
The Labour Party	The Labour Party	25749647410	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	10	1	5434	2428	42	12
Conservatives	The Conservative Party	8807334278	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	309	1	4517	777	175	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	15	1	3650	1613	73	15
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	166	1	2960	683	107	0
European Parliament	European Parliament	178362315106	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	3	1	2938	1448	38	16
People's Vote UK	People's Vote	748608695327755	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	13	1	1004	278	10	1
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	1	1	967	483	2	0
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	16	1	827	313	5	0
38 Degrees	38 Degrees	200006375787	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	7	1	412	122	2	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	5	1	407	81	2	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	1	1	335	167	1	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	1	1	298	59	3	0
London Green Party	London Green Party	175350485880358	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	9	1	283	56	6	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	14	1	280	105	6	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	4	1	276	59	1	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	1	1	218	43	2	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	3	1	207	59	2	0
