advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Conservatives	The Conservative Party	8807334278	Facebook	f55_64	female (55-64)	UK	United Kingdom	713	1	201852	29243	10605	20
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	f55_64	female (55-64)	UK	United Kingdom	20	1	193262	87557	726	217
The Labour Party	The Labour Party	25749647410	Facebook	f55_64	female (55-64)	UK	United Kingdom	10	1	128322	54907	1074	336
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f55_64	female (55-64)	UK	United Kingdom	17	1	71077	29515	1338	279
European Parliament	European Parliament	178362315106	Facebook	f55_64	female (55-64)	UK	United Kingdom	3	1	58784	27456	1015	371
GMB Union	GMB Union	103295786760891	Facebook	f55_64	female (55-64)	UK	United Kingdom	4	1	42485	8497	109	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f55_64	female (55-64)	UK	United Kingdom	224	1	27662	5572	1135	0
38 Degrees	38 Degrees	200006375787	Facebook	f55_64	female (55-64)	UK	United Kingdom	7	1	18972	5759	120	0
People's Vote UK	People's Vote	748608695327755	Facebook	f55_64	female (55-64)	UK	United Kingdom	13	1	18928	4620	219	27
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	f55_64	female (55-64)	UK	United Kingdom	2	1	15339	3068	66	7
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	f55_64	female (55-64)	UK	United Kingdom	1	1	14962	7481	43	8
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	f55_64	female (55-64)	UK	United Kingdom	3	1	13720	3913	158	22
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	f55_64	female (55-64)	UK	United Kingdom	5	1	7754	1550	52	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	f55_64	female (55-64)	UK	United Kingdom	1	1	5678	2839	32	6
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	f55_64	female (55-64)	UK	United Kingdom	14	1	4399	1638	103	0
Alex Salmond	Slainte Media	136191876445102	Facebook	f55_64	female (55-64)	UK	United Kingdom	1	1	3718	743	8	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	f55_64	female (55-64)	UK	United Kingdom	4	1	3406	1077	42	0
Global Justice Now	Global Justice Now	6707857033	Facebook	f55_64	female (55-64)	UK	United Kingdom	1	1	3405	681	7	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	f55_64	female (55-64)	UK	United Kingdom	3	1	2213	803	36	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	f55_64	female (55-64)	UK	United Kingdom	3	1	2166	803	35	0
