location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	94	1	319354	97873	2978	308
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	88	1	319017	82434	3647	522
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Unitymedia		298207206864349	Facebook	2	1	311688	130633	548	109
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	UNO-Flüchtlingshilfe		236934790401	Facebook	69	1	306379	94228	4304	724
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	39	1	306299	109006	1386	140
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	SOS-Kinderdörfer weltweit		56497026719	Facebook	38	1	295458	117928	2996	476
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	12	1	285988	60000	3188	500
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	IG Metall	IG Metall	249296718436	Facebook	17	1	282426	125466	1293	339
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Avocadostore		312453876194	Facebook	6	1	259967	54994	593	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	UBS		218020061613734	Facebook	1	1	245925	122963	1229	245
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	smava		139818439366989	Facebook	22	1	242571	116387	1645	414
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	FDP Ennepetal		408356325884227	Facebook	33	1	240967	48000	4067	200
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Frosch		223829854355699	Facebook	1	1	240743	120372	240	120
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Laut gegen Nazis		53848679944	Facebook	20	1	240680	48797	1676	295
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Facebook	Facebook	197589525931	Facebook	1	1	237093	118547	1185	237
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	TOMS		290301287805503	Facebook	4	1	236789	90867	1421	345
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	13	1	230268	77018	1659	230
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	118	1	222089	67916	2918	64
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	medisim - Institut für medizinische Fortbildung		264857807671	Facebook	8	1	221992	77000	2218	623
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	3	1	201616	78683	1242	306
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Vöslauer		406428446446242	Facebook	1	1	192027	76811	383	192
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	8	1	181840	39169	1514	200
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Impact Hub Amsterdam		138540482884259	Facebook	4	1	179732	66044	208	30
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	9	1	175794	64493	635	170
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	19	1	175699	42945	1879	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Deutsche Post	Deutsche Post	485303194814631	Facebook	4	1	172980	71649	277	46
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	13	1	171200	49000	2009	200
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	FinanzAgenda		276690259403364	Facebook	67	1	171031	39855	1745	69
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	110	1	169803	40146	2771	103
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	innogy		1204092086289007	Facebook	11	1	167032	64244	1730	475
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	66	1	164638	37458	2101	98
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	AfD	AfD	540404695989874	Facebook	12	1	163610	59534	750	178
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	CineStar		120809951287634	Facebook	7	1	162984	71549	763	153
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Dr. Peter Liese, MdEP		62058563854	Facebook	54	1	161530	34775	4820	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	DGB Bundesvorstand		147245511963527	Facebook	2	1	160508	54204	209	22
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Udo Bullmann		68936775929	Facebook	32	1	160056	58951	946	94
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	nucao		1285780774784882	Facebook	16	1	153892	61368	693	97
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	ZDF heute	ZDF	112784955679	Facebook	4	1	151437	64797	1218	236
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	WWF Deutschland		218786540044	Facebook	6	1	149456	68234	1735	408
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	46	1	147159	47305	1164	40
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Micha Heitkamp		198425127523206	Facebook	13	1	139987	30000	1287	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	196	1	138194	24042	5169	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	ExxonMobil		925007000949719	Facebook	9	1	137749	56085	1013	374
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	SPD Willich		153280254743848	Facebook	38	1	135738	29958	3756	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	PLANSECUR		154750267921215	Facebook	3	1	135062	61092	593	119
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	AStA Uni Münster	AStA Uni Münster	636844309705837	Facebook	9	1	133991	35000	891	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Plan International Deutschland		23216224900	Facebook	4	1	133436	50893	407	144
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	30	1	133367	29749	727	21
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	ZDF	ZDF	154149027994068	Facebook	2	1	132296	55323	336	132
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Reservix	Reservix GmbH	135158439833197	Facebook	27	1	130565	30229	613	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Luchterhand Literaturverlag		341410458159	Facebook	9	1	127643	63298	1666	438
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Enpal		1326707294032269	Facebook	7	1	127099	44147	987	274
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Siedler Verlag		545921772214198	Facebook	4	1	127056	47917	278	52
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Sparkasse		112277272142815	Facebook	1	1	124352	49741	124	24
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Sommeruniversität der Friedrich-Ebert-Stiftung		122835944458099	Facebook	1	1	120561	48224	120	24
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	64	1	119945	32966	1669	65
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	14	1	119054	38300	1427	379
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Deutschland3000		1672408719723194	Facebook	1	1	118827	47531	118	23
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Wegatech Greenergy		323382167721258	Facebook	47	1	111953	19000	5453	200
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	KfW		2267695033248801	Facebook	1	1	110842	44337	1108	221
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	8	1	110652	35253	792	154
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	AfD-Fraktion NRW		1919185338293853	Facebook	3	1	109997	25000	1497	300
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Katapult - Magazin		1511448562405225	Facebook	4	1	104649	38321	989	192
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	eToro		105255116217636	Facebook	4	1	103666	51598	2358	471
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	10	1	101990	29000	990	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Malteser in Deutschland		12318246701	Facebook	1	1	99649	49825	497	99
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	مفوضية اللاجئين		188842724507690	Facebook	59	1	99399	36871	801	130
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Ansaar International e.V.		354608017990902	Facebook	7	1	99019	27200	674	125
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	2	1	98782	19756	195	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Jürgen Todenhöfer		12084075837	Facebook	4	1	91303	35119	1474	280
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	The Adecco Group Deutschland		1736125310026401	Facebook	19	1	91167	36169	829	164
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Johann Gudenus		104145976305577	Facebook	10	1	89340	31832	700	123
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	17	1	87960	22220	1020	158
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	87921	36775	678	135
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	MBRC		1853495178284518	Facebook	29	1	87152	21221	917	109
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Nicola Beer		206866712830769	Facebook	60	1	87017	20035	2113	67
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	HC Strache	FPÖ	74865038590	Facebook	7	1	84759	30056	766	269
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Köster Energie GmbH		472343273281251	Facebook	6	1	82798	18310	1255	209
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	8	1	77992	18000	1192	100
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	γυρίζουμε		278308089460720	Facebook	7	1	77794	32827	649	164
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Christian Loose, MdL		838100569610140	Facebook	3	1	77786	15557	801	150
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	TalentRocket		375241642555673	Facebook	7	1	77198	34344	317	42
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Photovoltaik Angebote		154225911862559	Facebook	3	1	76669	33878	1694	606
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Michael Kauch	Michael Kauch	68189497138	Facebook	21	1	74803	18656	1968	100
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	PooPick		929784923871028	Facebook	16	1	72897	15292	607	50
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	VICE Deutschland		434856276671984	Facebook	3	1	72861	33542	334	126
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Goldman Sachs		121388362246	Facebook	2	1	72745	36373	217	43
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Politaia.org		617383885287512	Facebook	4	1	71850	33821	198	32
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Privatinvestor Politik Spezial		414014872673187	Facebook	8	1	71698	32362	546	203
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	XTB Online Trading		138239466852	Facebook	10	1	69343	15448	1088	330
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	19	1	68921	14262	486	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Bosch Global		185652704861747	Facebook	4	1	68216	26926	349	70
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Bischöfliche Akademie des Bistums Aachen		225395827511019	Facebook	4	1	65996	16000	396	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Òmnium International		2177632682563843	Facebook	37	1	64693	29666	576	60
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	118	1	63655	12380	2458	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	53	1	62615	20384	1218	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	3	1	62033	31017	309	62
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	5	1	61720	21154	443	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Linksfraktion Hamm		455925964552213	Facebook	33	1	60187	7000	3189	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	NATURSTROM AG		104962199534779	Facebook	2	1	59998	15000	198	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	SPD Bergisch Gladbach	SPD Bergisch Gladbach	308431212560664	Facebook	3	1	59997	12000	297	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Mehr Demokratie NRW	Mehr Demokratie e.V.	269170447727	Facebook	3	1	59997	12000	297	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Genialbau Klub		1852419151474650	Facebook	9	1	59968	12585	478	81
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Game of Sultans		185311195624361	Facebook	7	1	59868	27314	1625	384
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Bayer		519185471487841	Facebook	2	1	59300	26064	355	142
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Münzen-günstiger		1122030794553049	Facebook	4	1	58869	26540	422	84
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	3	1	56377	11689	211	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	REWE		111315165557626	Facebook	2	1	55668	24522	133	22
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	CDU Kreisverband Steinfurt		112786405463390	Facebook	2	1	54998	11000	198	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Drinks & Friends		269644990614844	Facebook	2	1	54998	11000	598	100
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	FDP-Landtagsfraktion NRW		357029895386	Facebook	2	1	54998	11000	198	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	8	1	54992	20000	792	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	18	1	53829	11125	900	108
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	aboalarm		148847421861	Facebook	3	1	52600	22569	288	57
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Bud Spencer & Terence Hill		478719615593928	Facebook	2	1	52410	23126	125	21
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Kreisgruppe der ÖDP im Rhein-Kreis Neuss	Ökologisch-Demokratische Partei (ÖDP) in Rhein-Kreis Neuss	387410634773824	Facebook	2	1	50998	10000	198	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Ruhrbahn GmbH		200651173311631	Facebook	2	1	50998	10000	198	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Robert Farle	Robert Farle	1565754943752371	Facebook	4	1	50468	16209	320	60
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Verv		560545637307176	Facebook	6	1	50444	21781	265	76
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	33	1	50143	11186	742	20
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Chris Pyak	Christoph Pyak	276271712442959	Facebook	1	1	49999	10000	499	100
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Deutsche Rentenrettung Dortmund		2371412836433105	Facebook	1	1	49999	10000	99	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Busse & Bahnen NRW		417864931917475	Facebook	1	1	49999	10000	99	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Behinderten- und Rehabilitationssportverband NRW e.V.		521129274592041	Facebook	1	1	49999	10000	499	100
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	SENEC		141410219264688	Facebook	1	1	49999	10000	499	100
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	CDU Münster		173540387171	Facebook	1	1	49999	10000	499	100
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Filmkunstkinos Düsseldorf		111141408948323	Facebook	1	1	49999	10000	499	100
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Evangelische Kirche von Westfalen		313318064463	Facebook	1	1	49999	10000	99	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	FDP NRW	FDP NRW	282800387209	Facebook	8	1	49858	15973	789	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Axel Voss		165291693567021	Facebook	1	1	49695	9939	98	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	PNL		1557763364456217	Facebook	1	1	49351	24676	123	24
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Dr. Christos Katzidis		1802613473351683	Facebook	1	1	49182	9836	97	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Europe Direct-Informationszentrum Bocholt		108932186615476	Facebook	1	1	48429	9686	95	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	EUROPE DIRECT Aachen		106835062686986	Facebook	1	1	47925	9585	94	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	14	1	47666	11477	536	61
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	10	1	47580	12766	483	65
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Kommando - International Special Operations Magazine		129571753756828	Facebook	3	1	47125	23562	165	30
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Bikezac - By Cobags		292443537522136	Facebook	4	1	46875	13275	418	99
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	FXCM Deutschland		135468543147955	Facebook	7	1	46806	19273	998	220
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Holzkern		550085078491459	Facebook	5	1	46437	18527	416	177
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	3	1	46128	23064	204	41
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	R. Kampffmeyer		1723826407744123	Facebook	1	1	45938	9187	458	91
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	6	1	45897	10582	467	80
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	13	1	45034	12632	237	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	C&A Foundation		1271896626240982	Facebook	7	1	44255	13329	249	34
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Pamura		2202939006594824	Facebook	1	1	44175	22088	110	22
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	4	1	43842	8768	437	87
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Piratenpartei	Piratenpartei	149871337782	Facebook	1	1	43302	21651	216	108
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Umweltinstitut München e.V.		201710366528032	Facebook	6	1	42949	9124	116	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Jens Spahn	Jens Spahn	92576009043	Facebook	65	1	41967	7529	1655	23
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Wholesome Culture		1664959567149320	Facebook	7	1	41891	18127	81	14
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	8	1	41560	10586	550	96
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	re:BLOG		282126665310796	Facebook	1	1	41551	20776	207	103
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Tilt		169065407139584	Facebook	2	1	41326	20663	206	41
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	27	1	40959	12682	696	49
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	vorwärts		99923813221	Facebook	44	1	40827	7633	1020	0
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Mehr Demokratie e.V.	Mehr Demokratie e.V.	40874340559	Facebook	8	1	40098	16519	267	20
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	M1		1220658008054651	Facebook	3	1	40084	14003	93	18
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	TIDAL		898781006883472	Facebook	1	1	40024	20012	99	20
nordrhein_westfalen_DE	Nordrhein-Westfalen, Germany	Sally Lisa Starken		503571183451346	Facebook	10	1	37990	7000	990	0
