advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	zilina_region	Žilina Region	SK	Slovakia	6	1	255698	52862	1323	205
European Parliament		178362315106	Facebook	zilina_region	Žilina Region	SK	Slovakia	55	1	163800	76851	827	177
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	zilina_region	Žilina Region	SK	Slovakia	30	1	159265	34527	1122	198
KDH	KDH	163449818290	Facebook	zilina_region	Žilina Region	SK	Slovakia	7	1	150045	30010	696	99
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	zilina_region	Žilina Region	SK	Slovakia	40	1	136132	38542	1661	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	zilina_region	Žilina Region	SK	Slovakia	22	1	130754	28974	697	117
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	zilina_region	Žilina Region	SK	Slovakia	27	1	94754	27810	904	40
Anton Martvoň	Martvon Anton	351452264866192	Facebook	zilina_region	Žilina Region	SK	Slovakia	11	1	88206	21976	278	19
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	zilina_region	Žilina Region	SK	Slovakia	160	1	76155	25708	1042	54
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	zilina_region	Žilina Region	SK	Slovakia	167	1	72976	18773	750	66
Kresťanská únia		558882197954288	Facebook	zilina_region	Žilina Region	SK	Slovakia	14	1	69125	14008	374	7
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	zilina_region	Žilina Region	SK	Slovakia	255	1	61829	18135	399	20
European Commission		107898832590939	Facebook	zilina_region	Žilina Region	SK	Slovakia	17	1	60964	26203	168	41
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	zilina_region	Žilina Region	SK	Slovakia	100	1	54777	19887	160	14
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	zilina_region	Žilina Region	SK	Slovakia	7	1	53222	10745	126	4
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	zilina_region	Žilina Region	SK	Slovakia	50	1	45460	14868	351	63
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	zilina_region	Žilina Region	SK	Slovakia	64	1	43914	17834	250	48
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	zilina_region	Žilina Region	SK	Slovakia	52	1	40136	16675	260	59
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	zilina_region	Žilina Region	SK	Slovakia	47	1	36984	12090	190	6
Ivan ŠTEFANEC		324560137683033	Facebook	zilina_region	Žilina Region	SK	Slovakia	38	1	31437	13581	155	26
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	zilina_region	Žilina Region	SK	Slovakia	66	1	28722	8667	102	2
Sme rodina		600235073447674	Facebook	zilina_region	Žilina Region	SK	Slovakia	4	1	27065	12083	38	15
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	zilina_region	Žilina Region	SK	Slovakia	6	1	22902	9582	119	28
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	zilina_region	Žilina Region	SK	Slovakia	17	1	22489	5044	86	2
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	zilina_region	Žilina Region	SK	Slovakia	50	1	19703	6047	101	3
