advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	128	1	792363	240792	7128	761
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	154	1	725598	270454	5450	1058
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	171	1	694937	197206	5693	262
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	47	1	516205	159730	4846	1283
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	258	1	510677	134751	4604	152
European Parliament		178362315106	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	58	1	201905	93260	1244	216
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	51	1	185264	44740	773	9
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	27	1	153847	38927	2445	13
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	29	1	134605	53338	753	139
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	34	1	93600	24935	520	0
European Commission		107898832590939	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	17	1	77628	33073	204	51
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	6	1	68877	13776	497	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	65	1	58879	15201	345	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	64	1	55300	22737	350	65
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	16	1	52387	16669	383	10
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	1	1	49999	10000	99	0
CenPress		257629698168756	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	1	1	49999	10000	99	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	102	1	49323	18139	278	15
Ivan ŠTEFANEC		324560137683033	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	40	1	48574	19631	325	35
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	52	1	46914	19357	343	74
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	64	1	46835	12457	704	10
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	17	1	42857	18100	213	55
Plamienok n.o.		174988447418	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	6	1	42817	17933	72	24
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	25	1	35837	10804	165	12
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	49	1	27124	8518	130	4
