advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	0_50	0 - 50	SE	Sweden	402	1	3387620	854117	15180	4918
Plan International Sverige		382243262003	Facebook	0_50	0 - 50	SE	Sweden	242	1	2732879	745052	11076	3530
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	0_50	0 - 50	SE	Sweden	323	1	1516676	344231	8293	1920
Röda Korset		111630258867610	Facebook	0_50	0 - 50	SE	Sweden	57	1	1323158	304024	3146	1172
Sverige för UNHCR		643137272398136	Facebook	0_50	0 - 50	SE	Sweden	76	1	1320795	309956	2977	922
Centerpartiet	Centerpartiet	12690894340	Facebook	0_50	0 - 50	SE	Sweden	163	1	1264317	345770	9024	3292
Liberalerna	Liberalerna	132266740623	Facebook	0_50	0 - 50	SE	Sweden	73	1	821541	209395	2802	843
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	0_50	0 - 50	SE	Sweden	63	1	800730	198758	2955	711
Saco	Saco	133910158381	Facebook	0_50	0 - 50	SE	Sweden	21	1	698027	153845	1587	748
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	0_50	0 - 50	SE	Sweden	87	1	688292	157348	4202	1415
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	0_50	0 - 50	SE	Sweden	50	1	603544	158974	2224	864
Moderaterna	Moderaterna	7719591155	Facebook	0_50	0 - 50	SE	Sweden	90	1	598378	153348	4343	1490
Fotografiska Stockholm		142320852554	Facebook	0_50	0 - 50	SE	Sweden	6	1	521068	214036	354	121
Linnéa Engström		1409490812643464	Facebook	0_50	0 - 50	SE	Sweden	34	1	520137	133097	3132	103
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	0_50	0 - 50	SE	Sweden	41	1	502370	164447	2858	1255
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	0_50	0 - 50	SE	Sweden	44	1	436953	140999	1922	379
Diakonia		42676805259	Facebook	0_50	0 - 50	SE	Sweden	33	1	425054	88217	1047	256
SSAB AB		145401631365	Facebook	0_50	0 - 50	SE	Sweden	21	1	413692	117188	2056	0
Emma Wiesner		653072158104424	Facebook	0_50	0 - 50	SE	Sweden	96	1	400570	102606	4384	1252
Vänsterpartiet Örebro		297546973785228	Facebook	0_50	0 - 50	SE	Sweden	42	1	386748	109656	4055	0
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	0_50	0 - 50	SE	Sweden	62	1	358552	105978	3377	1219
En bättre framtid		1173808162671999	Facebook	0_50	0 - 50	SE	Sweden	45	1	351296	96486	1982	627
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	0_50	0 - 50	SE	Sweden	29	1	345730	79151	1119	236
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	0_50	0 - 50	SE	Sweden	53	1	341194	88871	2613	663
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	0_50	0 - 50	SE	Sweden	21	1	330719	107585	1701	823
