advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	45_54	45-54	BE	Belgium	292	1	6623881	2646150	31217	7122
Vlaams Belang	Vlaams Belang	56605856504	Facebook	45_54	45-54	BE	Belgium	74	1	4283296	1973854	30208	7151
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	45_54	45-54	BE	Belgium	118	1	4280205	1789832	13617	3425
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	45_54	45-54	BE	Belgium	114	1	4034572	1739966	34948	8310
Open Vld	Open Vld	53668151866	Facebook	45_54	45-54	BE	Belgium	348	1	2164935	827330	15232	3174
Sign for my Future	Sign for my Future	1345513882259768	Facebook	45_54	45-54	BE	Belgium	103	1	1727162	749168	13961	3583
European Parliament		178362315106	Facebook	45_54	45-54	BE	Belgium	113	1	1709276	718698	13266	2885
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	45_54	45-54	BE	Belgium	97	1	1626105	758382	6723	1403
Groen	Groen	84920854319	Facebook	45_54	45-54	BE	Belgium	174	1	1392404	472436	7977	1081
Peter Mertens	PVDA	236485149843971	Facebook	45_54	45-54	BE	Belgium	428	1	1253971	378270	14233	1721
John Crombez	sp.a	264131406977201	Facebook	45_54	45-54	BE	Belgium	84	1	1229177	484684	7983	1600
Facebook Brussels	Facebook	287739491272583	Facebook	45_54	45-54	BE	Belgium	16	1	1041068	457710	8873	2291
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	45_54	45-54	BE	Belgium	80	1	1004935	403243	18181	4255
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	45_54	45-54	BE	Belgium	146	1	960389	325876	10648	2354
DéFI	DéFI	173518112695794	Facebook	45_54	45-54	BE	Belgium	174	1	754090	218424	6012	886
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	45_54	45-54	BE	Belgium	14	1	740066	310900	5533	1422
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	45_54	45-54	BE	Belgium	97	1	556593	190513	4274	870
European Greens		141366725876424	Facebook	45_54	45-54	BE	Belgium	47	1	460015	194551	3788	974
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	45_54	45-54	BE	Belgium	89	1	459428	186100	1123	61
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	45_54	45-54	BE	Belgium	44	1	434774	143716	2670	479
Kialo		729627343834501	Facebook	45_54	45-54	BE	Belgium	352	1	390105	154425	2938	657
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	45_54	45-54	BE	Belgium	13	1	385046	156292	1974	487
CD&V	CD&V	52997544531	Facebook	45_54	45-54	BE	Belgium	93	1	373258	107530	2960	333
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	45_54	45-54	BE	Belgium	81	1	253823	68356	1923	112
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	45_54	45-54	BE	Belgium	44	1	250260	63712	2021	0
