advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	18_24	18-24	FR	France	124	1	7851161	3509902	39931	9321
European Parliament		178362315106	Facebook	18_24	18-24	FR	France	58	1	3209528	1436950	17416	4427
Médecins du Monde France		265420476920	Facebook	18_24	18-24	FR	France	191	1	1334715	444276	15712	968
Ministère de l'Intérieur		103146727990	Facebook	18_24	18-24	FR	France	31	1	1037557	461308	4850	955
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	18_24	18-24	FR	France	90	1	1011103	339618	3100	56
Always France		183045748427091	Facebook	18_24	18-24	FR	France	1	1	999890	499945	4998	999
Kialo		729627343834501	Facebook	18_24	18-24	FR	France	307	1	956572	383484	6304	1415
Primes écologique		152399322377561	Facebook	18_24	18-24	FR	France	19	1	817733	333631	9234	1919
Unis pour les Droits Humains		1642871805813802	Facebook	18_24	18-24	FR	France	20	1	775409	336536	614	36
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	18_24	18-24	FR	France	57	1	636865	250207	3667	654
Européens Sans Frontières		668031516635463	Facebook	18_24	18-24	FR	France	8	1	554982	229413	1040	302
Aides énergétiques pour tous		789578834730248	Facebook	18_24	18-24	FR	France	16	1	525561	216874	5981	1389
TOMS		751135974919667	Facebook	18_24	18-24	FR	France	4	1	523765	197711	5235	1041
Make.org	Make.org	122037308191612	Facebook	18_24	18-24	FR	France	49	1	500728	212419	4704	779
Le Monde		14892757589	Facebook	18_24	18-24	FR	France	33	1	486462	180913	936	119
European Commission		107898832590939	Facebook	18_24	18-24	FR	France	5	1	477473	238737	2384	477
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	18_24	18-24	FR	France	1	1	463982	185593	463	92
The Body Shop		120693511308364	Facebook	18_24	18-24	FR	France	3	1	443366	196368	1117	375
ONU Environnement		155723201059	Facebook	18_24	18-24	FR	France	1	1	442138	221069	1967	393
BonneGueule		140324089470	Facebook	18_24	18-24	FR	France	4	1	441105	216103	2159	426
350.org		12185972707	Facebook	18_24	18-24	FR	France	56	1	410643	96271	1834	208
America mag	America mag	1907091326193407	Facebook	18_24	18-24	FR	France	2	1	407363	167031	569	114
Dungeon Defenders		107960282569653	Facebook	18_24	18-24	FR	France	162	1	399641	167859	1387	161
Topito		136164895246	Facebook	18_24	18-24	FR	France	1	1	355163	142065	354	71
Le 1		850828794934579	Facebook	18_24	18-24	FR	France	9	1	349959	136723	514	0
Paris Première		140770432659757	Facebook	18_24	18-24	FR	France	3	1	327909	163955	1479	289
Agence Isolation Pour Tous		568528630290119	Facebook	18_24	18-24	FR	France	24	1	322942	134098	3832	900
European GNSS Agency		128217567344601	Facebook	18_24	18-24	FR	France	1	1	312591	156296	1562	312
VeganbottleGo		320828511985253	Facebook	18_24	18-24	FR	France	2	1	275185	110074	549	275
Route Auto		252868201731333	Facebook	18_24	18-24	FR	France	5	1	273474	133071	1339	261
Chroniques Du Golfe		2196850910357980	Facebook	18_24	18-24	FR	France	29	1	260449	102007	744	0
Céréal Bio & Céréal France		1636261843328359	Facebook	18_24	18-24	FR	France	3	1	252171	100579	573	251
Ecobio OBD		250081085939529	Facebook	18_24	18-24	FR	France	7	1	232507	93552	1816	324
Miséricorde pour l'Humanité France		596904657000107	Facebook	18_24	18-24	FR	France	10	1	232184	88237	1798	343
EcoFuel Premium		520021431842443	Facebook	18_24	18-24	FR	France	15	1	230637	93270	1270	213
1 innovation par jour.		520430624775359	Facebook	18_24	18-24	FR	France	8	1	217506	75665	324	0
Klang der Solidarität		385076005313967	Facebook	18_24	18-24	FR	France	42	1	212194	85234	614	115
Mama Quilla		387951911757339	Facebook	18_24	18-24	FR	France	1	1	211996	105998	1059	211
Santesano		316620582266150	Facebook	18_24	18-24	FR	France	2	1	200823	100411	2007	995
SOS Racisme		166294396737151	Facebook	18_24	18-24	FR	France	1	1	192996	96498	1929	964
Région Auvergne-Rhône-Alpes		381564575243650	Facebook	18_24	18-24	FR	France	2	1	190960	79543	1750	350
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	18_24	18-24	FR	France	16	1	179042	70385	375	0
Alberto Alemanno		179635265973968	Facebook	18_24	18-24	FR	France	5	1	176183	73659	196	0
Maplanèteverte		340654233462962	Facebook	18_24	18-24	FR	France	48	1	174990	37272	1081	71
Plan International France		100707905881	Facebook	18_24	18-24	FR	France	50	1	157240	36473	2207	94
Eco-systèmes		180995598634858	Facebook	18_24	18-24	FR	France	4	1	152761	76380	763	381
Surfrider Foundation Europe		41452575362	Facebook	18_24	18-24	FR	France	9	1	146625	67908	493	63
SHEIN		380039845369159	Facebook	18_24	18-24	FR	France	2	1	143526	71763	394	78
CIWF France	CIWF France	335868279790722	Facebook	18_24	18-24	FR	France	5	1	142024	71012	709	298
Marie Claire France		236672451730	Facebook	18_24	18-24	FR	France	3	1	141269	61213	259	35
Boutique Pride		299458774182573	Facebook	18_24	18-24	FR	France	2	1	138991	61944	535	107
Jam		299724236866849	Facebook	18_24	18-24	FR	France	3	1	136277	27256	269	0
Campus protestant		2019076568379648	Facebook	18_24	18-24	FR	France	13	1	123859	52616	584	110
Commission européenne en France		173257392750594	Facebook	18_24	18-24	FR	France	3	1	115901	40863	260	82
Be Bamboo		371063586791669	Facebook	18_24	18-24	FR	France	8	1	110434	36935	926	156
Comme j'aime		146933438675224	Facebook	18_24	18-24	FR	France	1	1	103875	51938	2596	519
L'Agence pour l'Énergie		465425373946253	Facebook	18_24	18-24	FR	France	7	1	100640	38388	953	205
Kysal		566879043744641	Facebook	18_24	18-24	FR	France	1	1	98802	49401	493	247
The Bamboo Brush Society		1152885191422950	Facebook	18_24	18-24	FR	France	32	1	95762	40563	237	35
Spicee		1541412079456514	Facebook	18_24	18-24	FR	France	17	1	93757	19371	289	0
WWF-France		145392792632	Facebook	18_24	18-24	FR	France	4	1	84441	34216	214	78
National Geographic		106750996025532	Facebook	18_24	18-24	FR	France	5	1	84077	42039	231	46
Leqto		480992395581775	Facebook	18_24	18-24	FR	France	9	1	79725	16872	268	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	18_24	18-24	FR	France	29	1	78974	27139	623	42
Les Energies du Soleil		1684031805239401	Facebook	18_24	18-24	FR	France	7	1	78666	36549	1002	327
Musée national de l'histoire de l'immigration		89756927592	Facebook	18_24	18-24	FR	France	6	1	77916	34669	323	54
TÊTU		9217671290	Facebook	18_24	18-24	FR	France	16	1	76223	17464	424	20
Make-up Studio Martinique		1629772583807735	Facebook	18_24	18-24	FR	France	12	1	71220	21773	401	67
Conseil Solaire		1329380840472696	Facebook	18_24	18-24	FR	France	16	1	71182	26649	591	171
Association Respire		308868702519518	Facebook	18_24	18-24	FR	France	1	1	70578	35289	352	176
Outplay	Outplay	240300105113	Facebook	18_24	18-24	FR	France	2	1	67966	33983	67	0
Nekisi		2210586769194254	Facebook	18_24	18-24	FR	France	12	1	67700	15316	195	0
Mairie de Toulouse		118107084316	Facebook	18_24	18-24	FR	France	2	1	67083	26491	164	65
Panier local France		331904457454743	Facebook	18_24	18-24	FR	France	1	1	66200	33100	145	29
Garçon Magazine		1064687353565185	Facebook	18_24	18-24	FR	France	1	1	62930	31465	314	157
Game of Sultans		185311195624361	Facebook	18_24	18-24	FR	France	7	1	61733	27963	1593	378
Ignition Program		722769387744108	Facebook	18_24	18-24	FR	France	13	1	61429	13968	361	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	FR	France	55	1	60741	28486	279	50
AirsPods		2199736213418447	Facebook	18_24	18-24	FR	France	1	1	57703	28852	287	57
