advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	20	1	705980	156000	1856	348
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	18	1	424882	94381	1304	236
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	21	1	389354	80305	816	103
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	14	1	373807	110164	697	159
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	5	1	315995	156000	1557	372
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	18	1	263765	113799	1235	238
Marek Jurek	Komitet Wyborczy Wyborców KUKIZ15	463061580087	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	5	1	254995	81000	1557	372
Dariusz Standerski	KW Wiosna Roberta Biedronia	694438127592755	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	2	1	199998	100000	2325	465
Miłosława - Miłka Stępień	Partia Zieloni	1045756882124385	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	17	1	166657	30734	481	22
Anna Wachowska-Kucharska	KKW Lewica Razem – Razem, Unia Pracy, RSS	362029083948983	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	4	1	159996	35000	185	23
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	59	1	144324	63670	438	109
Narodowa Środa	Michał Aleksander Jurga	577240432479236	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	5	1	110868	24173	272	47
Andrzej Grzyb Poseł do Parlamentu Europejskiego	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	235676093175456	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	3	1	100386	20077	244	44
Katarzyna Ueberhan	KW Wiosna Roberta Biedronia	912666098801838	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	2	1	99998	20000	232	46
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	32	1	89016	23233	241	56
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	21	1	68905	32326	347	79
European Greens	European Greens	141366725876424	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	6	1	66709	29002	233	70
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	123	1	55868	15787	139	26
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	49999	10000	23	0
European Parliament	European Parliament	178362315106	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	16	1	49737	21269	260	63
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	26	1	36594	14302	171	43
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	8	1	31992	6000	184	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	4	1	30747	6378	103	35
European Commission	European Commission	107898832590939	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	32	1	29476	13780	174	33
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	77	1	25615	7950	77	8
