advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	16	1	617838	207530	1140	209
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	22	1	446386	148594	2078	540
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	13	1	258060	93465	647	177
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	36	1	244765	60508	761	33
Konfederacja Zach-Pom	Andrzej Ostrowski	1249992775165697	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	21	1	210568	63091	986	174
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	5	1	120496	24099	279	56
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	16	1	103134	19928	334	41
Jarosław Rzepa	KKW Koalicja Europejska PO PSL SLD .N Zieloni	187622121427045	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	17	1	74932	14989	345	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	32	1	64071	14248	170	33
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	4	1	60957	11992	301	116
Tomasz Aniśko - Kandydat do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	605038106603214	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	2	1	44898	8979	208	104
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	57	1	26595	11714	85	21
Małgorzata Prokop-Paczkowska	KW Wiosna Roberta Biedronia	599088633511810	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	2	1	12569	6285	89	15
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	81	1	12434	3485	33	6
Jacek Wezgraj	KW Wiosna Roberta Biedronia	213293582024781	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	4	1	12421	4307	59	0
Katarzyna Kotula	KW Wiosna Roberta Biedronia	325724864963813	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	4	1	11457	3788	151	25
Wojciech Czypicki	KW Wiosna Roberta Biedroni	403357120492005	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	6	1	10945	1849	81	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	21	1	9954	4692	42	10
European Parliament	European Parliament	178362315106	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	16	1	8276	3549	42	10
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	76	1	7064	2217	15	2
Piotr Müller	Cezary Puławski	267686749910602	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	9	1	6977	1004	68	0
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	22	1	6949	2681	30	8
Jacek Guzikowski	Komitet Wyborczy Wyborców KUKIZ15	382878862310992	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	4	1	5769	1077	70	9
European Commission	European Commission	107898832590939	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	32	1	5119	2381	30	5
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	west_pomeranian_voivodeship	West Pomeranian Voivodeship	PL	Poland	2	1	5079	1016	23	0
