advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	11	1	155989	40000	532	69
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	5	1	79985	21995	115	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	2	1	54998	11000	139	23
Pokonaj Raka Piersi	Katarzyna Karolina Stachowicz	847950485383153	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	1	1	49999	10000	116	23
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	1	1	43138	8627	100	20
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	4	1	42030	16884	108	28
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	2	1	41592	8318	34	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	1	1	40300	8060	187	93
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	5	1	26995	11000	301	46
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	4	1	25996	11000	92	0
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	19	1	18917	7559	65	17
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	1	1	9999	5000	116	23
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	4	1	8513	1545	54	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	4	1	6067	2589	20	4
European Parliament	European Parliament	178362315106	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	1	1	5179	2071	51	10
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	20	1	4015	1595	18	2
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	6	1	2902	653	9	1
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	2	1	1998	0	46	0
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	3	1	1175	265	3	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	5	1	1034	214	2	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	1	1	999	0	23	0
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	1	1	999	0	23	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	1	1	925	185	2	0
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	2	1	721	198	1	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	silesian_voivodeship	Silesian Voivodeship	PL	Poland	1	1	576	115	0	0
