advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rd4	Last 4 days	IT	Italy	203	1	9239029	3845842	37383	7106
Partito Democratico		77034286895	Facebook	rd4	Last 4 days	IT	Italy	79	1	5089440	2218821	17267	3342
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rd4	Last 4 days	IT	Italy	43	1	2359769	925924	4718	700
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	IT	Italy	7	1	2015173	957437	12579	2892
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rd4	Last 4 days	IT	Italy	5	1	2007684	853844	8534	2007
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rd4	Last 4 days	IT	Italy	38	1	1674019	677262	3238	606
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	IT	Italy	18	1	1481095	633133	4954	922
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rd4	Last 4 days	IT	Italy	15	1	1269651	603999	3900	646
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rd4	Last 4 days	IT	Italy	29	1	1197523	430452	5496	958
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd4	Last 4 days	IT	Italy	32	1	1068828	304328	2840	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd4	Last 4 days	IT	Italy	13	1	836155	304333	1457	99
Save the Children Italia		46590675335	Facebook	rd4	Last 4 days	IT	Italy	3	1	688569	285714	1183	237
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd4	Last 4 days	IT	Italy	15	1	687022	248549	2285	340
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	rd4	Last 4 days	IT	Italy	16	1	577314	184465	2759	346
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd4	Last 4 days	IT	Italy	42	1	565248	145649	3367	198
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rd4	Last 4 days	IT	Italy	67	1	558073	117662	5703	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd4	Last 4 days	IT	Italy	18	1	505962	146095	2027	179
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rd4	Last 4 days	IT	Italy	5	1	458329	199166	754	91
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	rd4	Last 4 days	IT	Italy	11	1	437926	162818	2845	560
Deputati PD	Deputati PD	104652392900508	Facebook	rd4	Last 4 days	IT	Italy	11	1	424991	85000	841	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	rd4	Last 4 days	IT	Italy	6	1	424161	200833	1736	308
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	rd4	Last 4 days	IT	Italy	14	1	414395	154785	1576	230
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rd4	Last 4 days	IT	Italy	17	1	410368	115876	2205	237
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	rd4	Last 4 days	IT	Italy	5	1	364995	169000	2095	640
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	rd4	Last 4 days	IT	Italy	11	1	353646	95940	2532	399
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	rd4	Last 4 days	IT	Italy	22	1	333490	96730	2063	82
ActionAid Italia		73493613024	Facebook	rd4	Last 4 days	IT	Italy	1	1	333332	133333	332	66
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	rd4	Last 4 days	IT	Italy	8	1	324993	65000	643	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	rd4	Last 4 days	IT	Italy	24	1	320877	105972	2375	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	rd4	Last 4 days	IT	Italy	4	1	309990	109998	696	79
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	rd4	Last 4 days	IT	Italy	47	1	300953	65000	4653	0
Nicola Magi	Nicola Magi	329290881102446	Facebook	rd4	Last 4 days	IT	Italy	3	1	289997	118000	677	100
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	rd4	Last 4 days	IT	Italy	15	1	277983	65714	1234	27
Alberto Cirio		1391061901114543	Facebook	rd4	Last 4 days	IT	Italy	13	1	254487	56500	1612	100
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	rd4	Last 4 days	IT	Italy	2	1	249997	109999	197	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	rd4	Last 4 days	IT	Italy	9	1	245326	55000	676	0
Riparte il futuro		476098022442147	Facebook	rd4	Last 4 days	IT	Italy	40	1	243101	93588	859	91
Federica Picchi	Federica Picchi	362494797700891	Facebook	rd4	Last 4 days	IT	Italy	27	1	225652	45250	3007	200
Nicola Danti		241424056063716	Facebook	rd4	Last 4 days	IT	Italy	6	1	224995	45000	1645	299
Angela Russo	Angela Russo 	1624334387651107	Facebook	rd4	Last 4 days	IT	Italy	7	1	224993	50999	693	0
Roberto Rosso		1735684256653359	Facebook	rd4	Last 4 days	IT	Italy	6	1	215721	75945	1791	299
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	rd4	Last 4 days	IT	Italy	12	1	212269	56555	792	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	rd4	Last 4 days	IT	Italy	21	1	211608	64914	1558	0
Achille Variati	Achille Variati	478212418874107	Facebook	rd4	Last 4 days	IT	Italy	13	1	206626	43727	977	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd4	Last 4 days	IT	Italy	5	1	205995	71000	845	99
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	rd4	Last 4 days	IT	Italy	18	1	199126	45428	1612	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	rd4	Last 4 days	IT	Italy	14	1	193709	44604	857	0
Simone Contro	Simone Contro 	2123226344608877	Facebook	rd4	Last 4 days	IT	Italy	13	1	189825	54124	764	44
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	rd4	Last 4 days	IT	Italy	8	1	172992	40000	792	0
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	rd4	Last 4 days	IT	Italy	7	1	170159	57172	526	44
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	rd4	Last 4 days	IT	Italy	9	1	169190	61584	998	136
