advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rd3	Last 3 days	IT	Italy	203	1	7642512	3190381	30577	5854
Partito Democratico		77034286895	Facebook	rd3	Last 3 days	IT	Italy	78	1	3792109	1651630	12825	2481
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rd3	Last 3 days	IT	Italy	43	1	1887327	743027	3630	550
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rd3	Last 3 days	IT	Italy	5	1	1805762	765383	8024	1905
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	IT	Italy	7	1	1584489	754594	9802	2261
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rd3	Last 3 days	IT	Italy	38	1	1255514	507947	2428	455
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	IT	Italy	16	1	1155148	478994	3348	577
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rd3	Last 3 days	IT	Italy	29	1	1037013	362214	4824	762
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rd3	Last 3 days	IT	Italy	15	1	1027487	482999	3024	484
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd3	Last 3 days	IT	Italy	32	1	997365	285371	2668	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd3	Last 3 days	IT	Italy	11	1	677825	241916	1223	99
Save the Children Italia		46590675335	Facebook	rd3	Last 3 days	IT	Italy	3	1	641426	264285	1012	202
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd3	Last 3 days	IT	Italy	14	1	474516	169761	1688	240
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	rd3	Last 3 days	IT	Italy	16	1	447985	142099	2119	260
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd3	Last 3 days	IT	Italy	40	1	446570	111314	2743	136
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rd3	Last 3 days	IT	Italy	62	1	417630	86663	5036	0
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	rd3	Last 3 days	IT	Italy	11	1	378425	139608	2508	495
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd3	Last 3 days	IT	Italy	13	1	356657	104333	1563	159
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	rd3	Last 3 days	IT	Italy	5	1	342495	163750	1420	250
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rd3	Last 3 days	IT	Italy	17	1	338108	93823	1881	202
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	rd3	Last 3 days	IT	Italy	13	1	325944	121618	1134	155
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	rd3	Last 3 days	IT	Italy	11	1	312980	80329	2241	343
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	rd3	Last 3 days	IT	Italy	39	1	284961	63000	3861	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	rd3	Last 3 days	IT	Italy	5	1	274996	127000	1596	480
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	rd3	Last 3 days	IT	Italy	24	1	268392	84975	1905	0
